reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010753-bib-0011,"Le Bon O, Murphy JR, Staner L, Hoffmann G, Kormoss N, Kentos M. ","Double‐blind, placebo‐controlled study of the efficacy of trazodone in alcohol post‐withdrawal syndrome: polysomnographic and clinical evaluations", Journal of Clinical Psychopharmacology ,2003,23,    ,['citation-journal']," Le Bon O, Murphy JR, Staner L, Hoffmann G, Kormoss N, Kentos M. Double‐blind, placebo‐controlled study of the efficacy of trazodone in alcohol post‐withdrawal syndrome: polysomnographic and clinical evaluations.  Journal of Clinical Psychopharmacology 2003;23(4):377‐83. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/01.jcp.0000085411.08426.d3', 'https://scholar.google.com/scholar_lookup?title=Double‐blind,+placebo‐controlled+study+of+the+efficacy+of+trazodone+in+alcohol+post‐withdrawal+syndrome:+polysomnographic+and+clinical+evaluations+&author=O+Bon&author=JR+Murphy&author=L+Staner&author=G+Hoffmann&author=N+Kormoss&author=M+Kentos&publication_year=2003&hl=en']",,https://doi.org/10.1097/01.jcp.0000085411.08426.d3, Le Bon 2003 {published data only}  ,included,CD010753-bbs2-0011,
CD010753-bib-0012,"Palomaki H, Berg A, Meririnne E, Kaste M, Lönnqvis R, Lehtihalmes M, et al. ",Complaints of post‐stroke insomnia and its treatment with mianserin, Cerebrovascular Diseases ,2003,15,    ,['citation-journal']," Palomaki H, Berg A, Meririnne E, Kaste M, Lönnqvis R, Lehtihalmes M, et al. Complaints of post‐stroke insomnia and its treatment with mianserin.  Cerebrovascular Diseases 2003;15(1‐2):56‐62. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Complaints+of+post‐stroke+insomnia+and+its+treatment+with+mianserin&author=H+Palomaki&author=A+Berg&author=E+Meririnne&author=M+Kaste&author=R+Lönnqvis&author=M+Lehtihalmes&publication_year=2003&hl=en']",,, Palomaki 2003 {published data only}  ,included,CD010753-bbs2-0012,
CD010753-bib-0013,"Reynolds CF, Buysse DJ, Miller MD, Pollock BG, Hall M, Mazumdar S. ",Paroxetine treatment of primary insomnia in older adults, American Journal of Geriatric Psychiatry ,2006,14,    ,['citation-journal']," Reynolds CF, Buysse DJ, Miller MD, Pollock BG, Hall M, Mazumdar S. Paroxetine treatment of primary insomnia in older adults.  American Journal of Geriatric Psychiatry 2006;14(9):803‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/01.JGP.0000218327.21111.de', 'https://scholar.google.com/scholar_lookup?title=Paroxetine+treatment+of+primary+insomnia+in+older+adults&author=CF+Reynolds&author=DJ+Buysse&author=MD+Miller&author=BG+Pollock&author=M+Hall&author=S+Mazumdar&publication_year=2006&hl=en']",,https://doi.org/10.1097/01.JGP.0000218327.21111.de, Reynolds 2006 {published data only}  ,included,CD010753-bbs2-0013,
CD010753-bib-0014,"Riemann D, Voderholzer U, Cohrs S, Rodenbeck A, Hajak G, Rüther E. ",Trimipramine in primary insomnia: results of a polysomnographic double‐blind controlled study, Pharmacopsychiatry ,2002,35,    ,['citation-journal']," Riemann D, Voderholzer U, Cohrs S, Rodenbeck A, Hajak G, Rüther E. Trimipramine in primary insomnia: results of a polysomnographic double‐blind controlled study.  Pharmacopsychiatry 2002;35(5):165‐74. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1055/s-2002-34119', 'https://scholar.google.com/scholar_lookup?title=Trimipramine+in+primary+insomnia:+results+of+a+polysomnographic+double‐blind+controlled+study+&author=D+Riemann&author=U+Voderholzer&author=S+Cohrs&author=A+Rodenbeck&author=G+Hajak&author=E+Rüther&publication_year=2002&hl=en']",,https://doi.org/10.1055/s-2002-34119, Riemann 2002 {published data only}  ,included,CD010753-bbs2-0014,
CD010753-bib-0015,"Rios Romenets S, Creti L, Fichten C, Bailes S, Libman E, Pelletier A. ",Doxepin and cognitive behavioural therapy for insomnia in patients with Parkinson's disease: a randomised study, Parkinsonism & Related Disorders ,2013,19,    ,['citation-journal']," Rios Romenets S, Creti L, Fichten C, Bailes S, Libman E, Pelletier A. Doxepin and cognitive behavioural therapy for insomnia in patients with Parkinson's disease: a randomised study.  Parkinsonism & Related Disorders 2013;19(7):670‐5. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.parkreldis.2013.03.003', ""https://scholar.google.com/scholar_lookup?title=Doxepin+and+cognitive+behavioural+therapy+for+insomnia+in+patients+with+Parkinson's+disease:+a+randomised+study+&author=S+RiosRomenets&author=L+Creti&author=C+Fichten&author=S+Bailes&author=E+Libman&author=A+Pelletier&publication_year=2013&hl=en""]",,https://doi.org/10.1016/j.parkreldis.2013.03.003, Rios Romenet 2013 {published data only}  ,included,CD010753-bbs2-0015,
CD010753-bib-0016,"Roth AJ, McCall W, Liguori A. ","Cognitive, psychomotor and polysomnographic effects of trazodone in primary insomniacs", Journal of Sleep Research ,2011,20,    ,['citation-journal']," Roth AJ, McCall W, Liguori A. Cognitive, psychomotor and polysomnographic effects of trazodone in primary insomniacs.  Journal of Sleep Research 2011;20(4):552‐58. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1111/j.1365-2869.2011.00928.x', 'https://scholar.google.com/scholar_lookup?title=Cognitive,+psychomotor+and+polysomnographic+effects+of+trazodone+in+primary+insomniacs&author=AJ+Roth&author=W+McCall&author=A+Liguori&publication_year=2011&hl=en']",,https://doi.org/10.1111/j.1365-2869.2011.00928.x, Roth 2011 {published data only}  ,included,CD010753-bbs2-0016,
CD010753-bib-0017,"Rush AJ, Armitage R, Gillin JC, Yonkers KA, Winkour A, Moldofsky H. ",Comparative effects of nefazodone and fluoxetine on sleep in outpatients with major depressive disorder, Biological Psychology ,1998,44,    ,['citation-journal']," Rush AJ, Armitage R, Gillin JC, Yonkers KA, Winkour A, Moldofsky H. Comparative effects of nefazodone and fluoxetine on sleep in outpatients with major depressive disorder.  Biological Psychology 1998;44(1):3‐14. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0006-3223(98)00092-4', 'https://scholar.google.com/scholar_lookup?title=Comparative+effects+of+nefazodone+and+fluoxetine+on+sleep+in+outpatients+with+major+depressive+disorder+&author=AJ+Rush&author=R+Armitage&author=JC+Gillin&author=KA+Yonkers&author=A+Winkour&author=H+Moldofsky&publication_year=1998&hl=en']",,https://doi.org/10.1016/S0006-3223(98)00092-4, Rush 1998 {published data only}  ,included,CD010753-bbs2-0017,
CD010753-bib-0018,"Satterlee WG, Faires D. ",The effects of fluoxetine on symptoms of insomnia in depressed patients, Psychopharmacological Bulletin ,1995,31,    ,['citation-journal']," Satterlee WG, Faires D. The effects of fluoxetine on symptoms of insomnia in depressed patients.  Psychopharmacological Bulletin 1995;31(2):227‐37. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+effects+of+fluoxetine+on+symptoms+of+insomnia+in+depressed+patients&author=WG+Satterlee&author=D+Faires&publication_year=1995&hl=en']",,, Satterlee 1995 {published data only}  ,included,CD010753-bbs2-0018,
CD010753-bib-0019,"Shell WE, May LA, Bullias DH, Pavlik SL, Silver DS. ",Sentra PM (a medical food) and trazodone in the management of sleep disorders, Journal of Central Nervous System Diseases ,2012,4,    ,['citation-journal']," Shell WE, May LA, Bullias DH, Pavlik SL, Silver DS. Sentra PM (a medical food) and trazodone in the management of sleep disorders.  Journal of Central Nervous System Diseases 2012;4:65‐72. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Sentra+PM+(a+medical+food)+and+trazodone+in+the+management+of+sleep+disorders&author=WE+Shell&author=LA+May&author=DH+Bullias&author=SL+Pavlik&author=DS+Silver&publication_year=2012&hl=en']",,, Shell 2012 {published data only}  ,included,CD010753-bbs2-0019,
CD010753-bib-0020,"Stein MD, Kurth, Sharkey KM, Anderson BJ, Corso RP, Millman RP. ","Trazodone for sleep disturbance during methadone maintenance: a double‐blind, placebo‐controlled trial", Drug and Alcohol Dependence ,2012,120,    ,['citation-journal']," Stein MD, Kurth, Sharkey KM, Anderson BJ, Corso RP, Millman RP. Trazodone for sleep disturbance during methadone maintenance: a double‐blind, placebo‐controlled trial.  Drug and Alcohol Dependence 2012;120(1‐3):65‐73. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.drugalcdep.2011.06.026', 'https://scholar.google.com/scholar_lookup?title=Trazodone+for+sleep+disturbance+during+methadone+maintenance:+a+double‐blind,+placebo‐controlled+trial+&author=MD+Stein&author=+Kurth&author=KM+Sharkey&author=BJ+Anderson&author=RP+Corso&author=RP+Millman&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.drugalcdep.2011.06.026, Stein 2012 {published data only}  ,included,CD010753-bbs2-0020,
CD010753-bib-0021,"Walsh JK, Erman M, Erwin CW, Jamieson A, Mahowald M, Regestein Q. ",Subjective hypnotic efficacy of trazodone and zolpidem in DSMIII‐R primary insomnia, Human Psychopharmacology: Clinical and Experimental ,1998,13,    ,['citation-journal']," Walsh JK, Erman M, Erwin CW, Jamieson A, Mahowald M, Regestein Q. Subjective hypnotic efficacy of trazodone and zolpidem in DSMIII‐R primary insomnia.  Human Psychopharmacology: Clinical and Experimental 1998;13(3):191‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1002/(SICI)1099-1077(199804)13:3<191::AID-HUP972>3.0.CO;2-X', 'https://scholar.google.com/scholar_lookup?title=Subjective+hypnotic+efficacy+of+trazodone+and+zolpidem+in+DSMIII‐R+primary+insomnia&author=JK+Walsh&author=M+Erman&author=CW+Erwin&author=A+Jamieson&author=M+Mahowald&author=Q+Regestein&publication_year=1998&hl=en']",,https://doi.org/10.1002/(SICI)1099-1077(199804)13:3<191::AID-HUP972>3.0.CO;2-X, Walsh 1998 {published data only}  ,included,CD010753-bbs2-0021,
CD010753-bib-0022,"Ware JC, Brown FW, Moorad PJ, Pittard JT, Corbert B. ",Effects on sleep: a double‐blind study comparing trimipramine to imipramine in depressed insomniac patients, Sleep ,1989,12,    ,['citation-journal']," Ware JC, Brown FW, Moorad PJ, Pittard JT, Corbert B. Effects on sleep: a double‐blind study comparing trimipramine to imipramine in depressed insomniac patients.  Sleep 1989;12(6):191‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/sleep/12.6.537', 'https://scholar.google.com/scholar_lookup?title=Effects+on+sleep:+a+double‐blind+study+comparing+trimipramine+to+imipramine+in+depressed+insomniac+patients+&author=JC+Ware&author=FW+Brown&author=PJ+Moorad&author=JT+Pittard&author=B+Corbert&publication_year=1989&hl=en']",,https://doi.org/10.1093/sleep/12.6.537, Ware 1989 {published data only}  ,included,CD010753-bbs2-0022,
CD010753-bib-0023,"Zhou CL, Xie HJ, Wang LQ, Tang X. ",Clinical observation on effects of paroxetine and alprazolam in the treatment of elderly patients with chronic primary insomnia, Chinese Journal of Geriatrics ,2002,21,    ,['citation-journal']," Zhou CL, Xie HJ, Wang LQ, Tang X. Clinical observation on effects of paroxetine and alprazolam in the treatment of elderly patients with chronic primary insomnia.  Chinese Journal of Geriatrics 2002;21(3):185‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Clinical+observation+on+effects+of+paroxetine+and+alprazolam+in+the+treatment+of+elderly+patients+with+chronic+primary+insomnia+&author=CL+Zhou&author=HJ+Xie&author=LQ+Wang&author=X+Tang&publication_year=2002&hl=en']",,, Zhou 2002 {published data only}  ,included,CD010753-bbs2-0023,
CD010753-bib-0024,"Adam K, Oswald I. ",One gram of L‐tryptophan fails to alter the time taken to fall asleep, Neuropharmacology ,1979,18,    ,['citation-journal']," Adam K, Oswald I. One gram of L‐tryptophan fails to alter the time taken to fall asleep.  Neuropharmacology 1979;18(12):1025‐7. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/0028-3908(79)90172-2', 'https://scholar.google.com/scholar_lookup?title=One+gram+of+L‐tryptophan+fails+to+alter+the+time+taken+to+fall+asleep&author=K+Adam&author=I+Oswald&publication_year=1979&hl=en']",,https://doi.org/10.1016/0028-3908(79)90172-2, Adam 1979 {published data only}  ,excluded,CD010753-bbs2-0024," Study of tryptophan, which is a supplement not an antidepressant "
CD010753-bib-0025,"Botros WA, Ankier SI, Priest RG, McManus IC, Samir ZY. ",Clinical assessment and performance tasks in depression: a comparison of amitriptyline and trazodone, British Journal of Psychiatry ,1989,155,    ,['citation-journal']," Botros WA, Ankier SI, Priest RG, McManus IC, Samir ZY. Clinical assessment and performance tasks in depression: a comparison of amitriptyline and trazodone.  British Journal of Psychiatry 1989;155:479‐82. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1192/bjp.155.4.479', 'https://scholar.google.com/scholar_lookup?title=Clinical+assessment+and+performance+tasks+in+depression:+a+comparison+of+amitriptyline+and+trazodone+&author=WA+Botros&author=SI+Ankier&author=RG+Priest&author=IC+McManus&author=ZY+Samir&publication_year=1989&hl=en']",,https://doi.org/10.1192/bjp.155.4.479, Botros 1989 {published data only}  ,excluded,CD010753-bbs2-0025, No clear criteria for insomnia diagnosis at baseline 
CD010753-bib-0026,"Boyle J, Eriksson ME, Grible L, Gouni R, Johnsen S, Coppini DV. ","Randomised, placebo‐controlled comparison of amitriptyline, duloxetine, and pregabaline in patients with chronic diabetic peripheral neuropathic pain: impact on pain, polysomnographic sleep, daytime functioning, and quality of life", Diabetes Care ,2012,35,    ,['citation-journal']," Boyle J, Eriksson ME, Grible L, Gouni R, Johnsen S, Coppini DV. Randomised, placebo‐controlled comparison of amitriptyline, duloxetine, and pregabaline in patients with chronic diabetic peripheral neuropathic pain: impact on pain, polysomnographic sleep, daytime functioning, and quality of life.  Diabetes Care 2012;35(12):2451‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.2337/dc12-0656', 'https://scholar.google.com/scholar_lookup?title=Randomised,+placebo‐controlled+comparison+of+amitriptyline,+duloxetine,+and+pregabaline+in+patients+with+chronic+diabetic+peripheral+neuropathic+pain:+impact+on+pain,+polysomnographic+sleep,+daytime+functioning,+and+quality+of+life+&author=J+Boyle&author=ME+Eriksson&author=L+Grible&author=R+Gouni&author=S+Johnsen&author=DV+Coppini&publication_year=2012&hl=en']",,https://doi.org/10.2337/dc12-0656, Boyle 2012 {published data only}  ,excluded,CD010753-bbs2-0026, No clear criteria for insomnia diagnosis at baseline 
CD010753-bib-0027,"Carney CE, Edinger JD, Kuchibhatla M, Lachowski AM, Bogouslavsky O, Krystal AD. ",Cognitive behavioral insomnia therapy for those with insomnia and depression: a randomized controlled clinical trial [NCT00620789], Sleep ,2017,40,    ,['citation-journal']," Carney CE, Edinger JD, Kuchibhatla M, Lachowski AM, Bogouslavsky O, Krystal AD. Cognitive behavioral insomnia therapy for those with insomnia and depression: a randomized controlled clinical trial [NCT00620789].  Sleep 2017;40:4. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1093/sleep/zsx019', 'https://scholar.google.com/scholar_lookup?title=Cognitive+behavioral+insomnia+therapy+for+those+with+insomnia+and+depression:+a+randomized+controlled+clinical+trial+[NCT00620789]+&author=CE+Carney&author=JD+Edinger&author=M+Kuchibhatla&author=AM+Lachowski&author=O+Bogouslavsky&author=AD+Krystal&publication_year=2017&hl=en']",,https://doi.org/10.1093/sleep/zsx019, Carney 2017 {published data only}  ,excluded,CD010753-bbs2-0027, Does not fulfil monotherapy criteria 
CD010753-bib-0028,"Chen X, Zheng HM, Shun XJ. ",Comparison of trazodone and paroxetine in treating dyssomnia of anxiety disorder, Chinese Journal of New Drugs and Clinical Remedies ,2002,21,    ,['citation-journal']," Chen X, Zheng HM, Shun XJ. Comparison of trazodone and paroxetine in treating dyssomnia of anxiety disorder.  Chinese Journal of New Drugs and Clinical Remedies 2002;21(12):727‐30. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+trazodone+and+paroxetine+in+treating+dyssomnia+of+anxiety+disorder&author=X+Chen&author=HM+Zheng&author=XJ+Shun&publication_year=2002&hl=en']",,, Chen 2002 {published data only}  ,excluded,CD010753-bbs2-0028, No clear criteria for insomnia diagnosis at baseline 
CD010753-bib-0029,"Fairweather DB, Stanley N, Hindmarch I. ",Fluoxetine and dothiepin in depressed patients: a comparison of efficacy and effects on cognition and subjective sleep, European Neuropsychopharmacology ,1997,7,    ,['citation-journal']," Fairweather DB, Stanley N, Hindmarch I. Fluoxetine and dothiepin in depressed patients: a comparison of efficacy and effects on cognition and subjective sleep.  European Neuropsychopharmacology 1997;7(S2):148. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0924-977X(97)88491-X', 'https://scholar.google.com/scholar_lookup?title=Fluoxetine+and+dothiepin+in+depressed+patients:+a+comparison+of+efficacy+and+effects+on+cognition+and+subjective+sleep+&author=DB+Fairweather&author=N+Stanley&author=I+Hindmarch&publication_year=1997&hl=en']",,https://doi.org/10.1016/S0924-977X(97)88491-X, Fairweather 1997 {published data only}  ,excluded,CD010753-bbs2-0029, No clear criteria for insomnia diagnosis at baseline. 
CD010753-bib-0030,"Ferrero F, Zahnd J. ",Tryptophan in the treatment of insomnia in hospitalised psychiatric patients, Encephale ,1987,13,    ,['citation-journal']," Ferrero F, Zahnd J. Tryptophan in the treatment of insomnia in hospitalised psychiatric patients.  Encephale 1987;13(1):35‐7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Tryptophan+in+the+treatment+of+insomnia+in+hospitalised+psychiatric+patients&author=F+Ferrero&author=J+Zahnd&publication_year=1987&hl=en']",,, Ferrero 1987 {published data only}  ,excluded,CD010753-bbs2-0030," Study of tryptophan, which is a supplement not an antidepressant. "
