reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD009647-bib-0011,"Ellenbecker SM, Stimpert PM, Gaspar PM, Forsyth D. ",Hydration status of the elderly: validity of non‐invasive measures for assessment,,2008,,    ,['citation-other']," Ellenbecker SM, Stimpert PM, Gaspar PM, Forsyth D. Hydration status of the elderly: validity of non‐invasive measures for assessment. 25th Anniversary Minnesota Geriatric Care Conference; 2008 27 March; Rochester MN, USA. 2008.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Hydration+status+of+the+elderly:+validity+of+non‐invasive+measures+for+assessment&author=SM+Ellenbecker&author=PM+Stimpert&author=PM+Gaspar&author=D+Forsyth&publication_year=2008&hl=en'],,, Gaspar 2011a {published and unpublished data}  ,included,CD009647-bbs2-0008,
CD009647-bib-0012,"Gaspar P, Forsyth D. ",Hydration status of the elderly: validity of non‐invasive assessment measures,,2007,,    ,['citation-other']," Gaspar P, Forsyth D. Hydration status of the elderly: validity of non‐invasive assessment measures. 31st Annual Midwest Nursing Research Society Conference; 2007 March‐April; Omaha, NE, USA. 2007. [http://hdl.handle.net/10755/158527]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Hydration+status+of+the+elderly:+validity+of+non‐invasive+assessment+measures&author=P+Gaspar&author=D+Forsyth&publication_year=2007&hl=en'],,, Gaspar 2011a {published and unpublished data}  ,included,CD009647-bbs2-0008,
CD009647-bib-0013,Gaspar PM. ,Comparison of four standards for determining adequate water intake of nursing home residents, Research & Theory for Nursing Practice ,2011,25,    ,['citation-journal'], Gaspar PM. Comparison of four standards for determining adequate water intake of nursing home residents.  Research & Theory for Nursing Practice 2011;25(1):11‐22. [MEDLINE: 21469538]    Link to article     Google Scholar     ,"['https://doi.org/10.1891/1541-6577.25.1.11', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+four+standards+for+determining+adequate+water+intake+of+nursing+home+residents+&author=PM+Gaspar&publication_year=2011&hl=en']",,https://doi.org/10.1891/1541-6577.25.1.11, Gaspar 2011a {published and unpublished data}  ,included,CD009647-bbs2-0008,
CD009647-bib-0014,"Johnson TM, Miller M, Pillion DJ, Ouslander JG. ",Arginine vasopressin and nocturnal polyuria in older adults with frequent nighttime voiding, Journal of Urology ,2003,170,    ,['citation-journal']," Johnson TM, Miller M, Pillion DJ, Ouslander JG. Arginine vasopressin and nocturnal polyuria in older adults with frequent nighttime voiding.  Journal of Urology 2003;170(2 Pt 1):480‐4. [MEDLINE: 12853804]    Link to article     Google Scholar     ","['https://doi.org/10.1097/01.ju.0000071406.18453.5f', 'https://scholar.google.com/scholar_lookup?title=Arginine+vasopressin+and+nocturnal+polyuria+in+older+adults+with+frequent+nighttime+voiding+&author=TM+Johnson&author=M+Miller&author=DJ+Pillion&author=JG+Ouslander&publication_year=2003&hl=en']",,https://doi.org/10.1097/01.ju.0000071406.18453.5f, Johnson 2003 {published and unpublished data}  ,included,CD009647-bbs2-0009,
CD009647-bib-0015,"Kafri MW, Myint PK, Doherty D, Wilson AH, Potter JF, Hooper L. ",Hydration status following stroke and the relationship between hydration and functional status at discharge. Scientific Report to the European Hydration Institute. January 2012,,,,. www.europeanhydrationinstitute.org/wp‐content/uploads/2012/08/Abstract_M_Kafri.pdf (accessed 14 April 2015).   ,['citation-other']," Kafri MW, Myint PK, Doherty D, Wilson AH, Potter JF, Hooper L. Hydration status following stroke and the relationship between hydration and functional status at discharge. Scientific Report to the European Hydration Institute. January 2012. www.europeanhydrationinstitute.org/wp‐content/uploads/2012/08/Abstract_M_Kafri.pdf (accessed 14 April 2015).    ",[],,, Kafri 2013 {published and unpublished data}  ,included,CD009647-bbs2-0010,
CD009647-bib-0016,"Kafri MW, Myint PK, Doherty D, Wilson AH, Potter JF, Hooper L. ",The diagnostic accuracy of multi‐frequency bioelectrical impedance analysis in diagnosing dehydration after stroke, Medical Science Monitor ,2013,19,    ,['citation-journal']," Kafri MW, Myint PK, Doherty D, Wilson AH, Potter JF, Hooper L. The diagnostic accuracy of multi‐frequency bioelectrical impedance analysis in diagnosing dehydration after stroke.  Medical Science Monitor 2013;19:548‐70. [MEDLINE: 23839255]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+diagnostic+accuracy+of+multi‐frequency+bioelectrical+impedance+analysis+in+diagnosing+dehydration+after+stroke+&author=MW+Kafri&author=PK+Myint&author=D+Doherty&author=AH+Wilson&author=JF+Potter&author=L+Hooper&publication_year=2013&hl=en'],,, Kafri 2013 {published and unpublished data}  ,included,CD009647-bbs2-0010,
CD009647-bib-0017,"Kajii F, Gomi I, Sugiyama M. ",Dehydration and water intake in frail elderly at home, Bulletin of St.Luke's College of Nursing ,2006,32,    ,['citation-journal']," Kajii F, Gomi I, Sugiyama M. Dehydration and water intake in frail elderly at home.  Bulletin of St.Luke's College of Nursing 2006;32:43‐50. [CINAHL: 2009164516]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Dehydration+and+water+intake+in+frail+elderly+at+home&author=F+Kajii&author=I+Gomi&author=M+Sugiyama&publication_year=2006&hl=en'],,, Kajii 2006 {published and unpublished data}  ,included,CD009647-bbs2-0011,
CD009647-bib-0018,"Lindner G, Kneidinger N, Holzinger U, Druml W, Schwarz C. ",Tonicity balance in patients with hypernatremia acquired in the intensive care unit, American Journal of Kidney Diseases ,2009,54,    ,['citation-journal']," Lindner G, Kneidinger N, Holzinger U, Druml W, Schwarz C. Tonicity balance in patients with hypernatremia acquired in the intensive care unit.  American Journal of Kidney Diseases 2009;54(4):674‐9. [MEDLINE: 19515476]    Link to article     Google Scholar     ","['https://doi.org/10.1053/j.ajkd.2009.04.015', 'https://scholar.google.com/scholar_lookup?title=Tonicity+balance+in+patients+with+hypernatremia+acquired+in+the+intensive+care+unit&author=G+Lindner&author=N+Kneidinger&author=U+Holzinger&author=W+Druml&author=C+Schwarz&publication_year=2009&hl=en']",,https://doi.org/10.1053/j.ajkd.2009.04.015, Lindner 2009 {published and unpublished data}  ,included,CD009647-bbs2-0012,
CD009647-bib-0019,"Mack GW, Weseman CA, Langhans GW, Scherzer H, Gillen CM, Nadel ER. ",Body fluid balance in dehydrated healthy older men: thirst and renal osmoregulation, Journal of Applied Physiology ,1994,76,    ,['citation-journal']," Mack GW, Weseman CA, Langhans GW, Scherzer H, Gillen CM, Nadel ER. Body fluid balance in dehydrated healthy older men: thirst and renal osmoregulation.  Journal of Applied Physiology 1994;76(4):1615‐23. [MEDLINE: 8045840]    Link to article     Google Scholar     ","['https://doi.org/10.1152/jappl.1994.76.4.1615', 'https://scholar.google.com/scholar_lookup?title=Body+fluid+balance+in+dehydrated+healthy+older+men:+thirst+and+renal+osmoregulation&author=GW+Mack&author=CA+Weseman&author=GW+Langhans&author=H+Scherzer&author=CM+Gillen&author=ER+Nadel&publication_year=1994&hl=en']",,https://doi.org/10.1152/jappl.1994.76.4.1615, Mack 1994 {published and unpublished data}  ,included,CD009647-bbs2-0013,
CD009647-bib-0020,"McGarvey J, Thompson J, Hanna C, Noakes TD, Stewart J, Speedy D. ",Sensitivity and specificity of clinical signs for assessment of dehydration in endurance athletes, British Journal of Sports Medicine ,2010,44,    ,['citation-journal']," McGarvey J, Thompson J, Hanna C, Noakes TD, Stewart J, Speedy D. Sensitivity and specificity of clinical signs for assessment of dehydration in endurance athletes.  British Journal of Sports Medicine 2010;44(10):716‐9. [MEDLINE: 18981042]    Link to article     Google Scholar     ","['https://doi.org/10.1136/bjsm.2008.053249', 'https://scholar.google.com/scholar_lookup?title=Sensitivity+and+specificity+of+clinical+signs+for+assessment+of+dehydration+in+endurance+athletes+&author=J+McGarvey&author=J+Thompson&author=C+Hanna&author=TD+Noakes&author=J+Stewart&author=D+Speedy&publication_year=2010&hl=en']",,https://doi.org/10.1136/bjsm.2008.053249, McGarvey 2010 {published and unpublished data}  ,included,CD009647-bbs2-0014,
CD009647-bib-0021,"Monahan K, Zhou C, Rose J, Adler D. ",Determinants of changes in B‐type natriuretic peptide levels in hospitalized patients, Journal of Clinical and Basic Cardiology ,2006,9,    ,['citation-journal']," Monahan K, Zhou C, Rose J, Adler D. Determinants of changes in B‐type natriuretic peptide levels in hospitalized patients.  Journal of Clinical and Basic Cardiology 2006;9(1‐4):31‐6. [EMBASE: 2008493123]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Determinants+of+changes+in+B‐type+natriuretic+peptide+levels+in+hospitalized+patients&author=K+Monahan&author=C+Zhou&author=J+Rose&author=D+Adler&publication_year=2006&hl=en'],,, Monahan 2006 {published and unpublished data}  ,included,CD009647-bbs2-0015,
CD009647-bib-0022,"Perren A, Markmann M, Merlani G, Marone C, Merlani P. ",Fluid balance in critically ill patients ‐ should we really rely on it?, Minerva Anestesiologica ,2011,77,    ,['citation-journal']," Perren A, Markmann M, Merlani G, Marone C, Merlani P. Fluid balance in critically ill patients ‐ should we really rely on it?.  Minerva Anestesiologica 2011;77(8):802‐11. [MEDLINE: 21730928]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Fluid+balance+in+critically+ill+patients+‐+should+we+really+rely+on+it?&author=A+Perren&author=M+Markmann&author=G+Merlani&author=C+Marone&author=P+Merlani&publication_year=2011&hl=en'],,, Perren 2011 {published and unpublished data}  ,included,CD009647-bbs2-0016,
CD009647-bib-0023,"Powers JS, Buchowski M, Wang L, Otoo‐Boameh A. ",Total body water in elderly adults ‐ assessing hydration status by bioelectrical impedance analysis vs. urine osmolality, Journal of the American Geriatrics Society ,2012,60,    ,['citation-journal']," Powers JS, Buchowski M, Wang L, Otoo‐Boameh A. Total body water in elderly adults ‐ assessing hydration status by bioelectrical impedance analysis vs. urine osmolality.  Journal of the American Geriatrics Society 2012;60(2):388‐90. [MEDLINE: 22332693]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1532-5415.2011.03814.x', 'https://scholar.google.com/scholar_lookup?title=Total+body+water+in+elderly+adults+‐+assessing+hydration+status+by+bioelectrical+impedance+analysis+vs.+urine+osmolality+&author=JS+Powers&author=M+Buchowski&author=L+Wang&author=A+Otoo‐Boameh&publication_year=2012&hl=en']",,https://doi.org/10.1111/j.1532-5415.2011.03814.x, Powers 2012 {published and unpublished data}  ,included,CD009647-bbs2-0017,
CD009647-bib-0024,"Rowat A, Smith L, Graham C, Lyle D, Horsburgh D, Dennis M. ",A pilot study to assess if urine specific gravity and urine colour charts are useful indicators of dehydration in acute stroke patients, Journal of Advanced Nursing ,2011,67,    ,['citation-journal']," Rowat A, Smith L, Graham C, Lyle D, Horsburgh D, Dennis M. A pilot study to assess if urine specific gravity and urine colour charts are useful indicators of dehydration in acute stroke patients.  Journal of Advanced Nursing 2011;67(9):1976‐83. [MEDLINE: 21507048]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1365-2648.2011.05645.x', 'https://scholar.google.com/scholar_lookup?title=A+pilot+study+to+assess+if+urine+specific+gravity+and+urine+colour+charts+are+useful+indicators+of+dehydration+in+acute+stroke+patients+&author=A+Rowat&author=L+Smith&author=C+Graham&author=D+Lyle&author=D+Horsburgh&author=M+Dennis&publication_year=2011&hl=en']",,https://doi.org/10.1111/j.1365-2648.2011.05645.x, Rowat 2011 {published and unpublished data}  ,included,CD009647-bbs2-0018,
CD009647-bib-0025,"Kinoshita K, Hattori K, Ota Y, Kanai T, Shimizu M, Kobayashi H, et al. ",The measurement of axillary moisture for the assessment of dehydration among older patients: a pilot study, Experimental Gerontology ,2013,48,    ,['citation-journal']," Kinoshita K, Hattori K, Ota Y, Kanai T, Shimizu M, Kobayashi H, et al. The measurement of axillary moisture for the assessment of dehydration among older patients: a pilot study.  Experimental Gerontology 2013;48(2):255‐8. [MEDLINE: 23063989]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.exger.2012.10.002', 'https://scholar.google.com/scholar_lookup?title=The+measurement+of+axillary+moisture+for+the+assessment+of+dehydration+among+older+patients:+a+pilot+study+&author=K+Kinoshita&author=K+Hattori&author=Y+Ota&author=T+Kanai&author=M+Shimizu&author=H+Kobayashi&publication_year=2013&hl=en']",,https://doi.org/10.1016/j.exger.2012.10.002, Shimizu 2012 {published data only (unpublished sought but not used)}  ,included,CD009647-bbs2-0019,
CD009647-bib-0026,"Shimizu M, Kinoshita K, Hattori K, Ota Y, Kanai T, Kobayashi H, et al. ",Physical signs of dehydration in the elderly, Internal Medicine ,2012,51,    ,['citation-journal']," Shimizu M, Kinoshita K, Hattori K, Ota Y, Kanai T, Kobayashi H, et al. Physical signs of dehydration in the elderly.  Internal Medicine 2012;51(10):1207‐12. [MEDLINE: 22687791]    Link to article     Google Scholar     ","['https://doi.org/10.2169/internalmedicine.51.7056', 'https://scholar.google.com/scholar_lookup?title=Physical+signs+of+dehydration+in+the+elderly&author=M+Shimizu&author=K+Kinoshita&author=K+Hattori&author=Y+Ota&author=T+Kanai&author=H+Kobayashi&publication_year=2012&hl=en']",,https://doi.org/10.2169/internalmedicine.51.7056, Shimizu 2012 {published data only (unpublished sought but not used)}  ,included,CD009647-bbs2-0019,
CD009647-bib-0027,"Sjöstrand F, Rodhe P, Berglund E, Lundström N, Svensen C. ",The use of a noninvasive hemoglobin monitor for volume kinetic analysis in an emergency room setting, Anesthesia & Analgesia ,2013,116,    ,['citation-journal']," Sjöstrand F, Rodhe P, Berglund E, Lundström N, Svensen C. The use of a noninvasive hemoglobin monitor for volume kinetic analysis in an emergency room setting.  Anesthesia & Analgesia 2013;116(2):337‐42. [MEDLINE: 23302975]    Link to article     Google Scholar     ","['https://doi.org/10.1213/ANE.0b013e318277dee3', 'https://scholar.google.com/scholar_lookup?title=The+use+of+a+noninvasive+hemoglobin+monitor+for+volume+kinetic+analysis+in+an+emergency+room+setting+&author=F+Sjöstrand&author=P+Rodhe&author=E+Berglund&author=N+Lundström&author=C+Svensen&publication_year=2013&hl=en']",,https://doi.org/10.1213/ANE.0b013e318277dee3, Sjöstrand ED 2013 {published and unpublished data}  ,included,CD009647-bbs2-0020,
CD009647-bib-0028,Rodhe PM. ,,Mathematical modelling of clinical applications in fluid therapy [PhD thesis],2010,,". [ISBN: 917457017X, 9789174570175; http://publications.ki.se/xmlui/handle/10616/39713?locale‐attribute=en</body></html>]   ",['citation-book']," Rodhe PM. Mathematical modelling of clinical applications in fluid therapy [PhD thesis]. Karolinska Institutet, 2010. [ISBN: 917457017X, 9789174570175; http://publications.ki.se/xmlui/handle/10616/39713?locale‐attribute=en</body></html>]    ",[],,, Sjöstrand Healthy 2013 {unpublished data only}  ,included,CD009647-bbs2-0021,
CD009647-bib-0031,Ritz P. ,Body water spaces and cellular hydration during healthy aging, Annals of the New York Academy of Sciences ,2000,904,    ,['citation-journal'], Ritz P. Body water spaces and cellular hydration during healthy aging.  Annals of the New York Academy of Sciences 2000;904:474‐83. [MEDLINE: 10865791]    Link to article     Google Scholar     ,"['https://doi.org/10.1111/j.1749-6632.2000.tb06502.x', 'https://scholar.google.com/scholar_lookup?title=Body+water+spaces+and+cellular+hydration+during+healthy+aging&author=P+Ritz&publication_year=2000&hl=en']",,https://doi.org/10.1111/j.1749-6632.2000.tb06502.x, Source Study 2000 {published and unpublished data}  ,included,CD009647-bbs2-0022,
CD009647-bib-0029,"Ritz P, Source Study. ",Bioelectrical impedance analysis estimation of water compartments in elderly diseased patients: the source study, Journals of Gerontology Series A‐Biological Sciences & Medical Sciences ,2001,56,    ,['citation-journal']," Ritz P, Source Study. Bioelectrical impedance analysis estimation of water compartments in elderly diseased patients: the source study.  Journals of Gerontology Series A‐Biological Sciences & Medical Sciences 2001;56(6):M344‐8. [MEDLINE: 11382792]    Link to article     Google Scholar     ","['https://doi.org/10.1093/gerona/56.6.M344', 'https://scholar.google.com/scholar_lookup?title=Bioelectrical+impedance+analysis+estimation+of+water+compartments+in+elderly+diseased+patients:+the+source+study+&author=P+Ritz&publication_year=2001&hl=en']",,https://doi.org/10.1093/gerona/56.6.M344, Source Study 2000 {published and unpublished data}  ,included,CD009647-bbs2-0022,
CD009647-bib-0030,"Ritz P, Source Study. ",Chronic cellular dehydration in the aged patient, Journals of Gerontology ‐ Series A Biological Sciences and Medical Sciences ,2001,56,    ,['citation-journal']," Ritz P, Source Study. Chronic cellular dehydration in the aged patient.  Journals of Gerontology ‐ Series A Biological Sciences and Medical Sciences 2001;56(6):M349‐52. [MEDLINE: 11382793]    Link to article     Google Scholar     ","['https://doi.org/10.1093/gerona/56.6.M349', 'https://scholar.google.com/scholar_lookup?title=Chronic+cellular+dehydration+in+the+aged+patient&author=P+Ritz&publication_year=2001&hl=en']",,https://doi.org/10.1093/gerona/56.6.M349, Source Study 2000 {published and unpublished data}  ,included,CD009647-bbs2-0022,
CD009647-bib-0032,Stookey JD. ,High prevalence of plasma hypertonicity among community‐dwelling older adults: results from NHANES III, Journal of the American Dietetic Association ,2005,105,    ,['citation-journal'], Stookey JD. High prevalence of plasma hypertonicity among community‐dwelling older adults: results from NHANES III.  Journal of the American Dietetic Association 2005;105(8):1231‐9. [MEDLINE: 16182639]    Link to article     Google Scholar     ,"['https://doi.org/10.1016/j.jada.2005.05.003', 'https://scholar.google.com/scholar_lookup?title=High+prevalence+of+plasma+hypertonicity+among+community‐dwelling+older+adults:+results+from+NHANES+III+&author=JD+Stookey&publication_year=2005&hl=en']",,https://doi.org/10.1016/j.jada.2005.05.003, Stookey 2005 {published and unpublished data}  ,included,CD009647-bbs2-0023,
CD009647-bib-0033,"Stotts NA, Hopf HW, Kayser‐Jones J, Chertow GM, Cooper BA, Wu HS. ","Increased fluid intake does not augment capacity to lay down new collagen in nursing home residents at risk for pressure ulcers: a randomized, controlled clinical trial", Wound Repair & Regeneration ,2009,17,    ,['citation-journal']," Stotts NA, Hopf HW, Kayser‐Jones J, Chertow GM, Cooper BA, Wu HS. Increased fluid intake does not augment capacity to lay down new collagen in nursing home residents at risk for pressure ulcers: a randomized, controlled clinical trial.  Wound Repair & Regeneration 2009;17(6):780‐8. [MEDLINE: 19821962]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1524-475X.2009.00539.x', 'https://scholar.google.com/scholar_lookup?title=Increased+fluid+intake+does+not+augment+capacity+to+lay+down+new+collagen+in+nursing+home+residents+at+risk+for+pressure+ulcers:+a+randomized,+controlled+clinical+trial+&author=NA+Stotts&author=HW+Hopf&author=J+Kayser‐Jones&author=GM+Chertow&author=BA+Cooper&author=HS+Wu&publication_year=2009&hl=en']",,https://doi.org/10.1111/j.1524-475X.2009.00539.x, Stotts 2009 {published and unpublished data}  ,included,CD009647-bbs2-0024,
