reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012216-bib-0011,NCT01078636. ,Alzheimer's disease neuroimaging initiative grand opportunity (ADNI‐GO),,,,   ,['citation-other'], NCT01078636. Alzheimer's disease neuroimaging initiative grand opportunity (ADNI‐GO). clinicaltrials.gov/show/NCT01078636 (first received 2 March 2010). CENTRAL    ,[''],,, Schreiber 2015 {published data only}  ,included,CD012216-bbs2-0003,
CD012216-bib-0012,NCT01231971. ,Alzheimer's disease neuroimaging initiative 2 (ADNI2),,,,   ,['citation-other'], NCT01231971. Alzheimer's disease neuroimaging initiative 2 (ADNI2). clinicaltrials.gov/show/NCT01231971 (first received 1 November 2010). CENTRAL    ,[''],,, Schreiber 2015 {published data only}  ,included,CD012216-bbs2-0003,
CD012216-bib-0013,"Schreiber S, Landau SM, Fero A, Schreiber F, Jagust WJ, Alzheimer’s Disease Neuroimaging Initiative. ",Comparison of visual and quantitative Florbetapir F 18 positron emission tomography analysis in predicting mild cognitive impairment outcomes, JAMA Neurology ,2015,72,    ,['citation-journal']," Schreiber S, Landau SM, Fero A, Schreiber F, Jagust WJ, Alzheimer’s Disease Neuroimaging Initiative. Comparison of visual and quantitative Florbetapir F 18 positron emission tomography analysis in predicting mild cognitive impairment outcomes.  JAMA Neurology 2015;72(10):1183‐90. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1001/jamaneurol.2015.1633', 'https://www.ncbi.nlm.nih.gov/pubmed/26280102', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+visual+and+quantitative+Florbetapir+F+18+positron+emission+tomography+analysis+in+predicting+mild+cognitive+impairment+outcomes+&author=S+Schreiber&author=SM+Landau&author=A+Fero&author=F+Schreiber&author=WJ+Jagust&publication_year=2015&hl=en']",26280102,https://doi.org/10.1001/jamaneurol.2015.1633, Schreiber 2015 {published data only}  ,included,CD012216-bbs2-0003,
CD012216-bib-0014,"Altomare D, Festari C, Ferrari C, Muscio C, Padovani A, Frisoni GB, et al. ",Brain amyloidosis and cognitive decline in MCI: 12‐month follow‐up, Alzheimer's & Dementia ,2016,12,    ,['citation-journal']," Altomare D, Festari C, Ferrari C, Muscio C, Padovani A, Frisoni GB, et al. Brain amyloidosis and cognitive decline in MCI: 12‐month follow‐up.  Alzheimer's & Dementia 2016;12(7 Supplement):P16‐P17. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Brain+amyloidosis+and+cognitive+decline+in+MCI:+12‐month+follow‐up&author=D+Altomare&author=C+Festari&author=C+Ferrari&author=C+Muscio&author=A+Padovani&author=GB+Frisoni&publication_year=2016&hl=en']",,, Altomare 2016 {published data only}  ,excluded,CD012216-bbs2-0004, MCI diagnosis at baseline was not made with any of our accepted definitions by protocol for MCI participants.  Dr Altomare kindly responded to some questions regarding the method of his study (mail received 16/06/2017).  
CD012216-bib-0015,"Apostolova L, Goukasian N, Do T, Grotts J, Ringman J, Elashoff D. ",Effect of brain amyloidosis on the emergence of neuropsychiatric behaviors in MCI over time, Neurology ,2016,86 Suppl 16,    ,['citation-journal']," Apostolova L, Goukasian N, Do T, Grotts J, Ringman J, Elashoff D. Effect of brain amyloidosis on the emergence of neuropsychiatric behaviors in MCI over time.  Neurology 2016;86 Suppl 16:P2.232. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effect+of+brain+amyloidosis+on+the+emergence+of+neuropsychiatric+behaviors+in+MCI+over+time+&author=L+Apostolova&author=N+Goukasian&author=T+Do&author=J+Grotts&author=J+Ringman&author=D+Elashoff&publication_year=2016&hl=en']",,, Apostolova 2016 {published data only}  ,excluded,CD012216-bbs2-0005, Not having data for constructing a 2 x 2 table. The study was focused on the development of neuropsychiatric symptoms and not on Alzheimer's disease or dementia progression.  
CD012216-bib-0016,"Brendel M, Hoegenauer M, Delker A, Bartenstein P, Rominger A. ",Longitudinal amyloid PET in mild cognitive impaired patients, Journal of Nuclear Medicine ,2014,55 Suppl 1,    ,['citation-journal']," Brendel M, Hoegenauer M, Delker A, Bartenstein P, Rominger A. Longitudinal amyloid PET in mild cognitive impaired patients.  Journal of Nuclear Medicine 2014;55 Suppl 1:193. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Longitudinal+amyloid+PET+in+mild+cognitive+impaired+patients&author=M+Brendel&author=M+Hoegenauer&author=A+Delker&author=P+Bartenstein&author=A+Rominger&publication_year=2014&hl=en']",,, Brendel 2014 {published data only}  ,excluded,CD012216-bbs2-0006, Not having data for constructing a 2 x 2 table. The study was focused on longitudinal quantitative analyses of 18F‐florbetapir PET and their association with progression of dementia.  
CD012216-bib-0017,"Brendel M, Högenauer M, Delker A, Sauerbeck J, Bartenstein P, Seibyl J, et al. ",Improved longitudinal [(18)F]‐AV45 amyloid PET by white matter reference and VOI‐based partial volume effect correction, NeuroImage ,2015,108,    ,['citation-journal']," Brendel M, Högenauer M, Delker A, Sauerbeck J, Bartenstein P, Seibyl J, et al. Improved longitudinal [(18)F]‐AV45 amyloid PET by white matter reference and VOI‐based partial volume effect correction.  NeuroImage 2015;108:450‐9. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.neuroimage.2014.11.055', 'https://www.ncbi.nlm.nih.gov/pubmed/25482269', 'https://scholar.google.com/scholar_lookup?title=Improved+longitudinal+[(18)F]‐AV45+amyloid+PET+by+white+matter+reference+and+VOI‐based+partial+volume+effect+correction+&author=M+Brendel&author=M+Högenauer&author=A+Delker&author=J+Sauerbeck&author=P+Bartenstein&author=J+Seibyl&publication_year=2015&hl=en']",25482269,https://doi.org/10.1016/j.neuroimage.2014.11.055, Brendel 2015 {published data only}  ,excluded,CD012216-bbs2-0007, Not having data for constructing a 2 x 2 table. The study was focused on testing the effects of different reference regions and atrophy‐based partial volume effects on the discriminatory power and longitudinal performance of amyloid PET.  
CD012216-bib-0018,"Cheewakriengkrai L, Manitsirikul S, Mohades S, Wang S, Shin M, Benedet AL, et al. ",Neurodegeneration associated with longitudinal changes of abeta1‐42 and fibrillary amyloid, Alzheimer's & Dementia ,2014,10 Suppl,    ,['citation-journal']," Cheewakriengkrai L, Manitsirikul S, Mohades S, Wang S, Shin M, Benedet AL, et al. Neurodegeneration associated with longitudinal changes of abeta1‐42 and fibrillary amyloid.  Alzheimer's & Dementia 2014;10 Suppl(4):839‐40. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Neurodegeneration+associated+with+longitudinal+changes+of+abeta1‐42+and+fibrillary+amyloid+&author=L+Cheewakriengkrai&author=S+Manitsirikul&author=S+Mohades&author=S+Wang&author=M+Shin&author=AL+Benedet&publication_year=2014&hl=en']",,, Cheewakriengkrai 2014 {published data only}  ,excluded,CD012216-bbs2-0008," Not having data for constructing a 2 x 2 table. The study was focused on the relationship between regional distributions of brain fibrillar amyloid deposition, neurodegenerative biomarkers in CSF (CSF Aβ 1‐42, t‐tau, p‐tau) and cognitive function (ADAS‐cog) at 24 months follow‐up.  "
CD012216-bib-0019,"Chen K, Roontiva A, Thiyyagura P, Lee W, Liu X, Ayutyanont N, et al. ",Improved power for characterizing longitudinal amyloid‐beta PET changes and evaluating amyloid‐modifying treatments with a cerebral white matter reference region, Journal of Nuclear Medicine ,2015,56,    ,['citation-journal']," Chen K, Roontiva A, Thiyyagura P, Lee W, Liu X, Ayutyanont N, et al. Improved power for characterizing longitudinal amyloid‐beta PET changes and evaluating amyloid‐modifying treatments with a cerebral white matter reference region.  Journal of Nuclear Medicine 2015;56(4):560‐66. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2967/jnumed.114.149732', 'https://www.ncbi.nlm.nih.gov/pubmed/25745091', 'https://scholar.google.com/scholar_lookup?title=Improved+power+for+characterizing+longitudinal+amyloid‐beta+PET+changes+and+evaluating+amyloid‐modifying+treatments+with+a+cerebral+white+matter+reference+region+&author=K+Chen&author=A+Roontiva&author=P+Thiyyagura&author=W+Lee&author=X+Liu&author=N+Ayutyanont&publication_year=2015&hl=en']",25745091,https://doi.org/10.2967/jnumed.114.149732, Chen 2015a {published data only}  ,excluded,CD012216-bbs2-0009," Not having data for constructing a 2 x 2 table. The study compared the power of template‐based cerebellar, pontine, and cerebral white matter reference regions to track 24‐month florbetapir standardized uptake value (SUV) ratio (SUVR) changes; and to relate those changes to 24‐month clinical declines  "
CD012216-bib-0020,"Chen X, Wang R, Gao R, Cao H, Wong D, Zhou Y. ",Evaluation of the diagnostic value of FDG and amyloid PET imaging with CSF biomarkers in monitoring the progression in Alzheimer's disease, Journal of Nuclear Medicine ,2015,56 Suppl 3,    ,['citation-journal']," Chen X, Wang R, Gao R, Cao H, Wong D, Zhou Y. Evaluation of the diagnostic value of FDG and amyloid PET imaging with CSF biomarkers in monitoring the progression in Alzheimer's disease.  Journal of Nuclear Medicine 2015;56 Suppl 3:1569. CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=Evaluation+of+the+diagnostic+value+of+FDG+and+amyloid+PET+imaging+with+CSF+biomarkers+in+monitoring+the+progression+in+Alzheimer's+disease+&author=X+Chen&author=R+Wang&author=R+Gao&author=H+Cao&author=D+Wong&author=Y+Zhou&publication_year=2015&hl=en""]",,, Chen 2015b {published data only}  ,excluded,CD012216-bbs2-0010," Not having data for constructing a 2 x 2 table. The study was focused in the diagnostic potential of FDG PET, florbetapir, PiB and CSF biomarkers in monitoring the progression from mild cognitive impairment (MCI) to Alzheimer’s disease (ADD) and cognitively normal (NC) to MCI in a longitudinal study  "
CD012216-bib-0021,"Chincarini A, Sensi F, Guerra UP, Morbelli S, Bossert I, Rei L, et al. ",Amyloid‐PET quantification: methods and rationale, Clinical and Translational Imaging ,2015,3 Suppl,    ,['citation-journal']," Chincarini A, Sensi F, Guerra UP, Morbelli S, Bossert I, Rei L, et al. Amyloid‐PET quantification: methods and rationale.  Clinical and Translational Imaging 2015;3 Suppl(1):S20. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Amyloid‐PET+quantification:+methods+and+rationale&author=A+Chincarini&author=F+Sensi&author=UP+Guerra&author=S+Morbelli&author=I+Bossert&author=L+Rei&publication_year=2015&hl=en']",,, Chincarini 2015 {published data only}  ,excluded,CD012216-bbs2-0011, Not having data for constructing a 2 x 2 table. The study was focused on examining different approaches to amyloid‐PET quantification and a longitudinal analyses of Aβ deposition.  
CD012216-bib-0022,"Chincarini A, Sensi F, Rei L, Bossert I, Morbelli S, Guerra UP, et al. ",Standardized uptake value ratio‐independent evaluation of brain amyloidosis, Journal of Alzheimer's Disease ,2016,54,    ,['citation-journal']," Chincarini A, Sensi F, Rei L, Bossert I, Morbelli S, Guerra UP, et al. Standardized uptake value ratio‐independent evaluation of brain amyloidosis.  Journal of Alzheimer's Disease 2016;54(4):1437‐57. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.3233/JAD-160232', 'https://www.ncbi.nlm.nih.gov/pubmed/27662288', 'https://scholar.google.com/scholar_lookup?title=Standardized+uptake+value+ratio‐independent+evaluation+of+brain+amyloidosis&author=A+Chincarini&author=F+Sensi&author=L+Rei&author=I+Bossert&author=S+Morbelli&author=UP+Guerra&publication_year=2016&hl=en']",27662288,https://doi.org/10.3233/JAD-160232, Chincarini 2016 {published data only}  ,excluded,CD012216-bbs2-0012," The study focused on the evaluation of brain amyloidosis (ELBA) with a new method on imaging of the 18F‐florbetapir PET scan.  We did not include this study because we preferred to include the Schreiber study for the following reasons:     There was a high risk of duplication of participants with the Schreiber study, due to both studies using the same ADNI database.    The Schreiber study had more participants: 401 MCI participants compared to 62 in the Chincarini study.    The reason why there were no participants with MCI at baseline who maintained their condition at the follow‐up was not clear.     "
CD012216-bib-0023,"Durcanova B, Diaz‐Aguilar D, Parker E, Lee J, Yi L, Silverman D. ",Optimal strategies for using amyloid imaging and FDG PET in prognostic evaluation of mild cognitive impairment (MCI), Journal of Nuclear Medicine ,2015,56 Suppl 3,    ,['citation-journal']," Durcanova B, Diaz‐Aguilar D, Parker E, Lee J, Yi L, Silverman D. Optimal strategies for using amyloid imaging and FDG PET in prognostic evaluation of mild cognitive impairment (MCI).  Journal of Nuclear Medicine 2015;56 Suppl 3:192. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Optimal+strategies+for+using+amyloid+imaging+and+FDG+PET+in+prognostic+evaluation+of+mild+cognitive+impairment+(MCI)+&author=B+Durcanova&author=D+Diaz‐Aguilar&author=E+Parker&author=J+Lee&author=L+Yi&author=D+Silverman&publication_year=2015&hl=en']",,, Durkanova 2015 {published data only}  ,excluded,CD012216-bbs2-0013, Not having data for constructing a 2 x 2 table. The study was focused in evaluate five different test strategies for integrating use of florbetapir and FDG PET information to predict rates of cognitive and functional decline over 2 years.  
CD012216-bib-0024,"Fan Z, Harold D, Pasqualetti G, Williams J, Brooks DJ, Edison P. ",Can studies of neuroinflammation in a TSPO genetic subgroup (HAB or MAB) be applied to the entire AD cohort?, Journal of Nuclear Medicine ,2015,56,    ,['citation-journal']," Fan Z, Harold D, Pasqualetti G, Williams J, Brooks DJ, Edison P. Can studies of neuroinflammation in a TSPO genetic subgroup (HAB or MAB) be applied to the entire AD cohort?.  Journal of Nuclear Medicine 2015;56(5):707‐13. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2967/jnumed.114.149443', 'https://www.ncbi.nlm.nih.gov/pubmed/25840980', 'https://scholar.google.com/scholar_lookup?title=Can+studies+of+neuroinflammation+in+a+TSPO+genetic+subgroup+(HAB+or+MAB)+be+applied+to+the+entire+AD+cohort?+&author=Z+Fan&author=D+Harold&author=G+Pasqualetti&author=J+Williams&author=DJ+Brooks&author=P+Edison&publication_year=2015&hl=en']",25840980,https://doi.org/10.2967/jnumed.114.149443, Fan 2015 {published data only}  ,excluded,CD012216-bbs2-0014," Not having data for constructing a 2 x 2 table. The study was focused on investigating whether different translocator protein genotypes influenced cognitive function, amyloid load, and disease progression over time.  "
CD012216-bib-0025,"Greenia D, Kawas C, Caunca M, Bullain S, Corrada M. ",PET amyloid imaging with florbetapir predicts cognitive decline in the oldest‐old, Neurology ,2014,82 Suppl 10,    ,['citation-journal']," Greenia D, Kawas C, Caunca M, Bullain S, Corrada M. PET amyloid imaging with florbetapir predicts cognitive decline in the oldest‐old.  Neurology 2014;82 Suppl 10:P4.011. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=PET+amyloid+imaging+with+florbetapir+predicts+cognitive+decline+in+the+oldest‐old&author=D+Greenia&author=C+Kawas&author=M+Caunca&author=S+Bullain&author=M+Corrada&publication_year=2014&hl=en']",,, Greenia 2014 {published data only}  ,excluded,CD012216-bbs2-0015, Not having data for constructing a 2 x 2 table. The study was focused on evaluating the 18F‐florbetapir PET and the relationship with cognitive decline in the oldest‐old.  
CD012216-bib-0026,"Hochstetler H, Wang S, Yu P, Trzepacz PT, Case M, Henley D, et al. ",Empirically defining trajectories of late‐life cognitive and functional decline, Alzheimer's & Dementia ,2014,10 Suppl,    ,['citation-journal']," Hochstetler H, Wang S, Yu P, Trzepacz PT, Case M, Henley D, et al. Empirically defining trajectories of late‐life cognitive and functional decline.  Alzheimer's & Dementia 2014;10 Suppl(4):687‐8. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jalz.2014.05.1250', 'https://scholar.google.com/scholar_lookup?title=Empirically+defining+trajectories+of+late‐life+cognitive+and+functional+decline&author=H+Hochstetler&author=S+Wang&author=P+Yu&author=PT+Trzepacz&author=M+Case&author=D+Henley&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.jalz.2014.05.1250, Hochstetler 2014 {published data only}  ,excluded,CD012216-bbs2-0016," Not having data for constructing a 2 x 2 table. The study was focused on trying to define trajectories of cognitive and functional decline, and characteristics associated with distinct trajectories, using Growth Mixture Modeling.  "
CD012216-bib-0027,"Joshi A, Pontecorvo M, Navitsky MA, Kennedy IA, Mintun M, Devous MD. ",Measuring change in beta‐amyloid burden over time using florbetapir‐PET and a subcortical white matter reference region, Alzheimer's & Dementia ,2014,10 Suppl,    ,['citation-journal']," Joshi A, Pontecorvo M, Navitsky MA, Kennedy IA, Mintun M, Devous MD. Measuring change in beta‐amyloid burden over time using florbetapir‐PET and a subcortical white matter reference region.  Alzheimer's & Dementia 2014;10 Suppl(4):902. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jalz.2014.07.087', 'https://scholar.google.com/scholar_lookup?title=Measuring+change+in+beta‐amyloid+burden+over+time+using+florbetapir‐PET+and+a+subcortical+white+matter+reference+region+&author=A+Joshi&author=M+Pontecorvo&author=MA+Navitsky&author=IA+Kennedy&author=M+Mintun&author=MD+Devous&publication_year=2014&hl=en']",,https://doi.org/10.1016/j.jalz.2014.07.087, Joshi 2014 {published data only}  ,excluded,CD012216-bbs2-0017, Not having data for constructing a 2 x 2 table. The study was focused on the estimation of longitudinal change in Aβ burden over 2 years.  
CD012216-bib-0028,"Klein G, Sampat M, Staewen D, Scott D, Suhy J. ",Comparison of SUVR methods and reference regions in amyloid PET, Journal of Nuclear Medicine ,2015,56 Suppl 3,    ,['citation-journal']," Klein G, Sampat M, Staewen D, Scott D, Suhy J. Comparison of SUVR methods and reference regions in amyloid PET.  Journal of Nuclear Medicine 2015;56 Suppl 3:1741. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+SUVR+methods+and+reference+regions+in+amyloid+PET&author=G+Klein&author=M+Sampat&author=D+Staewen&author=D+Scott&author=J+Suhy&publication_year=2015&hl=en']",,, Klein 2015 {published data only}  ,excluded,CD012216-bbs2-0018, Not having data for constructing a 2 x 2 table. The study was focused on the evaluation of native space compared to SPM template methods and a variety of possible SUVR reference regions with highest longitudinal change in the SUVR at 24 months.  
CD012216-bib-0029,"Landau S, Fero A, Baker S, Jagust W. ",Modeling longitudian Florbetapir change across the disease spectrum, Alzheimer's & Dementia ,2014,10 Suppl,    ,['citation-journal']," Landau S, Fero A, Baker S, Jagust W. Modeling longitudian Florbetapir change across the disease spectrum.  Alzheimer's & Dementia 2014;10 Suppl(4):P7. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Modeling+longitudian+Florbetapir+change+across+the+disease+spectrum&author=S+Landau&author=A+Fero&author=S+Baker&author=W+Jagust&publication_year=2014&hl=en']",,, Landau 2014 {published data only}  ,excluded,CD012216-bbs2-0019," Not having data for constructing a 2 x 2 table. The study was focused on the 18F‐florbetapir PET longitudinal evaluation in cognitively normal, MCI, and ADD participants, examining characteristics of normal individuals with subthreshold florbetapir retention and the influence of reference region selection on estimated trajectories across the entire range of amyloid measurements.  "
