reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010023-bib-0011,"Mallee W, Doornberg JN, Ring D, van Dijk CN, Maas M, Goslings JC. ",Comparison of CT and MRI for diagnosis of suspected scaphoid fractures, Journal of Bone and Joint Surgery. American Volume ,2011,93,    ,['citation-journal']," Mallee W, Doornberg JN, Ring D, van Dijk CN, Maas M, Goslings JC. Comparison of CT and MRI for diagnosis of suspected scaphoid fractures.  Journal of Bone and Joint Surgery. American Volume 2011;93(1):20‐8. [PUBMED: 21209265]    Link to article     Google Scholar     ","['https://doi.org/10.2106/JBJS.I.01523', 'https://scholar.google.com/scholar_lookup?title=Comparison+of+CT+and+MRI+for+diagnosis+of+suspected+scaphoid+fractures&author=W+Mallee&author=JN+Doornberg&author=D+Ring&author=CN+Dijk&author=M+Maas&author=JC+Goslings&publication_year=2011&hl=en']",21209265,https://doi.org/10.2106/JBJS.I.01523, Mallee 2011 {published data only}  ,included,CD010023-bbs2-0005,
CD010023-bib-0012,"Memarsadeghi M, Breitenseher MJ, Schaefer‐Prokop C, Weber M, Aldrian S, Gabler C, et al. ",Occult scaphoid fractures: comparison of multidetector CT and MR imaging‐‐initial experience, Radiology ,2006,240,    ,['citation-journal']," Memarsadeghi M, Breitenseher MJ, Schaefer‐Prokop C, Weber M, Aldrian S, Gabler C, et al. Occult scaphoid fractures: comparison of multidetector CT and MR imaging‐‐initial experience.  Radiology 2006;240(1):169‐76. [PUBMED: 16793977]    Link to article     Google Scholar     ","['https://doi.org/10.1148/radiol.2401050412', 'https://scholar.google.com/scholar_lookup?title=Occult+scaphoid+fractures:+comparison+of+multidetector+CT+and+MR+imaging‐‐initial+experience+&author=M+Memarsadeghi&author=MJ+Breitenseher&author=C+Schaefer‐Prokop&author=M+Weber&author=S+Aldrian&author=C+Gabler&publication_year=2006&hl=en']",16793977,https://doi.org/10.1148/radiol.2401050412, Memarsadeghi 2006 {published data only}  ,included,CD010023-bbs2-0006,
CD010023-bib-0013,"Nielsen PT, Hedeboe J, Thommesen P. ",Bone scintigraphy in the evaluation of fracture of the carpal scaphoid bone, Acta Orthopaedica Scandinavica ,1983,54,    ,['citation-journal']," Nielsen PT, Hedeboe J, Thommesen P. Bone scintigraphy in the evaluation of fracture of the carpal scaphoid bone.  Acta Orthopaedica Scandinavica 1983;54(2):303‐6. [PUBMED: 6221504]    Link to article     Google Scholar     ","['https://doi.org/10.3109/17453678308996574', 'https://scholar.google.com/scholar_lookup?title=Bone+scintigraphy+in+the+evaluation+of+fracture+of+the+carpal+scaphoid+bone&author=PT+Nielsen&author=J+Hedeboe&author=P+Thommesen&publication_year=1983&hl=en']",6221504,https://doi.org/10.3109/17453678308996574, Nielsen 1983 {published data only}  ,included,CD010023-bbs2-0007,
CD010023-bib-0014,"O'Carroll PF, Doyle J, Duffy G. ",Radiography and scintigraphy in the diagnosis of carpal scaphoid fractures, Irish Journal of Medical Science ,1982,151,    ,['citation-journal']," O'Carroll PF, Doyle J, Duffy G. Radiography and scintigraphy in the diagnosis of carpal scaphoid fractures.  Irish Journal of Medical Science 1982;151(7):211‐3. [PUBMED: 7129827]    Link to article     Google Scholar     ","['https://doi.org/10.1007/BF02940182', ""https://scholar.google.com/scholar_lookup?title=Radiography+and+scintigraphy+in+the+diagnosis+of+carpal+scaphoid+fractures&author=PF+O'Carroll&author=J+Doyle&author=G+Duffy&publication_year=1982&hl=en""]",7129827,https://doi.org/10.1007/BF02940182, O'Carroll 1982 {published data only}  ,included,CD010023-bbs2-0008,
CD010023-bib-0015,"Stordahl A, Schjoth A, Woxholt G, Fjermeros H. ",Bone scanning of fractures of the scaphoid, Journal of Hand Surgery ,1984,9,    ,['citation-journal']," Stordahl A, Schjoth A, Woxholt G, Fjermeros H. Bone scanning of fractures of the scaphoid.  Journal of Hand Surgery 1984;9(2):189‐90. [PUBMED: 6747427]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0266-7681(84)80027-3', 'https://scholar.google.com/scholar_lookup?title=Bone+scanning+of+fractures+of+the+scaphoid&author=A+Stordahl&author=A+Schjoth&author=G+Woxholt&author=H+Fjermeros&publication_year=1984&hl=en']",6747427,https://doi.org/10.1016/S0266-7681(84)80027-3, Stordahl 1984 {published data only}  ,included,CD010023-bbs2-0009,
CD010023-bib-0016,"Tiel‐van Buul MM, van Beek EJ, Broekhuizen AH, Bakker AJ, Bos KE, van Royen EA. ",Radiography and scintigraphy of suspected scaphoid fracture. A long‐term study in 160 patients, Journal of Bone and Joint Surgery. British volume ,1993,75,    ,['citation-journal']," Tiel‐van Buul MM, van Beek EJ, Broekhuizen AH, Bakker AJ, Bos KE, van Royen EA. Radiography and scintigraphy of suspected scaphoid fracture. A long‐term study in 160 patients.  Journal of Bone and Joint Surgery. British volume 1993;75(1):61‐5. [PUBMED: 8421037]    Link to article     Google Scholar     ","['https://doi.org/10.1302/0301-620X.75B1.8421037', 'https://scholar.google.com/scholar_lookup?title=Radiography+and+scintigraphy+of+suspected+scaphoid+fracture.+A+long‐term+study+in+160+patients+&author=MM+Tiel‐vanBuul&author=EJ+Beek&author=AH+Broekhuizen&author=AJ+Bakker&author=KE+Bos&author=EA+Royen&publication_year=1993&hl=en']",8421037,https://doi.org/10.1302/0301-620X.75B1.8421037, Tiel‐van Buul 1993 {published data only}  ,included,CD010023-bbs2-0010,
CD010023-bib-0017,"Tiel‐van Buul MMC, van Beek EJR, Dijkstra PF, Bakker AJ, Broekhuizen TH, van Royen EA. ",Significance of a hot spot on the bone scan after carpal injury: evaluation by computed tomography, European Journal of Nuclear Medicine ,1993,20,    ,['citation-journal']," Tiel‐van Buul MMC, van Beek EJR, Dijkstra PF, Bakker AJ, Broekhuizen TH, van Royen EA. Significance of a hot spot on the bone scan after carpal injury: evaluation by computed tomography.  European Journal of Nuclear Medicine 1993;20:159‐64.    Link to article     Google Scholar     ","['https://doi.org/10.1007/BF00168877', 'https://scholar.google.com/scholar_lookup?title=Significance+of+a+hot+spot+on+the+bone+scan+after+carpal+injury:+evaluation+by+computed+tomography+&author=MMC+Tiel‐vanBuul&author=EJR+Beek&author=PF+Dijkstra&author=AJ+Bakker&author=TH+Broekhuizen&author=EA+Royen&publication_year=1993&hl=en']",,https://doi.org/10.1007/BF00168877, Tiel‐van Buul 1993 {published data only}  ,included,CD010023-bbs2-0010,
CD010023-bib-0018,"Tiel‐van Buul MM, Roolker W, Verbeeten BW, Broekhuizen AH. ",Magnetic resonance imaging versus bone scintigraphy in suspected scaphoid fracture, European Journal of Nuclear Medicine ,1996,23,    ,['citation-journal']," Tiel‐van Buul MM, Roolker W, Verbeeten BW, Broekhuizen AH. Magnetic resonance imaging versus bone scintigraphy in suspected scaphoid fracture.  European Journal of Nuclear Medicine 1996;23(8):971‐5. [PUBMED: 8753688]    Link to article     Google Scholar     ","['https://doi.org/10.1007/BF01084373', 'https://scholar.google.com/scholar_lookup?title=Magnetic+resonance+imaging+versus+bone+scintigraphy+in+suspected+scaphoid+fracture&author=MM+Tiel‐vanBuul&author=W+Roolker&author=BW+Verbeeten&author=AH+Broekhuizen&publication_year=1996&hl=en']",8753688,https://doi.org/10.1007/BF01084373, Tiel‐van Buul 1996 {published data only}  ,included,CD010023-bbs2-0011,
CD010023-bib-0019,"Adey L, Souer JS, Lozano‐Calderon S, Palmer W, Lee SG, Ring D. ",Computed tomography of suspected scaphoid fractures, Journal of Hand Surgery ,2007,32,    ,['citation-journal']," Adey L, Souer JS, Lozano‐Calderon S, Palmer W, Lee SG, Ring D. Computed tomography of suspected scaphoid fractures.  Journal of Hand Surgery 2007;32(1):61‐6. [PUBMED: 17218177]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jhsa.2006.10.009', 'https://scholar.google.com/scholar_lookup?title=Computed+tomography+of+suspected+scaphoid+fractures&author=L+Adey&author=JS+Souer&author=S+Lozano‐Calderon&author=W+Palmer&author=SG+Lee&author=D+Ring&publication_year=2007&hl=en']",17218177,https://doi.org/10.1016/j.jhsa.2006.10.009, Adey 2007 {published data only}  ,excluded,CD010023-bbs2-0012, The series of patients was not consecutive 
CD010023-bib-0020,"Akdemir UO, Atasever T, Sipahioglu S, Turkolmez S, Kazimoglu C, Sener E. ",Value of bone scintigraphy in patients with carpal trauma, Annals of Nuclear Medicine ,2004,18,    ,['citation-journal']," Akdemir UO, Atasever T, Sipahioglu S, Turkolmez S, Kazimoglu C, Sener E. Value of bone scintigraphy in patients with carpal trauma.  Annals of Nuclear Medicine 2004;18(6):495‐9. [PUBMED: 15515749]    Link to article     Google Scholar     ","['https://doi.org/10.1007/BF02984566', 'https://scholar.google.com/scholar_lookup?title=Value+of+bone+scintigraphy+in+patients+with+carpal+trauma&author=UO+Akdemir&author=T+Atasever&author=S+Sipahioglu&author=S+Turkolmez&author=C+Kazimoglu&author=E+Sener&publication_year=2004&hl=en']",15515749,https://doi.org/10.1007/BF02984566, Akdemir 2004 {published data only}  ,excluded,CD010023-bbs2-0013, Patients were only included if they were still clinically suspected to have a scaphoid fracture after 1 to 2 weeks  
CD010023-bib-0021,Asche G. ,Value of bone scintigraphy in the recognition of scaphoid bone fracture difficult to detect roentgenologically," Handchirurgie, Mikrochirurgie, Plastische Chirurgie ",1982,14,    ,['citation-journal']," Asche G. Value of bone scintigraphy in the recognition of scaphoid bone fracture difficult to detect roentgenologically [Der Wert der Knochenszintigraphie bei der Erkennung der rontgenologisch schwer sichtbaren Kahnbeinfraktur].  Handchirurgie, Mikrochirurgie, Plastische Chirurgie 1982;14(2):114‐7. [PUBMED: 7182293]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Value+of+bone+scintigraphy+in+the+recognition+of+scaphoid+bone+fracture+difficult+to+detect+roentgenologically+&author=G+Asche&publication_year=1982&hl=en'],7182293,, Asche 1982 {published data only}  ,excluded,CD010023-bbs2-0014, Inadequate reference standard 
CD010023-bib-0022,"Beeres FJ, Hogervorst M, den Hollander P, Rhemrev S. ",Outcome of routine bone scintigraphy in suspected scaphoid fractures, Injury ,2005,36,    ,['citation-journal']," Beeres FJ, Hogervorst M, den Hollander P, Rhemrev S. Outcome of routine bone scintigraphy in suspected scaphoid fractures.  Injury 2005;36(10):1233‐6. [PUBMED: 15979624]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.injury.2005.02.009', 'https://scholar.google.com/scholar_lookup?title=Outcome+of+routine+bone+scintigraphy+in+suspected+scaphoid+fractures&author=FJ+Beeres&author=M+Hogervorst&author=P+Hollander&author=S+Rhemrev&publication_year=2005&hl=en']",15979624,https://doi.org/10.1016/j.injury.2005.02.009, Beeres 2005 {published data only}  ,excluded,CD010023-bbs2-0015, No reference standard 
CD010023-bib-0023,"Beeres FJ, Hogervorst M, Rhemrev SJ, den Hollander P, Jukema GN. ",A prospective comparison for suspected scaphoid fractures: bone scintigraphy versus clinical outcome, Injury ,2007,38,    ,['citation-journal']," Beeres FJ, Hogervorst M, Rhemrev SJ, den Hollander P, Jukema GN. A prospective comparison for suspected scaphoid fractures: bone scintigraphy versus clinical outcome.  Injury 2007;38(7):769‐74. [PUBMED: 17307177]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.injury.2006.12.009', 'https://scholar.google.com/scholar_lookup?title=A+prospective+comparison+for+suspected+scaphoid+fractures:+bone+scintigraphy+versus+clinical+outcome+&author=FJ+Beeres&author=M+Hogervorst&author=SJ+Rhemrev&author=P+Hollander&author=GN+Jukema&publication_year=2007&hl=en']",17307177,https://doi.org/10.1016/j.injury.2006.12.009, Beeres 2007 {published data only}  ,excluded,CD010023-bbs2-0016, Inadequate reference standard 
CD010023-bib-0024,"Breederveld RS, Tuinebreijer WE. ",Investigation of computed tomographic scan concurrent criterion validity in doubtful scaphoid fracture of the wrist, Journal of Trauma ,2004,57,    ,['citation-journal']," Breederveld RS, Tuinebreijer WE. Investigation of computed tomographic scan concurrent criterion validity in doubtful scaphoid fracture of the wrist.  Journal of Trauma 2004;57(4):851‐4. [PUBMED: 15514541]    Link to article     Google Scholar     ","['https://doi.org/10.1097/01.TA.0000124278.29127.42', 'https://scholar.google.com/scholar_lookup?title=Investigation+of+computed+tomographic+scan+concurrent+criterion+validity+in+doubtful+scaphoid+fracture+of+the+wrist+&author=RS+Breederveld&author=WE+Tuinebreijer&publication_year=2004&hl=en']",15514541,https://doi.org/10.1097/01.TA.0000124278.29127.42, Breederveld 2004 {published data only}  ,excluded,CD010023-bbs2-0017, Patients were only included if they were still clinically suspected after 1 to 2 weeks 
CD010023-bib-0025,"Bretlau T, Christensen OM, Edstrom P, Thomsen HS, Lausten GS. ",Diagnosis of scaphoid fracture and dedicated extremity MRI, Acta Orthopaedica Scandinavica ,1999,70,    ,['citation-journal']," Bretlau T, Christensen OM, Edstrom P, Thomsen HS, Lausten GS. Diagnosis of scaphoid fracture and dedicated extremity MRI.  Acta Orthopaedica Scandinavica 1999;70(5):504‐8. [PUBMED: 10622486]    Link to article     Google Scholar     ","['https://doi.org/10.3109/17453679909000989', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+scaphoid+fracture+and+dedicated+extremity+MRI&author=T+Bretlau&author=OM+Christensen&author=P+Edstrom&author=HS+Thomsen&author=GS+Lausten&publication_year=1999&hl=en']",10622486,https://doi.org/10.3109/17453679909000989, Bretlau 1999 {published data only}  ,excluded,CD010023-bbs2-0018, Patients were only included if they were still clinically suspected after 1 to 2 weeks 
CD010023-bib-0026,Brismar J. ,Skeletal scintigraphy of the wrist in suggested scaphoid fracture, Acta Radiologica ,1988,29,    ,['citation-journal'], Brismar J. Skeletal scintigraphy of the wrist in suggested scaphoid fracture.  Acta Radiologica 1988;29(1):101‐7. [PUBMED: 2964829]    Link to article     Google Scholar     ,"['https://doi.org/10.1177/028418518802900121', 'https://scholar.google.com/scholar_lookup?title=Skeletal+scintigraphy+of+the+wrist+in+suggested+scaphoid+fracture&author=J+Brismar&publication_year=1988&hl=en']",2964829,https://doi.org/10.1177/028418518802900121, Brismar 1988 {published data only}  ,excluded,CD010023-bbs2-0019, Inadequate reference standard 
CD010023-bib-0027,Bury R. ,Detection of occult wrist fractures using quantitative scintigraphy, Nuclear Medicine Communications ,2010,31,    ,['citation-journal'], Bury R. Detection of occult wrist fractures using quantitative scintigraphy.  Nuclear Medicine Communications 2010;31(2):178; author reply 178‐9. [PUBMED: 20032769]    Link to article     Google Scholar     ,"['https://doi.org/10.1097/MNM.0b013e32833453fc', 'https://scholar.google.com/scholar_lookup?title=Detection+of+occult+wrist+fractures+using+quantitative+scintigraphy&author=R+Bury&publication_year=2010&hl=en']",20032769,https://doi.org/10.1097/MNM.0b013e32833453fc, Bury 2010 {published data only}  ,excluded,CD010023-bbs2-0020, Letter to editor 
CD010023-bib-0028,"Cook PA, Yu JS, Wiand W, Cook AJ, Coleman CR, Cook AJ. ",Suspected scaphoid fractures in skeletally immature patients: application of MRI, Journal of Computer Assisted Tomography ,1997,21,    ,['citation-journal']," Cook PA, Yu JS, Wiand W, Cook AJ, Coleman CR, Cook AJ. Suspected scaphoid fractures in skeletally immature patients: application of MRI.  Journal of Computer Assisted Tomography 1997;21(4):511‐5. [PUBMED: 9216753]    Link to article     Google Scholar     ","['https://doi.org/10.1097/00004728-199707000-00001', 'https://scholar.google.com/scholar_lookup?title=Suspected+scaphoid+fractures+in+skeletally+immature+patients:+application+of+MRI&author=PA+Cook&author=JS+Yu&author=W+Wiand&author=AJ+Cook&author=CR+Coleman&author=AJ+Cook&publication_year=1997&hl=en']",9216753,https://doi.org/10.1097/00004728-199707000-00001, Cook 1997 {published data only}  ,excluded,CD010023-bbs2-0021, Inadequate patient selection since patients were not excluded when they had a fracture on initial radiographs  
CD010023-bib-0029,Coupland DB. ,Determining the presence of scaphoid fracture with a day 4 bone scan, Clinical Journal of Sport Medicine ,1996,6,    ,['citation-journal'], Coupland DB. Determining the presence of scaphoid fracture with a day 4 bone scan.  Clinical Journal of Sport Medicine 1996;6(2):137. [PUBMED: 8673573]    Link to article     Google Scholar     ,"['https://doi.org/10.1097/00042752-199604000-00015', 'https://scholar.google.com/scholar_lookup?title=Determining+the+presence+of+scaphoid+fracture+with+a+day+4+bone+scan&author=DB+Coupland&publication_year=1996&hl=en']",8673573,https://doi.org/10.1097/00042752-199604000-00015, Coupland 1996 {published data only}  ,excluded,CD010023-bbs2-0022, Inadequate reference standard 
CD010023-bib-0030,"Cruickshank J, Meakin A, Breadmore R, Mitchell D, Pincus S, Hughes T, et al. ",Early computerized tomography accurately determines the presence or absence of scaphoid and other fractures, Emergency Medicine Australasia ,2007,19,    ,['citation-journal']," Cruickshank J, Meakin A, Breadmore R, Mitchell D, Pincus S, Hughes T, et al. Early computerized tomography accurately determines the presence or absence of scaphoid and other fractures.  Emergency Medicine Australasia 2007;19(3):223‐8. [PUBMED: 17564689]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Early+computerized+tomography+accurately+determines+the+presence+or+absence+of+scaphoid+and+other+fractures+&author=J+Cruickshank&author=A+Meakin&author=R+Breadmore&author=D+Mitchell&author=S+Pincus&author=T+Hughes&publication_year=2007&hl=en'],17564689,, Cruickshank 2007 {published data only}  ,excluded,CD010023-bbs2-0023, Inadequate reference standard 
