reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD007427-bib-0011,"Iagnocco A, Coari G, Leone A, Valesini G. ",Sonographic study of painful shoulder, Clinical & Experimental Rheumatology ,2003,21,    ,['citation-journal']," Iagnocco A, Coari G, Leone A, Valesini G. Sonographic study of painful shoulder.  Clinical & Experimental Rheumatology 2003;21(1):355‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Sonographic+study+of+painful+shoulder&author=A+Iagnocco&author=G+Coari&author=A+Leone&author=G+Valesini&publication_year=2003&hl=en'],,, Iagnocco 2003 {published data only}  ,included,CD007427-bbs2-0011,
CD007427-bib-0012,"Itoi E, Kido T, Sano A, Urayama M, Sato K. ","Which is more useful, the ""full can test"" or the ""empty can test,"" in detecting the torn supraspinatus tendon?", American Journal of Sports Medicine ,1999,27,    ,['citation-journal']," Itoi E, Kido T, Sano A, Urayama M, Sato K. Which is more useful, the ""full can test"" or the ""empty can test,"" in detecting the torn supraspinatus tendon?.  American Journal of Sports Medicine 1999;27(1):65‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1177/03635465990270011901', 'https://scholar.google.com/scholar_lookup?title=Which+is+more+useful,+the+']",,https://doi.org/10.1177/03635465990270011901, Itoi 1999 {published data only}  ,included,CD007427-bbs2-0012,
CD007427-bib-0013,"Itoi E, Minagawa H, Yamamoto N, Seki N, Abe H. ",Are pain location and physical examinations useful in locating a tear site of the rotator cuff?, American Journal of Sports Medicine ,2006,34,    ,['citation-journal']," Itoi E, Minagawa H, Yamamoto N, Seki N, Abe H. Are pain location and physical examinations useful in locating a tear site of the rotator cuff?.  American Journal of Sports Medicine 2006;34(2):256‐64.    Link to article     Google Scholar     ","['https://doi.org/10.1177/0363546505280430', 'https://scholar.google.com/scholar_lookup?title=Are+pain+location+and+physical+examinations+useful+in+locating+a+tear+site+of+the+rotator+cuff?+&author=E+Itoi&author=H+Minagawa&author=N+Yamamoto&author=N+Seki&author=H+Abe&publication_year=2006&hl=en']",,https://doi.org/10.1177/0363546505280430, Itoi 2006 {published data only}  ,included,CD007427-bbs2-0013,
CD007427-bib-0014,"Kibler WB, Sciasca A, Hester P, Dome d, Jacobs C. ",Clinical utility of traditional and new tests in the diagnosis of biceps tendon injuries and superior labrum anterior and posterior lesions in the shoulder, American Journal of Sports Medicine ,2009,37,    ,['citation-journal']," Kibler WB, Sciasca A, Hester P, Dome d, Jacobs C. Clinical utility of traditional and new tests in the diagnosis of biceps tendon injuries and superior labrum anterior and posterior lesions in the shoulder.  American Journal of Sports Medicine 2009;37(9):1840‐7.    Link to article     Google Scholar     ","['https://doi.org/10.1177/0363546509332505', 'https://scholar.google.com/scholar_lookup?title=Clinical+utility+of+traditional+and+new+tests+in+the+diagnosis+of+biceps+tendon+injuries+and+superior+labrum+anterior+and+posterior+lesions+in+the+shoulder+&author=WB+Kibler&author=A+Sciasca&author=P+Hester&author=d+Dome&author=C+Jacobs&publication_year=2009&hl=en']",,https://doi.org/10.1177/0363546509332505, Kibler 2009 {published data only}  ,included,CD007427-bbs2-0014,
CD007427-bib-0015,"Kim S‐H, Ha K‐I, Ahn J‐H, Kim S‐H, Choi H‐J. ",Biceps Load Test II: A clinical test for SLAP lesions of the shoulder, Arthroscopy ,2001,17,    ,['citation-journal']," Kim S‐H, Ha K‐I, Ahn J‐H, Kim S‐H, Choi H‐J. Biceps Load Test II: A clinical test for SLAP lesions of the shoulder.  Arthroscopy 2001;17(2):160‐4.    Link to article     Google Scholar     ","['https://doi.org/10.1053/jars.2001.20665', 'https://scholar.google.com/scholar_lookup?title=Biceps+Load+Test+II:+A+clinical+test+for+SLAP+lesions+of+the+shoulder&author=S‐H+Kim&author=K‐I+Ha&author=J‐H+Ahn&author=S‐H+Kim&author=H‐J+Choi&publication_year=2001&hl=en']",,https://doi.org/10.1053/jars.2001.20665, Kim 2001 {published data only}  ,included,CD007427-bbs2-0015,
CD007427-bib-0016,"Kim E, Jeong HJ, Lee KW, Song JS. ",Interpreting positive signs of the supraspinatus test in screening for torn rotator cuff, Acta Medica Okayama ,2006,60,    ,['citation-journal']," Kim E, Jeong HJ, Lee KW, Song JS. Interpreting positive signs of the supraspinatus test in screening for torn rotator cuff.  Acta Medica Okayama 2006;60(4):223‐8.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Interpreting+positive+signs+of+the+supraspinatus+test+in+screening+for+torn+rotator+cuff+&author=E+Kim&author=HJ+Jeong&author=KW+Lee&author=JS+Song&publication_year=2006&hl=en'],,, Kim 2006 {published data only}  ,included,CD007427-bbs2-0016,
CD007427-bib-0017,"Kim Y‐S, Kim J‐M, Ha K‐Y, Choy S, Joo M‐W, Chung Y‐G. ",The passive compression test: A new clinical test for superior labral tears of the shoulder, American Journal of Sports Medicine ,2007,35,    ,['citation-journal']," Kim Y‐S, Kim J‐M, Ha K‐Y, Choy S, Joo M‐W, Chung Y‐G. The passive compression test: A new clinical test for superior labral tears of the shoulder.  American Journal of Sports Medicine 2007;35(9):1489‐94.    Link to article     Google Scholar     ","['https://doi.org/10.1177/0363546507301884', 'https://scholar.google.com/scholar_lookup?title=The+passive+compression+test:+A+new+clinical+test+for+superior+labral+tears+of+the+shoulder+&author=Y‐S+Kim&author=J‐M+Kim&author=K‐Y+Ha&author=S+Choy&author=M‐W+Joo&author=Y‐G+Chung&publication_year=2007&hl=en']",,https://doi.org/10.1177/0363546507301884, Kim 2007b {published data only}  ,included,CD007427-bbs2-0017,
CD007427-bib-0018,"Liu SH, Henry MH, Nuccion S. ",A prospective evaluation of a new physical examination in predicting glenoid labral tears, American Journal of Sports Medicine ,1996,24,    ,['citation-journal']," Liu SH, Henry MH, Nuccion S. A prospective evaluation of a new physical examination in predicting glenoid labral tears.  American Journal of Sports Medicine 1996;24(6):721‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1177/036354659602400604', 'https://scholar.google.com/scholar_lookup?title=A+prospective+evaluation+of+a+new+physical+examination+in+predicting+glenoid+labral+tears+&author=SH+Liu&author=MH+Henry&author=S+Nuccion&publication_year=1996&hl=en']",,https://doi.org/10.1177/036354659602400604, Liu 1996b {published data only}  ,included,CD007427-bbs2-0018,
CD007427-bib-0019,"MacDonald PB, Clark P, Sutherland K. ",An analysis of the diagnostic accuracy of the Hawkins and Neer subacromial impingement tests, Journal of Shoulder and Elbow Surgery ,2000,9,    ,['citation-journal']," MacDonald PB, Clark P, Sutherland K. An analysis of the diagnostic accuracy of the Hawkins and Neer subacromial impingement tests.  Journal of Shoulder and Elbow Surgery 2000;9(4):299‐301.    Link to article     Google Scholar     ","['https://doi.org/10.1067/mse.2000.106918', 'https://scholar.google.com/scholar_lookup?title=An+analysis+of+the+diagnostic+accuracy+of+the+Hawkins+and+Neer+subacromial+impingement+tests+&author=PB+MacDonald&author=P+Clark&author=K+Sutherland&publication_year=2000&hl=en']",,https://doi.org/10.1067/mse.2000.106918, MacDonald 2000 {published data only}  ,included,CD007427-bbs2-0019,
CD007427-bib-0020,"Michener LA, Walsworth MK, Doukas WC, Murphy KP. ",Reliability and diagnostic accuracy of 5 physical examination tests and combination of tests for subacromial impingement, Archives of Physical Medicine & Rehabilitation ,2009,90,    ,['citation-journal']," Michener LA, Walsworth MK, Doukas WC, Murphy KP. Reliability and diagnostic accuracy of 5 physical examination tests and combination of tests for subacromial impingement.  Archives of Physical Medicine & Rehabilitation 2009;90(11):1898‐903.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.apmr.2009.05.015', 'https://scholar.google.com/scholar_lookup?title=Reliability+and+diagnostic+accuracy+of+5+physical+examination+tests+and+combination+of+tests+for+subacromial+impingement+&author=LA+Michener&author=MK+Walsworth&author=WC+Doukas&author=KP+Murphy&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.apmr.2009.05.015, Michener 2009 {published and unpublished data}  ,included,CD007427-bbs2-0020,
CD007427-bib-0021,Elliott C. ,The validity of the lag signs in the diagnosis of rotator cuff dysfunction in patients with shoulder pain (protocol),,2006,,    ,['citation-other'], Elliott C. The validity of the lag signs in the diagnosis of rotator cuff dysfunction in patients with shoulder pain (protocol). www.controlled‐trials.com2006.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=The+validity+of+the+lag+signs+in+the+diagnosis+of+rotator+cuff+dysfunction+in+patients+with+shoulder+pain+(protocol)+&author=C+Elliott&publication_year=2006&hl=en'],,, Miller 2008b {published data only}  ,included,CD007427-bbs2-0021,
CD007427-bib-0022,"Miller CA, Forrester GA, Lewis JS. ",The validity of the lag signs in diagnosing full‐thickness tears of the rotator cuff: a preliminary investigation, Archives of Physical Medicine & Rehabilitation ,2008,89,    ,['citation-journal']," Miller CA, Forrester GA, Lewis JS. The validity of the lag signs in diagnosing full‐thickness tears of the rotator cuff: a preliminary investigation.  Archives of Physical Medicine & Rehabilitation 2008;89(6):1162‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.apmr.2007.10.046', 'https://scholar.google.com/scholar_lookup?title=The+validity+of+the+lag+signs+in+diagnosing+full‐thickness+tears+of+the+rotator+cuff:+a+preliminary+investigation+&author=CA+Miller&author=GA+Forrester&author=JS+Lewis&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.apmr.2007.10.046, Miller 2008b {published data only}  ,included,CD007427-bbs2-0021,
CD007427-bib-0023,"Naredo E, Aguado P, De Miguel E, Uson J, Mayordomo L, Gijon‐banos J, et al. ",Painful shoulder: comparison of physical examination and ultrasonographic findings, Annals of the Rheumatic Diseases ,2002,61,    ,['citation-journal']," Naredo E, Aguado P, De Miguel E, Uson J, Mayordomo L, Gijon‐banos J, et al. Painful shoulder: comparison of physical examination and ultrasonographic findings.  Annals of the Rheumatic Diseases 2002;61(2):132‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1136/ard.61.2.132', 'https://scholar.google.com/scholar_lookup?title=Painful+shoulder:+comparison+of+physical+examination+and+ultrasonographic+findings&author=E+Naredo&author=P+Aguado&author=E+Miguel&author=J+Uson&author=L+Mayordomo&author=J+Gijon‐banos&publication_year=2002&hl=en']",,https://doi.org/10.1136/ard.61.2.132, Naredo 2002 {published data only}  ,included,CD007427-bbs2-0022,
CD007427-bib-0024,"Norwood LA, Barrack R, Jacobson KE. ",Clinical presentation of complete tears of the rotator cuff, Journal of Bone & Joint Surgery ‐ American Volume ,1989,71,    ,['citation-journal']," Norwood LA, Barrack R, Jacobson KE. Clinical presentation of complete tears of the rotator cuff.  Journal of Bone & Joint Surgery ‐ American Volume 1989;71(4):499‐505.    Link to article     Google Scholar     ","['https://doi.org/10.2106/00004623-198971040-00004', 'https://scholar.google.com/scholar_lookup?title=Clinical+presentation+of+complete+tears+of+the+rotator+cuff&author=LA+Norwood&author=R+Barrack&author=KE+Jacobson&publication_year=1989&hl=en']",,https://doi.org/10.2106/00004623-198971040-00004, Norwood 1989 {published data only}  ,included,CD007427-bbs2-0023,
CD007427-bib-0025,"O'Brien SJ, Pagnani MJ, Fealy S, McGrory JE, Wilson JB. ",The active compression test: a new and effective test for diagnosing labral tears and acromioclavicular joint abnormality, American Journal of Sports Medicine ,1998,26,    ,['citation-journal']," O'Brien SJ, Pagnani MJ, Fealy S, McGrory JE, Wilson JB. The active compression test: a new and effective test for diagnosing labral tears and acromioclavicular joint abnormality.  American Journal of Sports Medicine 1998;26(5):610‐3.    Link to article     Google Scholar     ","['https://doi.org/10.1177/03635465980260050201', ""https://scholar.google.com/scholar_lookup?title=The+active+compression+test:+a+new+and+effective+test+for+diagnosing+labral+tears+and+acromioclavicular+joint+abnormality+&author=SJ+O'Brien&author=MJ+Pagnani&author=S+Fealy&author=JE+McGrory&author=JB+Wilson&publication_year=1998&hl=en""]",,https://doi.org/10.1177/03635465980260050201, O'Brien 1998 {published data only}  ,included,CD007427-bbs2-0024,
CD007427-bib-0026,"Oh JH, Kim JY, Kim WS, Gong HS, Lee JH. ",The evaluation of various physical examinations for the diagnosis of type II superior labrum anterior and posterior lesion, American Journal of Sports Medicine ,2008,36,    ,['citation-journal']," Oh JH, Kim JY, Kim WS, Gong HS, Lee JH. The evaluation of various physical examinations for the diagnosis of type II superior labrum anterior and posterior lesion.  American Journal of Sports Medicine 2008;36(2):353‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1177/0363546507308363', 'https://scholar.google.com/scholar_lookup?title=The+evaluation+of+various+physical+examinations+for+the+diagnosis+of+type+II+superior+labrum+anterior+and+posterior+lesion+&author=JH+Oh&author=JY+Kim&author=WS+Kim&author=HS+Gong&author=JH+Lee&publication_year=2008&hl=en']",,https://doi.org/10.1177/0363546507308363, Oh 2008 {published data only}  ,included,CD007427-bbs2-0025,
CD007427-bib-0027,"Parentis MA, Glousman RE, Mohr KS, Yocum LA. ",An evaluation of the provocative tests for superior labral anterior posterior lesions, American Journal of Sports Medicine ,2006,34,    ,['citation-journal']," Parentis MA, Glousman RE, Mohr KS, Yocum LA. An evaluation of the provocative tests for superior labral anterior posterior lesions.  American Journal of Sports Medicine 2006;34(2):265‐8.    Link to article     Google Scholar     ","['https://doi.org/10.1177/0363546505279911', 'https://scholar.google.com/scholar_lookup?title=An+evaluation+of+the+provocative+tests+for+superior+labral+anterior+posterior+lesions&author=MA+Parentis&author=RE+Glousman&author=KS+Mohr&author=LA+Yocum&publication_year=2006&hl=en']",,https://doi.org/10.1177/0363546505279911, Parentis 2006 {published data only}  ,included,CD007427-bbs2-0026,
CD007427-bib-0028,"Parentis MA, Mohr KJ, Elattrache NS. ",Disorders of the superior labrum: review and treatment guidelines, Clinical Orthopaedics & Related Research ,2002,400,    ,['citation-journal']," Parentis MA, Mohr KJ, Elattrache NS. Disorders of the superior labrum: review and treatment guidelines.  Clinical Orthopaedics & Related Research 2002;400:77‐87.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00003086-200207000-00010', 'https://scholar.google.com/scholar_lookup?title=Disorders+of+the+superior+labrum:+review+and+treatment+guidelines&author=MA+Parentis&author=KJ+Mohr&author=NS+Elattrache&publication_year=2002&hl=en']",,https://doi.org/10.1097/00003086-200207000-00010, Parentis 2006 {published data only}  ,included,CD007427-bbs2-0026,
CD007427-bib-0029,"Razmjou H, Holtby R, Myhr T. ",Pain provocative shoulder tests: reliability and validity of the impingement tests, Physiotherapy Canada ,2004,56,    ,['citation-journal']," Razmjou H, Holtby R, Myhr T. Pain provocative shoulder tests: reliability and validity of the impingement tests.  Physiotherapy Canada 2004;56(4):229‐36.    Link to article     Google Scholar     ","['https://doi.org/10.2310/6640.2004.00027', 'https://scholar.google.com/scholar_lookup?title=Pain+provocative+shoulder+tests:+reliability+and+validity+of+the+impingement+tests&author=H+Razmjou&author=R+Holtby&author=T+Myhr&publication_year=2004&hl=en']",,https://doi.org/10.2310/6640.2004.00027, Razmjou 2004 {published data only}  ,included,CD007427-bbs2-0027,
CD007427-bib-0030,"Schlechter JA, Summa S, Rubin BD. ",The passive distraction test: a new diagnostic aid for clinically significant superior labral pathology, Arthroscopy ,2009,25,    ,['citation-journal']," Schlechter JA, Summa S, Rubin BD. The passive distraction test: a new diagnostic aid for clinically significant superior labral pathology.  Arthroscopy 2009;25(12):1374‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.arthro.2009.04.070', 'https://scholar.google.com/scholar_lookup?title=The+passive+distraction+test:+a+new+diagnostic+aid+for+clinically+significant+superior+labral+pathology+&author=JA+Schlechter&author=S+Summa&author=BD+Rubin&publication_year=2009&hl=en']",,https://doi.org/10.1016/j.arthro.2009.04.070, Schlechter 2009 {published data only}  ,included,CD007427-bbs2-0028,
CD007427-bib-0031,"Speer KP, Hannafin JA, Altchek DW, Warren RF. ",An evaluation of the shoulder relocation test, American Journal of Sports Medicine ,1994,22,    ,['citation-journal']," Speer KP, Hannafin JA, Altchek DW, Warren RF. An evaluation of the shoulder relocation test.  American Journal of Sports Medicine 1994;22(2):177‐83.    Link to article     Google Scholar     ","['https://doi.org/10.1177/036354659402200205', 'https://scholar.google.com/scholar_lookup?title=An+evaluation+of+the+shoulder+relocation+test&author=KP+Speer&author=JA+Hannafin&author=DW+Altchek&author=RF+Warren&publication_year=1994&hl=en']",,https://doi.org/10.1177/036354659402200205, Speer 1994 {published data only}  ,included,CD007427-bbs2-0029,
CD007427-bib-0032,"Stetson WB, Templin K. ","The crank test, the O'Brien test, and routine magnetic resonance imaging scans in the diagnosis of labral tears", American Journal of Sports Medicine ,2002,30,    ,['citation-journal']," Stetson WB, Templin K. The crank test, the O'Brien test, and routine magnetic resonance imaging scans in the diagnosis of labral tears.  American Journal of Sports Medicine 2002;30(6):806‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1177/03635465020300060901', ""https://scholar.google.com/scholar_lookup?title=The+crank+test,+the+O'Brien+test,+and+routine+magnetic+resonance+imaging+scans+in+the+diagnosis+of+labral+tears+&author=WB+Stetson&author=K+Templin&publication_year=2002&hl=en""]",,https://doi.org/10.1177/03635465020300060901, Stetson 2002 {published data only}  ,included,CD007427-bbs2-0030,
CD007427-bib-0033,"Suder PA, Hougaard K, Frich LH, Rasmussen OS, Lundorf E. ",Intraarticular findings in the chronically painful shoulder. A study of 32 posttraumatic cases, Acta Orthopaedica Scandinavica ,1994,65,    ,['citation-journal']," Suder PA, Hougaard K, Frich LH, Rasmussen OS, Lundorf E. Intraarticular findings in the chronically painful shoulder. A study of 32 posttraumatic cases.  Acta Orthopaedica Scandinavica 1994;65(3):339‐43.    Link to article     Google Scholar     ","['https://doi.org/10.3109/17453679408995466', 'https://scholar.google.com/scholar_lookup?title=Intraarticular+findings+in+the+chronically+painful+shoulder.+A+study+of+32+posttraumatic+cases+&author=PA+Suder&author=K+Hougaard&author=LH+Frich&author=OS+Rasmussen&author=E+Lundorf&publication_year=1994&hl=en']",,https://doi.org/10.3109/17453679408995466, Suder 1994 {published data only}  ,included,CD007427-bbs2-0031,
CD007427-bib-0034,"Wolf EM, Agrawal V. ",Transdeltoid palpation (the rent test) in the diagnosis of rotator cuff tears, Journal of Shoulder and Elbow Surgery ,2001,10,    ,['citation-journal']," Wolf EM, Agrawal V. Transdeltoid palpation (the rent test) in the diagnosis of rotator cuff tears.  Journal of Shoulder and Elbow Surgery 2001;10(5):470‐3.    Link to article     Google Scholar     ","['https://doi.org/10.1067/mse.2001.117126', 'https://scholar.google.com/scholar_lookup?title=Transdeltoid+palpation+(the+rent+test)+in+the+diagnosis+of+rotator+cuff+tears&author=EM+Wolf&author=V+Agrawal&publication_year=2001&hl=en']",,https://doi.org/10.1067/mse.2001.117126, Wolf 2001 {published data only}  ,included,CD007427-bbs2-0032,
CD007427-bib-0035,Zaslav KR. ,Internal rotation resistance strength test: a new diagnostic test to differentiate intra‐articular pathology from outlet (Neer) impingement syndrome in the shoulder, Journal of Shoulder and Elbow Surgery ,2001,10,    ,['citation-journal'], Zaslav KR. Internal rotation resistance strength test: a new diagnostic test to differentiate intra‐articular pathology from outlet (Neer) impingement syndrome in the shoulder.  Journal of Shoulder and Elbow Surgery 2001;10(1):23‐7.    Link to article     Google Scholar     ,"['https://doi.org/10.1067/mse.2001.111960', 'https://scholar.google.com/scholar_lookup?title=Internal+rotation+resistance+strength+test:+a+new+diagnostic+test+to+differentiate+intra‐articular+pathology+from+outlet+(Neer)+impingement+syndrome+in+the+shoulder+&author=KR+Zaslav&publication_year=2001&hl=en']",,https://doi.org/10.1067/mse.2001.111960, Zaslav 2001 {published data only}  ,included,CD007427-bbs2-0033,
