reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010632-bib-0011,"Mosconi L, Perani D, Sorbi S, Herholz K, Nacmias B, Holthoff V, et al. ",MCI conversion to dementia and APOE genotype: a prediction study with FDG‐PET, Neurology ,2004,63,    ,['citation-journal']," Mosconi L, Perani D, Sorbi S, Herholz K, Nacmias B, Holthoff V, et al. MCI conversion to dementia and APOE genotype: a prediction study with FDG‐PET.  Neurology 2004;63(12):2332‐40.    Link to article     Google Scholar     ","['https://doi.org/10.1212/01.WNL.0000147469.18313.3B', 'https://scholar.google.com/scholar_lookup?title=MCI+conversion+to+dementia+and+APOE+genotype:+a+prediction+study+with+FDG‐PET&author=L+Mosconi&author=D+Perani&author=S+Sorbi&author=K+Herholz&author=B+Nacmias&author=V+Holthoff&publication_year=2004&hl=en']",,https://doi.org/10.1212/01.WNL.0000147469.18313.3B, Mosconi 2004 {published data only}  ,included,CD010632-bbs2-0011,
CD010632-bib-0012,"Nobili F, Salmaso D, Morbelli S, Girtler N, Piccardo A, Brugnolo A, et al. ",Principal component analysis of FDG PET in amnestic MCI, European Journal of Nuclear Medicine and Molecular Imaging ,2008,35,    ,['citation-journal']," Nobili F, Salmaso D, Morbelli S, Girtler N, Piccardo A, Brugnolo A, et al. Principal component analysis of FDG PET in amnestic MCI.  European Journal of Nuclear Medicine and Molecular Imaging 2008;35(12):2191‐202.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00259-008-0869-z', 'https://scholar.google.com/scholar_lookup?title=Principal+component+analysis+of+FDG+PET+in+amnestic+MCI&author=F+Nobili&author=D+Salmaso&author=S+Morbelli&author=N+Girtler&author=A+Piccardo&author=A+Brugnolo&publication_year=2008&hl=en']",,https://doi.org/10.1007/s00259-008-0869-z, Nobili 2008 {published data only}  ,included,CD010632-bbs2-0012,
CD010632-bib-0013,"Ossenkoppele R, Tolboom N, Foster‐Dingley JC, Adriaanse SF, Boellaard R, Yaqub M, et al. ","Longitudinal imaging of Alzheimer pathology using [11C]PIB, [18F]FDDNP and [18F]FDG PET", European Journal of Nuclear Medicine and Molecular Imaging ,2012,39,    ,['citation-journal']," Ossenkoppele R, Tolboom N, Foster‐Dingley JC, Adriaanse SF, Boellaard R, Yaqub M, et al. Longitudinal imaging of Alzheimer pathology using [11C]PIB, [18F]FDDNP and [18F]FDG PET.  European Journal of Nuclear Medicine and Molecular Imaging 2012;39(6):990‐1000.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s00259-012-2102-3', 'https://scholar.google.com/scholar_lookup?title=Longitudinal+imaging+of+Alzheimer+pathology+using+[11C]PIB,+[18F]FDDNP+and+[18F]FDG+PET+&author=R+Ossenkoppele&author=N+Tolboom&author=JC+Foster‐Dingley&author=SF+Adriaanse&author=R+Boellaard&author=M+Yaqub&publication_year=2012&hl=en']",,https://doi.org/10.1007/s00259-012-2102-3, Ossenkoppele 2012a {published data only}  ,included,CD010632-bbs2-0013,
CD010632-bib-0014,"Ossenkoppele R, Prins N, Pijnenburg YAL, Lemstra AW, Van der Flier WM, Adriaanse SF, et al. ",Impact of molecular imaging on the diagnostic process in a memory clinic, Alzheimer's & Dementia ,2012,9,    ,['citation-journal']," Ossenkoppele R, Prins N, Pijnenburg YAL, Lemstra AW, Van der Flier WM, Adriaanse SF, et al. Impact of molecular imaging on the diagnostic process in a memory clinic.  Alzheimer's & Dementia 2012;9(4):414‐21.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jalz.2012.07.003', 'https://scholar.google.com/scholar_lookup?title=Impact+of+molecular+imaging+on+the+diagnostic+process+in+a+memory+clinic&author=R+Ossenkoppele&author=N+Prins&author=YAL+Pijnenburg&author=AW+Lemstra&author=WM+Flier&author=SF+Adriaanse&publication_year=2012&hl=en']",,https://doi.org/10.1016/j.jalz.2012.07.003, Ossenkoppele 2012b {published data only}  ,included,CD010632-bbs2-0014,
CD010632-bib-0015,"Pardo JV, Lee JT, Kuskowski MA, Munch KR, Carlis JV, Sheikh SA, et al. ",Fluorodeoxiglucose positron emission tomography of mild cognitive impairment with clinical follow‐up at 3 years, Alzheimer's & Dementia ,2010,6,    ,['citation-journal']," Pardo JV, Lee JT, Kuskowski MA, Munch KR, Carlis JV, Sheikh SA, et al. Fluorodeoxiglucose positron emission tomography of mild cognitive impairment with clinical follow‐up at 3 years.  Alzheimer's & Dementia 2010;6(4):326‐33.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.jalz.2009.09.005', 'https://scholar.google.com/scholar_lookup?title=Fluorodeoxiglucose+positron+emission+tomography+of+mild+cognitive+impairment+with+clinical+follow‐up+at+3+years+&author=JV+Pardo&author=JT+Lee&author=MA+Kuskowski&author=KR+Munch&author=JV+Carlis&author=SA+Sheikh&publication_year=2010&hl=en']",,https://doi.org/10.1016/j.jalz.2009.09.005, Pardo 2010 {published data only}  ,included,CD010632-bbs2-0015,
CD010632-bib-0016,"Schmand B, Eikelenboom P, van Gool WA, Alzheimer's Disease Neuroimaging Initiative. ",Value of diagnostic tests to predict conversion to Alzheimer’s Disease in young and old patients with amnestic mild cognitive impairment, Journal of Alzheimer's Disease ,2012,29,    ,['citation-journal']," Schmand B, Eikelenboom P, van Gool WA, Alzheimer's Disease Neuroimaging Initiative. Value of diagnostic tests to predict conversion to Alzheimer’s Disease in young and old patients with amnestic mild cognitive impairment.  Journal of Alzheimer's Disease 2012;29(3):641‐8.    Link to article     Google Scholar     ","['https://doi.org/10.3233/JAD-2012-111703', 'https://scholar.google.com/scholar_lookup?title=Value+of+diagnostic+tests+to+predict+conversion+to+Alzheimer’s+Disease+in+young+and+old+patients+with+amnestic+mild+cognitive+impairment+&author=B+Schmand&author=P+Eikelenboom&author=WA+Gool&publication_year=2012&hl=en']",,https://doi.org/10.3233/JAD-2012-111703, Schmand 2012 {published data only}  ,included,CD010632-bbs2-0016,
CD010632-bib-0017,"Bastin C, Kerrouche N, Lekeu F, Adam S, Guillame B, Lemaire C, et al. ",Controlled memory processes in questionable Alzheimer's disease: A view from neuroimaging research,,2010,,    ,['citation-other']," Bastin C, Kerrouche N, Lekeu F, Adam S, Guillame B, Lemaire C, et al. Controlled memory processes in questionable Alzheimer's disease: A view from neuroimaging research. Journal of Alzheimer's Disease2010; Vol. 20, issue 2:547‐60.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Controlled+memory+processes+in+questionable+Alzheimer's+disease:+A+view+from+neuroimaging+research+&author=C+Bastin&author=N+Kerrouche&author=F+Lekeu&author=S+Adam&author=B+Guillame&author=C+Lemaire&publication_year=2010&hl=en""]",,, Bastin 2010 {published data only}  ,excluded,CD010632-bbs2-0017, Insufficient data to complete 2 x 2 table. Additional data were requested from the trial investigators.  Study design: threshold not used (Author's email on 14th August 2012) 
CD010632-bib-0018,"Beckett LA, Harvey DJ, Gamst A, Donohue M, Kornak J, Zhang H, et al. ",The Alzheimer's Disease Neuroimaging Initiative: Annual change in biomarkers and clinical outcomes,,2010,,    ,['citation-other']," Beckett LA, Harvey DJ, Gamst A, Donohue M, Kornak J, Zhang H, et al. The Alzheimer's Disease Neuroimaging Initiative: Annual change in biomarkers and clinical outcomes. Alzheimer's & Dementia2010; Vol. 6, issue 3:257‐64. [1552‐5260]    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=The+Alzheimer's+Disease+Neuroimaging+Initiative:+Annual+change+in+biomarkers+and+clinical+outcomes+&author=LA+Beckett&author=DJ+Harvey&author=A+Gamst&author=M+Donohue&author=J+Kornak&author=H+Zhang&publication_year=2010&hl=en""]",,, Beckett 2010 {published data only}  ,excluded,CD010632-bbs2-0018, Study design: threshold not used. The focus of the study was to compare annual changes in rCMRglc levels between MCI converters and MCI non‐converters at follow‐up (ADNI study).  
CD010632-bib-0019,"Charil A, Carbonell F, Reilhac A, Deduck K, Sood R, Evans A. ",Changes in MRI cortical thickness and [18F]FDG PET data over 24 months in subjects from the Alzheimer's disease neuroimaging initiative (ADNI) study,,2011,,    ,['citation-other']," Charil A, Carbonell F, Reilhac A, Deduck K, Sood R, Evans A. Changes in MRI cortical thickness and [18F]FDG PET data over 24 months in subjects from the Alzheimer's disease neuroimaging initiative (ADNI) study. Alzheimer's and Dementia Conference: Alzheimer's Association International Conference, AAIC 11 Paris France. Conference Publication. 2011.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Changes+in+MRI+cortical+thickness+and+[18F]FDG+PET+data+over+24+months+in+subjects+from+the+Alzheimer's+disease+neuroimaging+initiative+(ADNI)+study+&author=A+Charil&author=F+Carbonell&author=A+Reilhac&author=K+Deduck&author=R+Sood&author=A+Evans&publication_year=2011&hl=en""]",,, Charil 2011 {published data only}  ,excluded,CD010632-bbs2-0019, Study design: threshold not used. The focus of the study was to investigate annual changes in FDG‐PET scans in different study groups (ADNI study).  
CD010632-bib-0020,"Chen K, Langbaum JB, Fleisher AS, Ayutyanont N, Reschke C, Lee W, et al. ",Twelve‐month metabolic declines in probable Alzheimer's disease and amnestic mild cognitive impairment assessed using an empirically pre‐defined statistical region‐of‐interest: findings from the Alzheimer's Disease Neuroimaging Initiative,,2010,,    ,['citation-other']," Chen K, Langbaum JB, Fleisher AS, Ayutyanont N, Reschke C, Lee W, et al. Twelve‐month metabolic declines in probable Alzheimer's disease and amnestic mild cognitive impairment assessed using an empirically pre‐defined statistical region‐of‐interest: findings from the Alzheimer's Disease Neuroimaging Initiative. NeuroImage2010; Vol. 51, issue 2:654‐64. [1053‐8119]    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Twelve‐month+metabolic+declines+in+probable+Alzheimer's+disease+and+amnestic+mild+cognitive+impairment+assessed+using+an+empirically+pre‐defined+statistical+region‐of‐interest:+findings+from+the+Alzheimer's+Disease+Neuroimaging+Initiative+&author=K+Chen&author=JB+Langbaum&author=AS+Fleisher&author=N+Ayutyanont&author=C+Reschke&author=W+Lee&publication_year=2010&hl=en""]",,, Chen 2010 {published data only}  ,excluded,CD010632-bbs2-0020, Target condition: not conversion from MCI to dementia. Study design: threshold not used. The focus of the study was the measurement of the cerebral metabolic rate for glucose over a 12‐month period (ADNI study).  
CD010632-bib-0021,"Chételat G, Desgranges B, De la Sayette V, Lalevee C, Landeau B, Dupuy B. ",Metabolic profile of patients with mild cognitive impairment (MCI) destined to convert to Alzheimer's disease (AD), Society for Neuroscience Abstracts ,2001,27,    ,['citation-journal']," Chételat G, Desgranges B, De la Sayette V, Lalevee C, Landeau B, Dupuy B. Metabolic profile of patients with mild cognitive impairment (MCI) destined to convert to Alzheimer's disease (AD).  Society for Neuroscience Abstracts 2001;27(1):196.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Metabolic+profile+of+patients+with+mild+cognitive+impairment+(MCI)+destined+to+convert+to+Alzheimer's+disease+(AD)+&author=G+Chételat&author=B+Desgranges&author=V+Sayette&author=C+Lalevee&author=B+Landeau&author=B+Dupuy&publication_year=2001&hl=en""]",,, Chételat 2001 {published data only}  ,excluded,CD010632-bbs2-0021, Study design: threshold not used. The focus of the study was to statistically compare initial PET data of people who developed ADD to those who did not at follow‐up.  
CD010632-bib-0022,"Chételat G, Eustache F, Viader F, De la Sayette V, Pélerin A, Mézenge F, et al. ",FDG‐PET measurement is more accurate than neuropsychological assessments to predict global cognitive deterioration in patients with mild cognitive impairment,,2005,,    ,['citation-other']," Chételat G, Eustache F, Viader F, De la Sayette V, Pélerin A, Mézenge F, et al. FDG‐PET measurement is more accurate than neuropsychological assessments to predict global cognitive deterioration in patients with mild cognitive impairment. Neurocase2005; Vol. 11, issue 1:14‐25.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=FDG‐PET+measurement+is+more+accurate+than+neuropsychological+assessments+to+predict+global+cognitive+deterioration+in+patients+with+mild+cognitive+impairment+&author=G+Chételat&author=F+Eustache&author=F+Viader&author=V+Sayette&author=A+Pélerin&author=F+Mézenge&publication_year=2005&hl=en'],,, Chételat 2005 {published data only}  ,excluded,CD010632-bbs2-0022, Target condition: not conversion from MCI to dementia. Study design: threshold not used. The focus of the study was the measurement of the cerebral metabolic rate for glucose and comparison between that measurement and neuropsychological assessment in predicting global cognitive deterioration in people with MCI over an 18‐month period.  
CD010632-bib-0023,"Desikan RS, Cabral HJ, Settecase F, Hess CP, Dillon WP, Glastonbury CM, et al. ",Automated MRI measures predict progression to Alzheimer's disease,,2010,,    ,['citation-other']," Desikan RS, Cabral HJ, Settecase F, Hess CP, Dillon WP, Glastonbury CM, et al. Automated MRI measures predict progression to Alzheimer's disease. Neurobiology of Aging2010; Vol. 31, issue 8:1364‐74.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Automated+MRI+measures+predict+progression+to+Alzheimer's+disease&author=RS+Desikan&author=HJ+Cabral&author=F+Settecase&author=CP+Hess&author=WP+Dillon&author=CM+Glastonbury&publication_year=2010&hl=en""]",,, Desikan 2010 {published data only}  ,excluded,CD010632-bbs2-0023, Insufficient data to complete 2 x 2 table. Additional data were requested from the trial investigators but no further information was available at the time this review was prepared.  Study design: threshold not used (ADNI study). 
CD010632-bib-0024,"Drzezga A, Lautenschlager N, Siebner H, Reimenschneider M, Willoch F, Minoshima S, et al. ",Cerebral metabolic changes accompanying conversion of mild cognitive impairment into Alzheimer's disease: a PET follow‐up study, European Journal of Nuclear Medicine and Molecular Imaging ,2003,30,    ,['citation-journal']," Drzezga A, Lautenschlager N, Siebner H, Reimenschneider M, Willoch F, Minoshima S, et al. Cerebral metabolic changes accompanying conversion of mild cognitive impairment into Alzheimer's disease: a PET follow‐up study.  European Journal of Nuclear Medicine and Molecular Imaging 2003;30(8):1104‐13.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Cerebral+metabolic+changes+accompanying+conversion+of+mild+cognitive+impairment+into+Alzheimer's+disease:+a+PET+follow‐up+study+&author=A+Drzezga&author=N+Lautenschlager&author=H+Siebner&author=M+Reimenschneider&author=F+Willoch&author=S+Minoshima&publication_year=2003&hl=en""]",,, Drzezga 2003 {published data only}  ,excluded,CD010632-bbs2-0024, Insufficient data to complete 2 x 2 table. Additional data were requested from the trial investigators but no further information was available at the time this review was prepared.  Study design: threshold not used. The focus of the study was to evaluate changes in the baseline and follow‐up ¹⁸F‐FDG‐PET scans.  
CD010632-bib-0025,"Forsberg A, Engler H, Almkvist O, Blomquist G, Hagman G, Wall A, et al. ",PET imaging of amyloid deposition in patients with mild cognitive impairment,,2008,,    ,['citation-other']," Forsberg A, Engler H, Almkvist O, Blomquist G, Hagman G, Wall A, et al. PET imaging of amyloid deposition in patients with mild cognitive impairment. Neurobiology of Aging2008; Vol. 29, issue 10:1456‐65.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=PET+imaging+of+amyloid+deposition+in+patients+with+mild+cognitive+impairment&author=A+Forsberg&author=H+Engler&author=O+Almkvist&author=G+Blomquist&author=G+Hagman&author=A+Wall&publication_year=2008&hl=en'],,, Forsberg 2008 {published data only}  ,excluded,CD010632-bbs2-0025, Study design: threshold not used. The focus of the study was to compare rCMRglc levels between MCI converters and MCI non‐converters at follow‐up.  
CD010632-bib-0026,"Garibotto V, Borroni B, Kalbe E, Herholz K, Salmon E, Holtoff V, et al. ",Education and occupation as proxies for reserve in aMCI converters and AD FDG‐PET evidence, Neurology ,2008,71,    ,['citation-journal']," Garibotto V, Borroni B, Kalbe E, Herholz K, Salmon E, Holtoff V, et al. Education and occupation as proxies for reserve in aMCI converters and AD FDG‐PET evidence.  Neurology 2008;71(17):1342‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1212/01.wnl.0000327670.62378.c0', 'https://scholar.google.com/scholar_lookup?title=Education+and+occupation+as+proxies+for+reserve+in+aMCI+converters+and+AD+FDG‐PET+evidence+&author=V+Garibotto&author=B+Borroni&author=E+Kalbe&author=K+Herholz&author=E+Salmon&author=V+Holtoff&publication_year=2008&hl=en']",,https://doi.org/10.1212/01.wnl.0000327670.62378.c0, Garibotto 2008 {published data only}  ,excluded,CD010632-bbs2-0026, Study design: threshold not used. The focus of the study was to assess education and occupation as proxies for reserve in aMCI converters.  
CD010632-bib-0027,"Gray KR, Wolz R, Heckemann RA, Aljabar P, Hammers A, Rueckert D. ",Multi‐region analysis of longitudinal FDG‐PET for the classification of Alzheimer's disease, NeuroImage ,2012,60,    ,['citation-journal']," Gray KR, Wolz R, Heckemann RA, Aljabar P, Hammers A, Rueckert D. Multi‐region analysis of longitudinal FDG‐PET for the classification of Alzheimer's disease.  NeuroImage 2012;60(1):221‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.neuroimage.2011.12.071', ""https://scholar.google.com/scholar_lookup?title=Multi‐region+analysis+of+longitudinal+FDG‐PET+for+the+classification+of+Alzheimer's+disease+&author=KR+Gray&author=R+Wolz&author=RA+Heckemann&author=P+Aljabar&author=A+Hammers&author=D+Rueckert&publication_year=2012&hl=en""]",,https://doi.org/10.1016/j.neuroimage.2011.12.071, Gray 2012 {published data only}  ,excluded,CD010632-bbs2-0027, Study design: threshold not used. The focus of the study was to investigate the value of combining cross‐sectional and longitudinal multi‐region FDG‐PET information for classification of Alzheimer's disease (ADNI study).  
CD010632-bib-0028,"Hunt A, Schönknecht P, Henze M, Seidl U, Haberkorn U, Schröder J. ",Reduced cerebral glucose metabolism in patients at risk for Alzheimer's disease, Psychiatry Research ,2007,155,    ,['citation-journal']," Hunt A, Schönknecht P, Henze M, Seidl U, Haberkorn U, Schröder J. Reduced cerebral glucose metabolism in patients at risk for Alzheimer's disease.  Psychiatry Research 2007;155(2):147‐54.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.pscychresns.2006.12.003', ""https://scholar.google.com/scholar_lookup?title=Reduced+cerebral+glucose+metabolism+in+patients+at+risk+for+Alzheimer's+disease&author=A+Hunt&author=P+Schönknecht&author=M+Henze&author=U+Seidl&author=U+Haberkorn&author=J+Schröder&publication_year=2007&hl=en""]",,https://doi.org/10.1016/j.pscychresns.2006.12.003, Hunt 2007 {published data only}  ,excluded,CD010632-bbs2-0028, Study design: threshold not used. The focus of the study was to compare rCMRglc levels between MCI converters and MCI non‐converters at follow‐up.  
