reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010653-bib-0011,"Ihara K, Morgan C, Fearon P, Dazzan P, Demjaha A, Lloyd T, et al. ","The prevalence, diagnostic significance and demographic characteristics of Schneiderian first‐rank symptoms in an epidemiological sample of first‐episode psychoses",,2009,,    ,['citation-other']," Ihara K, Morgan C, Fearon P, Dazzan P, Demjaha A, Lloyd T, et al. The prevalence, diagnostic significance and demographic characteristics of Schneiderian first‐rank symptoms in an epidemiological sample of first‐episode psychoses. Psychopathology2009; Vol. 42, issue 2:81‐91. [0254‐4962]    Google Scholar     ","['https://scholar.google.com/scholar_lookup?title=The+prevalence,+diagnostic+significance+and+demographic+characteristics+of+Schneiderian+first‐rank+symptoms+in+an+epidemiological+sample+of+first‐episode+psychoses+&author=K+Ihara&author=C+Morgan&author=P+Fearon&author=P+Dazzan&author=A+Demjaha&author=T+Lloyd&publication_year=2009&hl=en']",,, Ihara 2009 {published data only}  ,included,CD010653-bbs2-0007,
CD010653-bib-0012,"Ndetei DM, Singh A. ",Schneider's first rank symptoms of schizophrenia in Kenyan patients,,1983,,    ,['citation-other']," Ndetei DM, Singh A. Schneider's first rank symptoms of schizophrenia in Kenyan patients. Acta Psychiatrica Scandinavica1983; Vol. 67, issue 3:148‐53. [0001‐690X]    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Schneider's+first+rank+symptoms+of+schizophrenia+in+Kenyan+patients&author=DM+Ndetei&author=A+Singh&publication_year=1983&hl=en""]",,, Ndetei 1983 {published data only}  ,included,CD010653-bbs2-0008,
CD010653-bib-0013,O'Grady JC. ,The prevalence and diagnostic significance of Schneiderian first‐rank symptoms in a random sample of acute psychiatric in‐patients,,1990,,    ,['citation-other'], O'Grady JC. The prevalence and diagnostic significance of Schneiderian first‐rank symptoms in a random sample of acute psychiatric in‐patients. British Journal of Psychiatry1990; Vol. 156:496‐500. [0007‐1250]    Google Scholar     ,"[""https://scholar.google.com/scholar_lookup?title=The+prevalence+and+diagnostic+significance+of+Schneiderian+first‐rank+symptoms+in+a+random+sample+of+acute+psychiatric+in‐patients+&author=JC+O'Grady&publication_year=1990&hl=en""]",,, O'Grady 1990 {published data only}  ,included,CD010653-bbs2-0009,
CD010653-bib-0014,"Peralta V, Cuesta MJ. ",Diagnostic significance of Schneider's first‐rank symptoms in schizophrenia. Comparative study between schizophrenic and non‐schizophrenic psychotic disorders,,1999,,    ,['citation-other']," Peralta V, Cuesta MJ. Diagnostic significance of Schneider's first‐rank symptoms in schizophrenia. Comparative study between schizophrenic and non‐schizophrenic psychotic disorders. British Journal of Psychiatry1999; Vol. 174:243‐8. [0007‐1250]    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Diagnostic+significance+of+Schneider's+first‐rank+symptoms+in+schizophrenia.+Comparative+study+between+schizophrenic+and+non‐schizophrenic+psychotic+disorders+&author=V+Peralta&author=MJ+Cuesta&publication_year=1999&hl=en""]",,, Peralta 1999 {published data only}  ,included,CD010653-bbs2-0010,
CD010653-bib-0015,"Preiser M, Jeffrey W. ",Schizophrenic patients and Schneiderian first‐rank symptoms,,1979,,    ,['citation-other']," Preiser M, Jeffrey W. Schizophrenic patients and Schneiderian first‐rank symptoms. American Journal of Psychiatry1979; Vol. 136, issue 3:323‐6. [0002‐953X]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Schizophrenic+patients+and+Schneiderian+first‐rank+symptoms&author=M+Preiser&author=W+Jeffrey&publication_year=1979&hl=en'],,, Preiser 1979 {published data only}  ,included,CD010653-bbs2-0011,
CD010653-bib-0016,"Radhakrishnan J, Mathew K, Richard J, Verghese A. ","Schneider's first rank symptoms‐‐prevalence, diagnostic use and prognostic implications",,1983,,    ,['citation-other']," Radhakrishnan J, Mathew K, Richard J, Verghese A. Schneider's first rank symptoms‐‐prevalence, diagnostic use and prognostic implications. British Journal of Psychiatry1983; Vol. 142:557‐9. [0007‐1250]    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Schneider's+first+rank+symptoms‐‐prevalence,+diagnostic+use+and+prognostic+implications&author=J+Radhakrishnan&author=K+Mathew&author=J+Richard&author=A+Verghese&publication_year=1983&hl=en""]",,, Radhakrishnan 1983 {published data only}  ,included,CD010653-bbs2-0012,
CD010653-bib-0017,"Raguram R, Kapur R. ",A study of first rank symptoms of Schneider in functional psychoses,,1985,,    ,['citation-other']," Raguram R, Kapur R. A study of first rank symptoms of Schneider in functional psychoses. Indian Journal of Psychiatry1985; Vol. 27, issue 2:111‐8. [0019‐5545]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+study+of+first+rank+symptoms+of+Schneider+in+functional+psychoses&author=R+Raguram&author=R+Kapur&publication_year=1985&hl=en'],,, Raguram 1985 {published data only}  ,included,CD010653-bbs2-0013,
CD010653-bib-0018,"Ramperti N, Anwar M, Renwick L, Jackson D, Foley S, McWilliams S, et al. ",First rank symptoms in first episode psychosis and their relationship to the duration of untreated illness,,2010,,    ,['citation-other']," Ramperti N, Anwar M, Renwick L, Jackson D, Foley S, McWilliams S, et al. First rank symptoms in first episode psychosis and their relationship to the duration of untreated illness. Journal of Nervous & Mental Disease2010; Vol. 198, issue 11:820‐3. [1539‐736X]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=First+rank+symptoms+in+first+episode+psychosis+and+their+relationship+to+the+duration+of+untreated+illness+&author=N+Ramperti&author=M+Anwar&author=L+Renwick&author=D+Jackson&author=S+Foley&author=S+McWilliams&publication_year=2010&hl=en'],,, Ramperti 2010 {published data only}  ,included,CD010653-bbs2-0014,
CD010653-bib-0019,"Rosen C, Grossman LS, Harrow M, Bonner‐Jackson A, Faull R. ",Diagnostic and prognostic significance of Schneiderian first‐rank symptoms: a 20‐year longitudinal study of schizophrenia and bipolar disorder,,2011,,    ,['citation-other']," Rosen C, Grossman LS, Harrow M, Bonner‐Jackson A, Faull R. Diagnostic and prognostic significance of Schneiderian first‐rank symptoms: a 20‐year longitudinal study of schizophrenia and bipolar disorder. Comprehensive Psychiatry2011; Vol. 52, issue 2:126‐31. [1532‐8384]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Diagnostic+and+prognostic+significance+of+Schneiderian+first‐rank+symptoms:+a+20‐year+longitudinal+study+of+schizophrenia+and+bipolar+disorder+&author=C+Rosen&author=LS+Grossman&author=M+Harrow&author=A+Bonner‐Jackson&author=R+Faull&publication_year=2011&hl=en'],,, Rosen 2011 {published data only}  ,included,CD010653-bbs2-0015,
CD010653-bib-0020,Salleh MR. ,Specificity of Schneider's first rank symptoms for schizophrenia in Malay patients,,1992,,    ,['citation-other']," Salleh MR. Specificity of Schneider's first rank symptoms for schizophrenia in Malay patients. Psychopathology1992; Vol. 25, issue 4:199‐203. [0254‐4962]    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Specificity+of+Schneider's+first+rank+symptoms+for+schizophrenia+in+Malay+patients&author=MR+Salleh&publication_year=1992&hl=en""]",,, Salleh 1992 {published data only}  ,included,CD010653-bbs2-0016,
CD010653-bib-0021,"Stephens JH, Ota KY, Carpenter WT, Shaffer JW. ",Diagnostic criteria for schizophrenia: prognostic implications and diagnostic overlap,,1980,,    ,['citation-other']," Stephens JH, Ota KY, Carpenter WT, Shaffer JW. Diagnostic criteria for schizophrenia: prognostic implications and diagnostic overlap. Psychiatry Research1980; Vol. 2, issue 1:1‐12. [0165‐1781]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Diagnostic+criteria+for+schizophrenia:+prognostic+implications+and+diagnostic+overlap&author=JH+Stephens&author=KY+Ota&author=WT+Carpenter&author=JW+Shaffer&publication_year=1980&hl=en'],,, Stephens 1980 {published data only}  ,included,CD010653-bbs2-0017,
CD010653-bib-0022,"Stephens JH, Astrup C, Carpenter WT, Shaffer JW, Goldberg J. ",A comparison of nine systems to diagnose schizophrenia,,1982,,    ,['citation-other']," Stephens JH, Astrup C, Carpenter WT, Shaffer JW, Goldberg J. A comparison of nine systems to diagnose schizophrenia. Psychiatry Research1982; Vol. 6, issue 2:127‐43. [0165‐1781]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+comparison+of+nine+systems+to+diagnose+schizophrenia&author=JH+Stephens&author=C+Astrup&author=WT+Carpenter&author=JW+Shaffer&author=J+Goldberg&publication_year=1982&hl=en'],,, Stephens 1982 {published data only}  ,included,CD010653-bbs2-0018,
CD010653-bib-0023,"Tandon R, Greden JF. ",Schneiderian first rank symptoms: reconfirmation of high specificity for schizophrenia,,1987,,    ,['citation-other']," Tandon R, Greden JF. Schneiderian first rank symptoms: reconfirmation of high specificity for schizophrenia. Acta Psychiatrica Scandinavica1987; Vol. 75, issue 4:392‐6. [0001‐690X]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Schneiderian+first+rank+symptoms:+reconfirmation+of+high+specificity+for+schizophrenia&author=R+Tandon&author=JF+Greden&publication_year=1987&hl=en'],,, Tandon 1987 {published data only}  ,included,CD010653-bbs2-0019,
CD010653-bib-0024,"Tanenberg‐Karant M, Fennig S, Ram R, Krishna J, Jandorf L, Bromet EJ. ",Bizarre delusions and first‐rank symptoms in a first‐admission sample: a preliminary analysis of prevalence and correlates,,1995,,    ,['citation-other']," Tanenberg‐Karant M, Fennig S, Ram R, Krishna J, Jandorf L, Bromet EJ. Bizarre delusions and first‐rank symptoms in a first‐admission sample: a preliminary analysis of prevalence and correlates. Comprehensive Psychiatry1995; Vol. 36, issue 6:428‐34. [0010‐440X]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Bizarre+delusions+and+first‐rank+symptoms+in+a+first‐admission+sample:+a+preliminary+analysis+of+prevalence+and+correlates+&author=M+Tanenberg‐Karant&author=S+Fennig&author=R+Ram&author=J+Krishna&author=L+Jandorf&author=EJ+Bromet&publication_year=1995&hl=en'],,, Tanenberg‐Karant 1995 {published data only}  ,included,CD010653-bbs2-0020,
CD010653-bib-0025,Wu Y. ,Study of the diagnostic specificity by Schneider's first rank symptoms. [Chinese],,1990,,    ,['citation-other']," Wu Y. Study of the diagnostic specificity by Schneider's first rank symptoms. [Chinese]. Zhonghua shen jing jing shen ke za zhi = Chinese Journal of Neurology and Psychiatry1990; Vol. 23, issue 2:79‐80, 126. [0412‐4057]    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Study+of+the+diagnostic+specificity+by+Schneider's+first+rank+symptoms.+[Chinese]&author=Y+Wu&publication_year=1990&hl=en""]",,, Wu 1990 {published data only}  ,included,CD010653-bbs2-0021,
CD010653-bib-0026,"Abrams R, Taylor M. ","First‐rank symptoms, severity of illness, and treatment response in schizophrenia", Comprehensive Psychiatry ,1973,14,    ,['citation-journal']," Abrams R, Taylor M. First‐rank symptoms, severity of illness, and treatment response in schizophrenia.  Comprehensive Psychiatry 1973;14:353‐5.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0010-440X(73)90027-8', 'https://scholar.google.com/scholar_lookup?title=First‐rank+symptoms,+severity+of+illness,+and+treatment+response+in+schizophrenia&author=R+Abrams&author=M+Taylor&publication_year=1973&hl=en']",,https://doi.org/10.1016/0010-440X(73)90027-8, Abrams 1973 {published data only}  ,excluded,CD010653-bbs2-0022, The reference standard was not used to separate those with a diagnosis of schizophrenia from the ones without a diagnosis of schizophrenia.  Data insufficient to construct appropriate 2 x 2 table. 
CD010653-bib-0027,"Abrams R, Taylor MA. ",Importance of schizophrenic symptoms in the diagnosis of mania, American Journal of Psychiatry ,1981,138,    ,['citation-journal']," Abrams R, Taylor MA. Importance of schizophrenic symptoms in the diagnosis of mania.  American Journal of Psychiatry 1981;138:658‐61.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Importance+of+schizophrenic+symptoms+in+the+diagnosis+of+mania&author=R+Abrams&author=MA+Taylor&publication_year=1981&hl=en'],,, Abrams 1981 {published data only}  ,excluded,CD010653-bbs2-0023, Data insufficient to construct appropriate 2 x 2 table. 
CD010653-bib-0028,"Ahmed S H, Naeem S. ",First rank symptoms and diagnosis of schizophrenia in developing countries, Psychopathology ,1984,17,    ,['citation-journal']," Ahmed S H, Naeem S. First rank symptoms and diagnosis of schizophrenia in developing countries.  Psychopathology 1984;17:275‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000284062', 'https://scholar.google.com/scholar_lookup?title=First+rank+symptoms+and+diagnosis+of+schizophrenia+in+developing+countries&author=SH+Ahmed&author=S+Naeem&publication_year=1984&hl=en']",,https://doi.org/10.1159/000284062, Ahmed 1984 {published data only}  ,excluded,CD010653-bbs2-0024, Participants did not present with psychotic symptoms. Data insufficient to construct appropriate 2 x 2 table. 
CD010653-bib-0029,"Al‐Ansari EA, Emara MM, Mirza IA, El‐Islam MF. ",Schizophrenia in ICD‐10: a field trial of suggested diagnostic guidelines, Comprehensive Psychiatry ,1989,30,    ,['citation-journal']," Al‐Ansari EA, Emara MM, Mirza IA, El‐Islam MF. Schizophrenia in ICD‐10: a field trial of suggested diagnostic guidelines.  Comprehensive Psychiatry 1989;30:416‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0010-440X(89)90007-2', 'https://scholar.google.com/scholar_lookup?title=Schizophrenia+in+ICD‐10:+a+field+trial+of+suggested+diagnostic+guidelines&author=EA+Al‐Ansari&author=MM+Emara&author=IA+Mirza&author=MF+El‐Islam&publication_year=1989&hl=en']",,https://doi.org/10.1016/0010-440X(89)90007-2, Al‐Ansari 1989 {published data only}  ,excluded,CD010653-bbs2-0025, All participants had a diagnosis of schizophrenia. 
CD010653-bib-0030,"Anselmetti S, Cavallaro R, Bechi M, Angelone SM, Ermoli E, Cocchi F, et al. ",Psychopathological and neuropsychological correlates of source monitoring impairment in schizophrenia, Psychiatry Research ,2007,150,    ,['citation-journal']," Anselmetti S, Cavallaro R, Bechi M, Angelone SM, Ermoli E, Cocchi F, et al. Psychopathological and neuropsychological correlates of source monitoring impairment in schizophrenia.  Psychiatry Research 2007;150:51‐9.    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.psychres.2005.12.004', 'https://scholar.google.com/scholar_lookup?title=Psychopathological+and+neuropsychological+correlates+of+source+monitoring+impairment+in+schizophrenia+&author=S+Anselmetti&author=R+Cavallaro&author=M+Bechi&author=SM+Angelone&author=E+Ermoli&author=F+Cocchi&publication_year=2007&hl=en']",,https://doi.org/10.1016/j.psychres.2005.12.004, Anselmetti 2007 {published data only}  ,excluded,CD010653-bbs2-0026, Participants did not present with psychotic symptoms. The reference standard was not used to separate those with a diagnosis of schizophrenia from the ones without a diagnosis of schizophrenia.  
CD010653-bib-0031,"Asnis L C, Baron M, Gruen R. ",Diagnostic overlap in schizophrenia research: relation to outcome predictors and family history, Psychiatry Research ,1982,6,    ,['citation-journal']," Asnis L C, Baron M, Gruen R. Diagnostic overlap in schizophrenia research: relation to outcome predictors and family history.  Psychiatry Research 1982;6:345‐53.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0165-1781(82)90024-5', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+overlap+in+schizophrenia+research:+relation+to+outcome+predictors+and+family+history+&author=LC+Asnis&author=M+Baron&author=R+Gruen&publication_year=1982&hl=en']",,https://doi.org/10.1016/0165-1781(82)90024-5, Asnis 1982 {published data only}  ,excluded,CD010653-bbs2-0027, All participants had a diagnosis of schizophrenia. 
CD010653-bib-0032,"Basu D, Malhotra A, Bhagat A, Varma VK. ",Cannabis psychosis and acute schizophrenia. a case‐control study from India, European Addiction Research ,1999,5,    ,['citation-journal']," Basu D, Malhotra A, Bhagat A, Varma VK. Cannabis psychosis and acute schizophrenia. a case‐control study from India.  European Addiction Research 1999;5(2):71‐3.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000018968', 'https://scholar.google.com/scholar_lookup?title=Cannabis+psychosis+and+acute+schizophrenia.+a+case‐control+study+from+India&author=D+Basu&author=A+Malhotra&author=A+Bhagat&author=VK+Varma&publication_year=1999&hl=en']",,https://doi.org/10.1159/000018968, Basu 1999 {published data only}  ,excluded,CD010653-bbs2-0028, Assessors not blinded to diagnosis in a retrospective study. 
CD010653-bib-0033,"Beckmann H, Fritze J, Lanczik M. ",Prognostic validity of the cycloid psychoses. A prospective follow‐up study, Psychopathology ,1990,23,    ,['citation-journal']," Beckmann H, Fritze J, Lanczik M. Prognostic validity of the cycloid psychoses. A prospective follow‐up study.  Psychopathology 1990;23:205‐11.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000284662', 'https://scholar.google.com/scholar_lookup?title=Prognostic+validity+of+the+cycloid+psychoses.+A+prospective+follow‐up+study&author=H+Beckmann&author=J+Fritze&author=M+Lanczik&publication_year=1990&hl=en']",,https://doi.org/10.1159/000284662, Beckmann 1990 {published data only}  ,excluded,CD010653-bbs2-0029, Participants did not present with psychotic symptoms. The reference standard was not used to separate those with a diagnosis of schizophrenia from the ones without a diagnosis of schizophrenia.  
CD010653-bib-0034,"Berner P, Gabriel E, Kronberger ML, Kufferle B, Schanda H, Trappl R. ",Course and outcome of delusional psychoses, Psychopathology ,1984,17,    ,['citation-journal']," Berner P, Gabriel E, Kronberger ML, Kufferle B, Schanda H, Trappl R. Course and outcome of delusional psychoses.  Psychopathology 1984;17:28‐36.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000284000', 'https://scholar.google.com/scholar_lookup?title=Course+and+outcome+of+delusional+psychoses&author=P+Berner&author=E+Gabriel&author=ML+Kronberger&author=B+Kufferle&author=H+Schanda&author=R+Trappl&publication_year=1984&hl=en']",,https://doi.org/10.1159/000284000, Berner 1984 {published data only}  ,excluded,CD010653-bbs2-0030, Participants did not present with psychotic symptoms. The reference standard was not used to separate those with a diagnosis of schizophrenia from the ones without a diagnosis of schizophrenia.  FRS not routinely performed on patients in study. 
CD010653-bib-0035,"Berner P, Katschnig H, Lenz C. ",The polydiagnostic approach in research on schizophrenia,"Issues in Psychiatric Classification: Science, Practice, and Social Policy",1986,,    ,['citation-book']," Berner P, Katschnig H, Lenz C. The polydiagnostic approach in research on schizophrenia. Issues in Psychiatric Classification: Science, Practice, and Social Policy. New York: Human Sciences Press, 1986:70‐91.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=The+polydiagnostic+approach+in+research+on+schizophrenia&author=P+Berner&author=H+Katschnig&author=C+Lenz&publication_year=1986&hl=en'],,, Berner 1986 {published data only}  ,excluded,CD010653-bbs2-0031, FRS not routinely performed on patients in study. Data insufficient to construct appropriate 2 x 2 table. 
CD010653-bib-0036,"Berner P, Katschnig H, Lenz G. ",First‐rank symptoms and Bleuler's basic symptoms. New results in applying the polydiagnostic approach, Psychopathology ,1986,19,    ,['citation-journal']," Berner P, Katschnig H, Lenz G. First‐rank symptoms and Bleuler's basic symptoms. New results in applying the polydiagnostic approach.  Psychopathology 1986;19:244‐52.    Link to article     Google Scholar     ","['https://doi.org/10.1159/000284467', ""https://scholar.google.com/scholar_lookup?title=First‐rank+symptoms+and+Bleuler's+basic+symptoms.+New+results+in+applying+the+polydiagnostic+approach+&author=P+Berner&author=H+Katschnig&author=G+Lenz&publication_year=1986&hl=en""]",,https://doi.org/10.1159/000284467, Berner 1986a {published data only}  ,excluded,CD010653-bbs2-0032, Data insufficient to construct appropriate 2 x 2 table. 
CD010653-bib-0037,Bland RC. ,Diagnosis of schizophrenia, Canadian Psychiatric Association Journal. ,1978,23,    ,['citation-journal'], Bland RC. Diagnosis of schizophrenia.  Canadian Psychiatric Association Journal. 1978;23:291‐6.    Link to article     Google Scholar     ,"['https://doi.org/10.1177/070674377802300503', 'https://scholar.google.com/scholar_lookup?title=Diagnosis+of+schizophrenia&author=RC+Bland&publication_year=1978&hl=en']",,https://doi.org/10.1177/070674377802300503, Bland 1978 {published data only}  ,excluded,CD010653-bbs2-0033, All participants had a diagnosis of schizophrenia. 
