reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012567-bib-0022,"Harter P, Sehouli J, Reuss A, Hasenburg A, Scambia G, Cibula D, et al. AGO Study Group. ",Prospective validation study of a predictive score for operability of recurrent ovarian cancer: the Multicenter Intergroup Study DESKTOP II, International Journal of Gynecological Cancer ,2011,21,    ,['citation-journal']," Harter P, Sehouli J, Reuss A, Hasenburg A, Scambia G, Cibula D, et al. AGO Study Group. Prospective validation study of a predictive score for operability of recurrent ovarian cancer: the Multicenter Intergroup Study DESKTOP II.  International Journal of Gynecological Cancer 2011;21(2):289‐95. [PUBMED: 21270612]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/IGC.0b013e31820aaafd', 'https://www.ncbi.nlm.nih.gov/pubmed/21270612', 'https://scholar.google.com/scholar_lookup?title=Prospective+validation+study+of+a+predictive+score+for+operability+of+recurrent+ovarian+cancer:+the+Multicenter+Intergroup+Study+DESKTOP+II+&author=P+Harter&author=J+Sehouli&author=A+Reuss&author=A+Hasenburg&author=G+Scambia&author=D+Cibula&publication_year=2011&hl=en']",21270612,https://doi.org/10.1097/IGC.0b013e31820aaafd, Harter 2011 ,additional,CD012567-bbs2-0022,
CD012567-bib-0023,"Hsu J, Brozek JL, Terracciano L, Kreis J, Compalati E, Stein AT, et al. ",Application of GRADE: making evidence‐based recommendations about diagnostic tests in clinical practice guidelines, Implementation Science ,2011,6,    ,['citation-journal']," Hsu J, Brozek JL, Terracciano L, Kreis J, Compalati E, Stein AT, et al. Application of GRADE: making evidence‐based recommendations about diagnostic tests in clinical practice guidelines.  Implementation Science 2011;6:62. [PUBMED: 21663655]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1748-5908-6-62', 'https://www.ncbi.nlm.nih.gov/pubmed/21663655', 'https://scholar.google.com/scholar_lookup?title=Application+of+GRADE:+making+evidence‐based+recommendations+about+diagnostic+tests+in+clinical+practice+guidelines+&author=J+Hsu&author=JL+Brozek&author=L+Terracciano&author=J+Kreis&author=E+Compalati&author=AT+Stein&publication_year=2011&hl=en']",21663655,https://doi.org/10.1186/1748-5908-6-62, Hsu 2011 ,additional,CD012567-bbs2-0023,
CD012567-bib-0024,"Hynninen J, Kemppainen J, Lavonius M, Virtanen J, Matomaki J, Oksa S, et al. ",A prospective comparison of integrated FDG‐PET/contrast‐enhanced CT and contrast‐enhanced CT for pretreatment imaging of advanced epithelial ovarian cancer, Gynecologic Oncology ,2013,131,    ,['citation-journal']," Hynninen J, Kemppainen J, Lavonius M, Virtanen J, Matomaki J, Oksa S, et al. A prospective comparison of integrated FDG‐PET/contrast‐enhanced CT and contrast‐enhanced CT for pretreatment imaging of advanced epithelial ovarian cancer.  Gynecologic Oncology 2013;131(2):389‐94. [PUBMED: 23994535]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ygyno.2013.08.023', 'https://www.ncbi.nlm.nih.gov/pubmed/23994535', 'https://scholar.google.com/scholar_lookup?title=A+prospective+comparison+of+integrated+FDG‐PET/contrast‐enhanced+CT+and+contrast‐enhanced+CT+for+pretreatment+imaging+of+advanced+epithelial+ovarian+cancer+&author=J+Hynninen&author=J+Kemppainen&author=M+Lavonius&author=J+Virtanen&author=J+Matomaki&author=S+Oksa&publication_year=2013&hl=en']",23994535,https://doi.org/10.1016/j.ygyno.2013.08.023, Hynninen 2013 ,additional,CD012567-bbs2-0024,
CD012567-bib-0025,"Kehoe S, Hook J, Nankivell M, Jayson GC, Kitchener H, Lopes T, et al. ","Primary chemotherapy versus primary surgery for newly diagnosed advanced ovarian cancer (CHORUS): an open‐label, randomised, controlled, non‐inferiority trial", Lancet ,2015,386,    ,['citation-journal']," Kehoe S, Hook J, Nankivell M, Jayson GC, Kitchener H, Lopes T, et al. Primary chemotherapy versus primary surgery for newly diagnosed advanced ovarian cancer (CHORUS): an open‐label, randomised, controlled, non‐inferiority trial.  Lancet 2015;386(9990):249‐57.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0140-6736(14)62223-6', 'https://www.ncbi.nlm.nih.gov/pubmed/26002111', 'https://scholar.google.com/scholar_lookup?title=Primary+chemotherapy+versus+primary+surgery+for+newly+diagnosed+advanced+ovarian+cancer+(CHORUS):+an+open‐label,+randomised,+controlled,+non‐inferiority+trial+&author=S+Kehoe&author=J+Hook&author=M+Nankivell&author=GC+Jayson&author=H+Kitchener&author=T+Lopes&publication_year=2015&hl=en']",26002111,https://doi.org/10.1016/S0140-6736(14)62223-6, Kehoe 2015 ,additional,CD012567-bbs2-0025,
CD012567-bib-0026,"Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. ","Chapter 10: Analysing and presenting results. In: Deeks JJ, Bossuyt PM, Gatsonis C, (editors). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0.0. The Cochrane Collaboration, 2013",,,,. Available from srdta.cochrane.org.   ,['citation-other']," Macaskill P, Gatsonis C, Deeks JJ, Harbord RM, Takwoingi Y. Chapter 10: Analysing and presenting results. In: Deeks JJ, Bossuyt PM, Gatsonis C, (editors). Cochrane Handbook for Systematic Reviews of Diagnostic Test Accuracy Version 1.0.0. The Cochrane Collaboration, 2013. Available from srdta.cochrane.org.    ",[],,, Macaskill 2010 ,additional,CD012567-bbs2-0026,
CD012567-bib-0027,"Mercado C, Zingmond D, Karlan BY, Sekaris E, Gross J, Maggard‐Gibbons M, et al. ",Quality of care in advanced ovarian cancer: the importance of provider specialty, Gynecologic Oncology ,2010,117,    ,['citation-journal']," Mercado C, Zingmond D, Karlan BY, Sekaris E, Gross J, Maggard‐Gibbons M, et al. Quality of care in advanced ovarian cancer: the importance of provider specialty.  Gynecologic Oncology 2010;117(1):18‐22.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ygyno.2009.12.033', 'https://www.ncbi.nlm.nih.gov/pubmed/20106512', 'https://scholar.google.com/scholar_lookup?title=Quality+of+care+in+advanced+ovarian+cancer:+the+importance+of+provider+specialty&author=C+Mercado&author=D+Zingmond&author=BY+Karlan&author=E+Sekaris&author=J+Gross&author=M+Maggard‐Gibbons&publication_year=2010&hl=en']",20106512,https://doi.org/10.1016/j.ygyno.2009.12.033, Mercado 2010 ,additional,CD012567-bbs2-0027,
CD012567-bib-0028,"Morrison J, Haldar K, Kehoe S, Lawrie TA. ",Chemotherapy versus surgery for initial treatment in advanced ovarian epithelial cancer, Cochrane Database of Systematic Reviews ,2012,,    ,['citation-journal']," Morrison J, Haldar K, Kehoe S, Lawrie TA. Chemotherapy versus surgery for initial treatment in advanced ovarian epithelial cancer.  Cochrane Database of Systematic Reviews 2012, Issue 8. [DOI: 10.1002/14651858.CD005343.pub3]    Link to article     Google Scholar     ","['https://doi.org/10.1002/14651858.CD005343.pub3', 'https://scholar.google.com/scholar_lookup?title=Chemotherapy+versus+surgery+for+initial+treatment+in+advanced+ovarian+epithelial+cancer&author=J+Morrison&author=K+Haldar&author=S+Kehoe&author=TA+Lawrie&publication_year=2012&hl=en']",,https://doi.org/10.1002/14651858.CD005343.pub3, Morrison 2012 ,additional,CD012567-bbs2-0028,
CD012567-bib-0029,"Mutch DG, Prat J. ","2014 FIGO staging for ovarian, fallopian tube and peritoneal cancer", Gynecologic Oncology ,2014,133,    ,['citation-journal']," Mutch DG, Prat J. 2014 FIGO staging for ovarian, fallopian tube and peritoneal cancer.  Gynecologic Oncology 2014;133(3):401‐4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ygyno.2014.04.013', 'https://www.ncbi.nlm.nih.gov/pubmed/24878391', 'https://scholar.google.com/scholar_lookup?title=2014+FIGO+staging+for+ovarian,+fallopian+tube+and+peritoneal+cancer&author=DG+Mutch&author=J+Prat&publication_year=2014&hl=en']",24878391,https://doi.org/10.1016/j.ygyno.2014.04.013, Mutch 2014 ,additional,CD012567-bbs2-0029,
CD012567-bib-0030,National Cancer Institute. ,"PDQ® ovarian epithelial, fallopian tube, and primary peritoneal cancer treatment",,,,. www.cancer.gov/types/ovarian/hp/ovarian‐epithelial‐treatment‐pdq (accessed 8 June 2015).   ,['citation-other']," National Cancer Institute. PDQ® ovarian epithelial, fallopian tube, and primary peritoneal cancer treatment. www.cancer.gov/types/ovarian/hp/ovarian‐epithelial‐treatment‐pdq (accessed 8 June 2015).    ",[],,, NCI 2015 ,additional,CD012567-bbs2-0030,
CD012567-bib-0031,National Institute for Health and Clinical Excellence (NICE). ,Ovarian cancer: the recognition and initial management of ovarian cancer,,,,. www.nice.org.uk/guidance/CG122/ (accessed prior to 16 September 2018).   ,['citation-other'], National Institute for Health and Clinical Excellence (NICE). Ovarian cancer: the recognition and initial management of ovarian cancer. www.nice.org.uk/guidance/CG122/ (accessed prior to 16 September 2018).    ,[],,, NICE 2011 ,additional,CD012567-bbs2-0031,
CD012567-bib-0032,"Olson SH, Mignone L, Nakraseive C, Caputo TA, Barakat RR, Harlap S. ",Symptoms of ovarian cancer, Obstetrics and Gynecology ,2001,98,    ,['citation-journal']," Olson SH, Mignone L, Nakraseive C, Caputo TA, Barakat RR, Harlap S. Symptoms of ovarian cancer.  Obstetrics and Gynecology 2001;98(2):212‐7.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/11506835', 'https://scholar.google.com/scholar_lookup?title=Symptoms+of+ovarian+cancer&author=SH+Olson&author=L+Mignone&author=C+Nakraseive&author=TA+Caputo&author=RR+Barakat&author=S+Harlap&publication_year=2001&hl=en']",11506835,, Olson 2001 ,additional,CD012567-bbs2-0032,
CD012567-bib-0033,"Prat J, FIGO Committee on Gynecologic Oncology. ","Staging classification for cancer of the ovary, fallopian tube, and peritoneum", International Journal of Gynaecology and Obstetrics ,2014,124,    ,['citation-journal']," Prat J, FIGO Committee on Gynecologic Oncology. Staging classification for cancer of the ovary, fallopian tube, and peritoneum.  International Journal of Gynaecology and Obstetrics 2014;124(1):1‐5.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ijgo.2013.10.001', 'https://www.ncbi.nlm.nih.gov/pubmed/24219974', 'https://scholar.google.com/scholar_lookup?title=Staging+classification+for+cancer+of+the+ovary,+fallopian+tube,+and+peritoneum&author=J+Prat&publication_year=2014&hl=en']",24219974,https://doi.org/10.1016/j.ijgo.2013.10.001, Prat 2014 ,additional,CD012567-bbs2-0033,
CD012567-bib-0034,"Nordic Cochrane Centre, The Cochrane Collaboration. ",Review Manager 5 (RevMan 5),,2014,,.   ,['citation-other']," Nordic Cochrane Centre, The Cochrane Collaboration. Review Manager 5 (RevMan 5). Version 5.3. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2014.    ",[],,, Review Manager 2014 [Computer program] ,additional,CD012567-bbs2-0034,
CD012567-bib-0035,"Roett MA, Evans P. ",Ovarian cancer: an overview, American Family Physician ,2009 Sep,80,    ,['citation-journal']," Roett MA, Evans P. Ovarian cancer: an overview.  American Family Physician 2009 Sep;80(6):609‐16.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/19817326', 'https://scholar.google.com/scholar_lookup?title=Ovarian+cancer:+an+overview&author=MA+Roett&author=P+Evans&publication_year=2009Sep&hl=en']",19817326,, Roett 2009 ,additional,CD012567-bbs2-0035,
CD012567-bib-0036,"Rutten MJ, Leeflang MM, Kenter GG, Mol BW, Buist M. ",Laparoscopy for diagnosing resectability of disease in patients with advanced ovarian cancer, Cochrane Database of Systematic Reviews ,2014,,    ,['citation-journal']," Rutten MJ, Leeflang MM, Kenter GG, Mol BW, Buist M. Laparoscopy for diagnosing resectability of disease in patients with advanced ovarian cancer.  Cochrane Database of Systematic Reviews 2014, Issue 2. [DOI: 10.1002/14651858.CD009786.pub2]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/14651858.CD009786.pub2', 'https://www.ncbi.nlm.nih.gov/pubmed/24563459', 'https://scholar.google.com/scholar_lookup?title=Laparoscopy+for+diagnosing+resectability+of+disease+in+patients+with+advanced+ovarian+cancer+&author=MJ+Rutten&author=MM+Leeflang&author=GG+Kenter&author=BW+Mol&author=M+Buist&publication_year=2014&hl=en']",24563459,https://doi.org/10.1002/14651858.CD009786.pub2, Rutten 2014 ,additional,CD012567-bbs2-0036,
CD012567-bib-0037,"Rutten MJ, Van de Vrie R, Bruining A, Spijkerboer AM, Mol BW, Kenter GG, et al. ",Predicting surgical outcome in patients with International Federation of Gynecology and Obstetrics stage III or IV ovarian cancer using computed tomography: a systematic review of prediction models, International Journal of Gynecological Cancer ,2015,25,    ,['citation-journal']," Rutten MJ, Van de Vrie R, Bruining A, Spijkerboer AM, Mol BW, Kenter GG, et al. Predicting surgical outcome in patients with International Federation of Gynecology and Obstetrics stage III or IV ovarian cancer using computed tomography: a systematic review of prediction models.  International Journal of Gynecological Cancer 2015;25(3):407‐15. [PUBMED: 25695545]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/IGC.0000000000000368', 'https://www.ncbi.nlm.nih.gov/pubmed/25695545', 'https://scholar.google.com/scholar_lookup?title=Predicting+surgical+outcome+in+patients+with+International+Federation+of+Gynecology+and+Obstetrics+stage+III+or+IV+ovarian+cancer+using+computed+tomography:+a+systematic+review+of+prediction+models+&author=MJ+Rutten&author=R+Vrie&author=A+Bruining&author=AM+Spijkerboer&author=BW+Mol&author=GG+Kenter&publication_year=2015&hl=en']",25695545,https://doi.org/10.1097/IGC.0000000000000368, Rutten 2015 ,additional,CD012567-bbs2-0037,
CD012567-bib-0038,"Rutten MJ, Van Meurs HS, Van de Vrie R, Gaarenstroom KN, Naaktgeboren CA, Van Gorp T, et al. ",Laparoscopy to predict the result of primary cytoreductive surgery in patients with advanced ovarian cancer: a randomized controlled trial, Journal of Clinical Oncology ,2017,35,    ,['citation-journal']," Rutten MJ, Van Meurs HS, Van de Vrie R, Gaarenstroom KN, Naaktgeboren CA, Van Gorp T, et al. Laparoscopy to predict the result of primary cytoreductive surgery in patients with advanced ovarian cancer: a randomized controlled trial.  Journal of Clinical Oncology 2017;35(6):613‐21. [PUBMED: 28029317]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1200/JCO.2016.69.2962', 'https://www.ncbi.nlm.nih.gov/pubmed/28029317', 'https://scholar.google.com/scholar_lookup?title=Laparoscopy+to+predict+the+result+of+primary+cytoreductive+surgery+in+patients+with+advanced+ovarian+cancer:+a+randomized+controlled+trial+&author=MJ+Rutten&author=HS+Meurs&author=R+Vrie&author=KN+Gaarenstroom&author=CA+Naaktgeboren&author=T+Gorp&publication_year=2017&hl=en']",28029317,https://doi.org/10.1200/JCO.2016.69.2962, Rutten 2017 ,additional,CD012567-bbs2-0038,
CD012567-bib-0039,"Schrag D, Earle C, Xu F, Panageas KS, Yabroff KR, Bristow RE, et al. ",Associations between hospital and surgeon procedure volumes and patient outcomes after ovarian cancer resection, Journal of the National Cancer Institute ,2006,98,    ,['citation-journal']," Schrag D, Earle C, Xu F, Panageas KS, Yabroff KR, Bristow RE, et al. Associations between hospital and surgeon procedure volumes and patient outcomes after ovarian cancer resection.  Journal of the National Cancer Institute 2006;98(3):163‐71.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/jnci/djj018', 'https://www.ncbi.nlm.nih.gov/pubmed/16449676', 'https://scholar.google.com/scholar_lookup?title=Associations+between+hospital+and+surgeon+procedure+volumes+and+patient+outcomes+after+ovarian+cancer+resection+&author=D+Schrag&author=C+Earle&author=F+Xu&author=KS+Panageas&author=KR+Yabroff&author=RE+Bristow&publication_year=2006&hl=en']",16449676,https://doi.org/10.1093/jnci/djj018, Schrag 2006 ,additional,CD012567-bbs2-0039,
CD012567-bib-0040,"Schünemann HJ, Oxman AD, Brozek J, Glasziou P, Jaeschke R, Vist GE, et al. ",GRADE: grading quality of evidence and strength of recommendations for diagnostic tests and strategies, BMJ ,2008,336,    ,['citation-journal']," Schünemann HJ, Oxman AD, Brozek J, Glasziou P, Jaeschke R, Vist GE, et al. GRADE: grading quality of evidence and strength of recommendations for diagnostic tests and strategies.  BMJ 2008;336:1106‐10.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.39500.677199.AE', 'https://www.ncbi.nlm.nih.gov/pubmed/18483053', 'https://scholar.google.com/scholar_lookup?title=GRADE:+grading+quality+of+evidence+and+strength+of+recommendations+for+diagnostic+tests+and+strategies+&author=HJ+Schünemann&author=AD+Oxman&author=J+Brozek&author=P+Glasziou&author=R+Jaeschke&author=GE+Vist&publication_year=2008&hl=en']",18483053,https://doi.org/10.1136/bmj.39500.677199.AE, Schünemann 2008 ,additional,CD012567-bbs2-0040,
CD012567-bib-0041,"Suidan RS, Ramirez PT, Sarasohn DM, Teitcher JB, Mironov S, Iyer RB, et al. ","A multicenter prospective trial evaluating the ability of preoperative computed tomography scan and serum CA‐125 to predict suboptimal cytoreduction at primary debulking surgery for advanced ovarian, fallopian tube, and peritoneal cancer", Gynecologic Oncology ,2014,134,    ,['citation-journal']," Suidan RS, Ramirez PT, Sarasohn DM, Teitcher JB, Mironov S, Iyer RB, et al. A multicenter prospective trial evaluating the ability of preoperative computed tomography scan and serum CA‐125 to predict suboptimal cytoreduction at primary debulking surgery for advanced ovarian, fallopian tube, and peritoneal cancer.  Gynecologic Oncology 2014;134(3):455‐61.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.ygyno.2014.07.002', 'https://www.ncbi.nlm.nih.gov/pubmed/25019568', 'https://scholar.google.com/scholar_lookup?title=A+multicenter+prospective+trial+evaluating+the+ability+of+preoperative+computed+tomography+scan+and+serum+CA‐125+to+predict+suboptimal+cytoreduction+at+primary+debulking+surgery+for+advanced+ovarian,+fallopian+tube,+and+peritoneal+cancer+&author=RS+Suidan&author=PT+Ramirez&author=DM+Sarasohn&author=JB+Teitcher&author=S+Mironov&author=RB+Iyer&publication_year=2014&hl=en']",25019568,https://doi.org/10.1016/j.ygyno.2014.07.002, Suidan 2014 ,additional,CD012567-bbs2-0041,
CD012567-bib-0042,"Van Enst WA, Ochodo E, Scholten RJ, Hooft L, Leeflang MM. ",Investigation of publication bias in meta‐analyses of diagnostic test accuracy: a meta‐epidemiological study, BMC Medical Research Methodology ,2014,14,    ,['citation-journal']," Van Enst WA, Ochodo E, Scholten RJ, Hooft L, Leeflang MM. Investigation of publication bias in meta‐analyses of diagnostic test accuracy: a meta‐epidemiological study.  BMC Medical Research Methodology 2014;14:70. [DOI: 10.1186/1471‐2288‐14‐70; PUBMED: 24884381]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-14-70', 'https://www.ncbi.nlm.nih.gov/pubmed/24884381', 'https://scholar.google.com/scholar_lookup?title=Investigation+of+publication+bias+in+meta‐analyses+of+diagnostic+test+accuracy:+a+meta‐epidemiological+study+&author=WA+Enst&author=E+Ochodo&author=RJ+Scholten&author=L+Hooft&author=MM+Leeflang&publication_year=2014&hl=en']",24884381,https://doi.org/10.1186/1471-2288-14-70, Van Enst 2014 ,additional,CD012567-bbs2-0042,
CD012567-bib-0043,"Vergote I, Van Gorp T, Amant F, Leunen K, Neven P, Berteloot P. ",Timing of debulking surgery in advanced ovarian cancer, International Journal of Gynecological Cancer ,2008,18,    ,['citation-journal']," Vergote I, Van Gorp T, Amant F, Leunen K, Neven P, Berteloot P. Timing of debulking surgery in advanced ovarian cancer.  International Journal of Gynecological Cancer 2008;18(suppl 1):11‐9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1525-1438.2007.01098.x', 'https://www.ncbi.nlm.nih.gov/pubmed/18336393', 'https://scholar.google.com/scholar_lookup?title=Timing+of+debulking+surgery+in+advanced+ovarian+cancer&author=I+Vergote&author=T+Gorp&author=F+Amant&author=K+Leunen&author=P+Neven&author=P+Berteloot&publication_year=2008&hl=en']",18336393,https://doi.org/10.1111/j.1525-1438.2007.01098.x, Vergote 2008 ,additional,CD012567-bbs2-0043,
CD012567-bib-0044,"Vergote I, Tropé CG, Amant F, Kristensen GB, Ehlen T, Johnson N, et al. ",Neoadjuvant chemotherapy or primary surgery in stage IIIC or IV ovarian cancer, New England Journal of Medicine ,2010,363,    ,['citation-journal']," Vergote I, Tropé CG, Amant F, Kristensen GB, Ehlen T, Johnson N, et al. Neoadjuvant chemotherapy or primary surgery in stage IIIC or IV ovarian cancer.  New England Journal of Medicine 2010;363(10):943‐53.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1056/NEJMoa0908806', 'https://www.ncbi.nlm.nih.gov/pubmed/20818904', 'https://scholar.google.com/scholar_lookup?title=Neoadjuvant+chemotherapy+or+primary+surgery+in+stage+IIIC+or+IV+ovarian+cancer&author=I+Vergote&author=CG+Tropé&author=F+Amant&author=GB+Kristensen&author=T+Ehlen&author=N+Johnson&publication_year=2010&hl=en']",20818904,https://doi.org/10.1056/NEJMoa0908806, Vergote 2010 ,additional,CD012567-bbs2-0044,
CD012567-bib-0045,"Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. QUADAS‐2 Group. ",QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies, Annals of Internal Medicine ,2011,18,    ,['citation-journal']," Whiting PF, Rutjes AW, Westwood ME, Mallett S, Deeks JJ, Reitsma JB, et al. QUADAS‐2 Group. QUADAS‐2: a revised tool for the quality assessment of diagnostic accuracy studies.  Annals of Internal Medicine 2011;18(155):529‐36.    Link to article     Google Scholar     ","['https://doi.org/10.7326/0003-4819-155-8-201110180-00009', 'https://scholar.google.com/scholar_lookup?title=QUADAS‐2:+a+revised+tool+for+the+quality+assessment+of+diagnostic+accuracy+studies&author=PF+Whiting&author=AW+Rutjes&author=ME+Westwood&author=S+Mallett&author=JJ+Deeks&author=JB+Reitsma&publication_year=2011&hl=en']",,https://doi.org/10.7326/0003-4819-155-8-201110180-00009, Whiting 2011 ,additional,CD012567-bbs2-0045,
