reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD008760-bib-0011,"Lapalus MG, Ben Soussan E, Gaudric M, Saurin JC, D'Halluin PN, Favre O, et al. ",Esophageal capsule endoscopy vs. EGD for the evaluation of portal hypertension: a French prospective multicenter comparative study, American Journal of Gastroenterology ,2009,104,    ,['citation-journal']," Lapalus MG, Ben Soussan E, Gaudric M, Saurin JC, D'Halluin PN, Favre O, et al. Esophageal capsule endoscopy vs. EGD for the evaluation of portal hypertension: a French prospective multicenter comparative study.  American Journal of Gastroenterology 2009;104(5):1112‐8. [PUBMED: 19337246]    Link to article     Google Scholar     ","['https://doi.org/10.1038/ajg.2009.66', ""https://scholar.google.com/scholar_lookup?title=Esophageal+capsule+endoscopy+vs.+EGD+for+the+evaluation+of+portal+hypertension:+a+French+prospective+multicenter+comparative+study+&author=MG+Lapalus&author=E+BenSoussan&author=M+Gaudric&author=JC+Saurin&author=PN+D'Halluin&author=O+Favre&publication_year=2009&hl=en""]",19337246,https://doi.org/10.1038/ajg.2009.66, Lapalus 2009 {published data only}  ,included,CD008760-bbs2-0011,
CD008760-bib-0012,"Pena LR, Cox T, Koch AG, Bosch A. ",Study comparing oesophageal capsule endoscopy versus EGD in the detection of varices, Digestive and Liver Disease ,2008,40,    ,['citation-journal']," Pena LR, Cox T, Koch AG, Bosch A. Study comparing oesophageal capsule endoscopy versus EGD in the detection of varices.  Digestive and Liver Disease 2008;40(3):216‐23. [PUBMED: 18082473]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.dld.2007.10.022', 'https://scholar.google.com/scholar_lookup?title=Study+comparing+oesophageal+capsule+endoscopy+versus+EGD+in+the+detection+of+varices&author=LR+Pena&author=T+Cox&author=AG+Koch&author=A+Bosch&publication_year=2008&hl=en']",18082473,https://doi.org/10.1016/j.dld.2007.10.022, Pena 2008 {published data only}  ,included,CD008760-bbs2-0012,
CD008760-bib-0013,"Ramirez FC, Hakim S, Tharalson EM, Shaukat MS, Akins R. ",Feasibility and safety of string wireless capsule endoscopy in the diagnosis of esophageal varices, American Journal of Gastroenterology ,2005,100,    ,['citation-journal']," Ramirez FC, Hakim S, Tharalson EM, Shaukat MS, Akins R. Feasibility and safety of string wireless capsule endoscopy in the diagnosis of esophageal varices.  American Journal of Gastroenterology 2005;100(5):1065‐71. [PUBMED: 15842580]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1572-0241.2005.41037.x', 'https://scholar.google.com/scholar_lookup?title=Feasibility+and+safety+of+string+wireless+capsule+endoscopy+in+the+diagnosis+of+esophageal+varices+&author=FC+Ramirez&author=S+Hakim&author=EM+Tharalson&author=MS+Shaukat&author=R+Akins&publication_year=2005&hl=en']",15842580,https://doi.org/10.1111/j.1572-0241.2005.41037.x, Ramirez 2005 {published data only}  ,included,CD008760-bbs2-0013,
CD008760-bib-0014,"Schreibman I, Meitz K, Kunselman AR, Downey M, Le T, Riley T. ",Defining the threshold: new data on the ability of capsule endoscopy to discriminate the size of esophageal varices, Digestive Diseases and Sciences ,2011,56,    ,['citation-journal']," Schreibman I, Meitz K, Kunselman AR, Downey M, Le T, Riley T. Defining the threshold: new data on the ability of capsule endoscopy to discriminate the size of esophageal varices.  Digestive Diseases and Sciences 2011;56:220‐6.    Link to article     Google Scholar     ","['https://doi.org/10.1007/s10620-010-1272-8', 'https://scholar.google.com/scholar_lookup?title=Defining+the+threshold:+new+data+on+the+ability+of+capsule+endoscopy+to+discriminate+the+size+of+esophageal+varices+&author=I+Schreibman&author=K+Meitz&author=AR+Kunselman&author=M+Downey&author=T+Le&author=T+Riley&publication_year=2011&hl=en']",,https://doi.org/10.1007/s10620-010-1272-8, Schreibman 2011 {published data only}  ,included,CD008760-bbs2-0014,
CD008760-bib-0015,"Sharma NR, Socoloff DN, Hartlage M, Vidyarthi G, Kulkarni PM. ",A comparative evaluation of esophageal capsule endoscopy versus esophagogastroduodenoscopy for assessing esophageal varices in a veteran population, Gastroenterology ,2009,136,    ,['citation-journal']," Sharma NR, Socoloff DN, Hartlage M, Vidyarthi G, Kulkarni PM. A comparative evaluation of esophageal capsule endoscopy versus esophagogastroduodenoscopy for assessing esophageal varices in a veteran population.  Gastroenterology 2009;136(Suppl 1):A825.    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0016-5085(09)63802-6', 'https://scholar.google.com/scholar_lookup?title=A+comparative+evaluation+of+esophageal+capsule+endoscopy+versus+esophagogastroduodenoscopy+for+assessing+esophageal+varices+in+a+veteran+population+&author=NR+Sharma&author=DN+Socoloff&author=M+Hartlage&author=G+Vidyarthi&author=PM+Kulkarni&publication_year=2009&hl=en']",,https://doi.org/10.1016/S0016-5085(09)63802-6, Sharma 2009 {published data only}  ,included,CD008760-bbs2-0015,
CD008760-bib-0016,"Stipho S, Tharalson E, Hakim S, Akins R, Shaukat M, Ramirez FC. ",String capsule endoscopy for screening and surveillance of esophageal varices in patients with cirrhosis, Journal of Interventional Gastroenterology ,2012,2,    ,['citation-journal']," Stipho S, Tharalson E, Hakim S, Akins R, Shaukat M, Ramirez FC. String capsule endoscopy for screening and surveillance of esophageal varices in patients with cirrhosis.  Journal of Interventional Gastroenterology 2012;2(2):54‐60.    Link to article     Google Scholar     ","['https://doi.org/10.4161/jig.22173', 'https://scholar.google.com/scholar_lookup?title=String+capsule+endoscopy+for+screening+and+surveillance+of+esophageal+varices+in+patients+with+cirrhosis+&author=S+Stipho&author=E+Tharalson&author=S+Hakim&author=R+Akins&author=M+Shaukat&author=FC+Ramirez&publication_year=2012&hl=en']",,https://doi.org/10.4161/jig.22173, Stipho 2012 {published data only}  ,included,CD008760-bbs2-0016,
CD008760-bib-0017,"de Franchis R, Eisen GM, Eliakim R, Zaman A, Schwartz J, Faigel D, et al. ",Esophageal capsule endoscopy (PillCam ESO) is comparable to traditional endoscopy for screening/surveillance for esophageal varices, Hepatology ,2005,42,    ,['citation-journal']," de Franchis R, Eisen GM, Eliakim R, Zaman A, Schwartz J, Faigel D, et al. Esophageal capsule endoscopy (PillCam ESO) is comparable to traditional endoscopy for screening/surveillance for esophageal varices.  Hepatology 2005;42(S1):210A. [Abstract]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Esophageal+capsule+endoscopy+(PillCam+ESO)+is+comparable+to+traditional+endoscopy+for+screening/surveillance+for+esophageal+varices+&author=R+Franchis&author=GM+Eisen&author=R+Eliakim&author=A+Zaman&author=J+Schwartz&author=D+Faigel&publication_year=2005&hl=en'],,, de Franchis 2005 {published data only}  ,excluded,CD008760-bbs2-0017," Full manuscript was added; therefore, we excluded the abstract study. "
CD008760-bib-0018,"Delvaux M, Papanikolaou IS, Fassler I, Pohl H, Voderholzer W, Rosch T, et al. ",Esophageal capsule endoscopy in patients with suspected esophageal disease: double blinded comparison with esophagogastroduodenoscopy and assessment of interobserver variability, Endoscopy ,2008,40,    ,['citation-journal']," Delvaux M, Papanikolaou IS, Fassler I, Pohl H, Voderholzer W, Rosch T, et al. Esophageal capsule endoscopy in patients with suspected esophageal disease: double blinded comparison with esophagogastroduodenoscopy and assessment of interobserver variability.  Endoscopy 2008;40(1):16‐22. [PUBMED: 18058656]    Link to article     Google Scholar     ","['https://doi.org/10.1055/s-2007-966935', 'https://scholar.google.com/scholar_lookup?title=Esophageal+capsule+endoscopy+in+patients+with+suspected+esophageal+disease:+double+blinded+comparison+with+esophagogastroduodenoscopy+and+assessment+of+interobserver+variability+&author=M+Delvaux&author=IS+Papanikolaou&author=I+Fassler&author=H+Pohl&author=W+Voderholzer&author=T+Rosch&publication_year=2008&hl=en']",18058656,https://doi.org/10.1055/s-2007-966935, Delvaux 2008 {published data only}  ,excluded,CD008760-bbs2-0018," Aim was not for diagnostic test for oesophageal varices, it was for any oesophageal disease. No 2 x 2 table.  "
CD008760-bib-0019,"Ganc RL, Malheiros CA, Nakakubo S, Szutan LA, Ganc AJ. ",Small‐bowel lesions caused by portal hypertension of schistosomal origin: a capsule endoscopy pilot study, Gastrointestinal Endoscopy ,2010,71,    ,['citation-journal']," Ganc RL, Malheiros CA, Nakakubo S, Szutan LA, Ganc AJ. Small‐bowel lesions caused by portal hypertension of schistosomal origin: a capsule endoscopy pilot study.  Gastrointestinal Endoscopy 2010;71:861‐6. [PUBMED: 20363433]    Link to article     Google Scholar     ","['https://doi.org/10.1016/j.gie.2009.12.014', 'https://scholar.google.com/scholar_lookup?title=Small‐bowel+lesions+caused+by+portal+hypertension+of+schistosomal+origin:+a+capsule+endoscopy+pilot+study+&author=RL+Ganc&author=CA+Malheiros&author=S+Nakakubo&author=LA+Szutan&author=AJ+Ganc&publication_year=2010&hl=en']",20363433,https://doi.org/10.1016/j.gie.2009.12.014, Ganc 2010 {published data only}  ,excluded,CD008760-bbs2-0019, Different aim of the study: to detect with endocapsule small bowel lesions in people with portal hypertension due to schistosomiasis.  
CD008760-bib-0020,"Ishiguro H, Saito S, Imazu H, Aihara H, Tajiri H. ",The clinical impact of esophageal capsule endoscopy for screening of esophageal varices in cirrhotic patients, Gastroenterology ,2008,134,    ,['citation-journal']," Ishiguro H, Saito S, Imazu H, Aihara H, Tajiri H. The clinical impact of esophageal capsule endoscopy for screening of esophageal varices in cirrhotic patients.  Gastroenterology 2008;134(4):A‐340. [Abstract]    Link to article     Google Scholar     ","['https://doi.org/10.1016/S0016-5085(08)61585-1', 'https://scholar.google.com/scholar_lookup?title=The+clinical+impact+of+esophageal+capsule+endoscopy+for+screening+of+esophageal+varices+in+cirrhotic+patients+&author=H+Ishiguro&author=S+Saito&author=H+Imazu&author=H+Aihara&author=H+Tajiri&publication_year=2008&hl=en']",,https://doi.org/10.1016/S0016-5085(08)61585-1, Ishiguro 2008 {published data only}  ,excluded,CD008760-bbs2-0020," Full manuscript was added; therefore, we excluded the abstract study. "
CD008760-bib-0021,"Matheus T, Anand G, Wadhwa N, Katz PO, Rothstein K, Munoz M. ",Screening for esophageal varices with the PillCam ESO in patients with cirrhosis and massive ascitics, Gastroenterology ,2006,130,    ,['citation-journal']," Matheus T, Anand G, Wadhwa N, Katz PO, Rothstein K, Munoz M. Screening for esophageal varices with the PillCam ESO in patients with cirrhosis and massive ascitics.  Gastroenterology 2006;130(4):A478‐9. [Abstract]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Screening+for+esophageal+varices+with+the+PillCam+ESO+in+patients+with+cirrhosis+and+massive+ascitics+&author=T+Matheus&author=G+Anand&author=N+Wadhwa&author=PO+Katz&author=K+Rothstein&author=M+Munoz&publication_year=2006&hl=en'],,, Matheus 2006 {published data only}  ,excluded,CD008760-bbs2-0021, Only half of the participants have the reference standard test available for comparison of the index test within 1 year. No 2 x 2 table.  
CD008760-bib-0022,"Muhammad A, Bhargava S, Pitchumoni CS. ",Capsule endoscopy (PillCam ESO): its utility in diagnosing esophageal varices in patients with chronic liver disease, Gastroenterology ,2006,130,    ,['citation-journal']," Muhammad A, Bhargava S, Pitchumoni CS. Capsule endoscopy (PillCam ESO): its utility in diagnosing esophageal varices in patients with chronic liver disease.  Gastroenterology 2006;130(4):A‐814. [Abstract]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Capsule+endoscopy+(PillCam+ESO):+its+utility+in+diagnosing+esophageal+varices+in+patients+with+chronic+liver+disease+&author=A+Muhammad&author=S+Bhargava&author=CS+Pitchumoni&publication_year=2006&hl=en'],,, Muhammad 2006 {published data only}  ,excluded,CD008760-bbs2-0022," Lack of information of the results, including 2 x 2 table, participants characteristics, reference standard, index test, etc.  "
CD008760-bib-0023,"Wigg AJ, Bull J, de Silva M, Jusaitis M, Ramachandran J, Edwards S, et al. ",Influence of operator experience and reporting time on the accuracy of esophageal capsule endoscopy screening for varices, Gastroenterology Nursing ,2011,34,    ,['citation-journal']," Wigg AJ, Bull J, de Silva M, Jusaitis M, Ramachandran J, Edwards S, et al. Influence of operator experience and reporting time on the accuracy of esophageal capsule endoscopy screening for varices.  Gastroenterology Nursing 2011;34:303‐11.    Link to article     Google Scholar     ","['https://doi.org/10.1097/SGA.0b013e31822489b1', 'https://scholar.google.com/scholar_lookup?title=Influence+of+operator+experience+and+reporting+time+on+the+accuracy+of+esophageal+capsule+endoscopy+screening+for+varices+&author=AJ+Wigg&author=J+Bull&author=M+Silva&author=M+Jusaitis&author=J+Ramachandran&author=S+Edwards&publication_year=2011&hl=en']",,https://doi.org/10.1097/SGA.0b013e31822489b1, Wigg 2011 {published data only}  ,excluded,CD008760-bbs2-0023, Not possible to extract data for 2 x 2 table. 
CD008760-bib-0024,"Adams PC, Arthur MJ, Boyer TD, DeLeve LD, Di Bisceglie AM, Hall M, et al. ",Screening in liver disease: report of an AASLD clinical workshop, Hepatology ,2004,39,    ,['citation-journal']," Adams PC, Arthur MJ, Boyer TD, DeLeve LD, Di Bisceglie AM, Hall M, et al. Screening in liver disease: report of an AASLD clinical workshop.  Hepatology 2004;39(5):1204‐12. [PUBMED: 15122748]    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.20169', 'https://scholar.google.com/scholar_lookup?title=Screening+in+liver+disease:+report+of+an+AASLD+clinical+workshop&author=PC+Adams&author=MJ+Arthur&author=TD+Boyer&author=LD+DeLeve&author=AM+Bisceglie&author=M+Hall&publication_year=2004&hl=en']",15122748,https://doi.org/10.1002/hep.20169, Adams 2004 ,additional,CD008760-bbs2-0024,
CD008760-bib-0025,"Arguedas MR, Heudebert GR, Eloubeidi MA, Abrams GA, Fallon MB. ","Cost‐effectiveness of screening, surveillance, and primary prophylaxis strategies for esophageal varices", American Journal of Gastroenterology ,2002,97,    ,['citation-journal']," Arguedas MR, Heudebert GR, Eloubeidi MA, Abrams GA, Fallon MB. Cost‐effectiveness of screening, surveillance, and primary prophylaxis strategies for esophageal varices.  American Journal of Gastroenterology 2002;97(9):2441‐52. [PUBMED: 12358270]    Link to article     Google Scholar     ","['https://doi.org/10.1111/j.1572-0241.2002.06000.x', 'https://scholar.google.com/scholar_lookup?title=Cost‐effectiveness+of+screening,+surveillance,+and+primary+prophylaxis+strategies+for+esophageal+varices+&author=MR+Arguedas&author=GR+Heudebert&author=MA+Eloubeidi&author=GA+Abrams&author=MB+Fallon&publication_year=2002&hl=en']",12358270,https://doi.org/10.1111/j.1572-0241.2002.06000.x, Arguedas 2002 ,additional,CD008760-bbs2-0025,
CD008760-bib-0026,"Bambha K, Kim WR, Pedersen R, Bida JP, Kremers WK, Kamath PS. ",Predictors of early re‐bleeding and mortality after acute variceal haemorrhage in patients with cirrhosis, Gut ,2008,57,    ,['citation-journal']," Bambha K, Kim WR, Pedersen R, Bida JP, Kremers WK, Kamath PS. Predictors of early re‐bleeding and mortality after acute variceal haemorrhage in patients with cirrhosis.  Gut 2008;57(6):814‐20. [PUBMED: 18250126]    Link to article     Google Scholar     ","['https://doi.org/10.1136/gut.2007.137489', 'https://scholar.google.com/scholar_lookup?title=Predictors+of+early+re‐bleeding+and+mortality+after+acute+variceal+haemorrhage+in+patients+with+cirrhosis+&author=K+Bambha&author=WR+Kim&author=R+Pedersen&author=JP+Bida&author=WK+Kremers&author=PS+Kamath&publication_year=2008&hl=en']",18250126,https://doi.org/10.1136/gut.2007.137489, Bambha 2008 ,additional,CD008760-bbs2-0026,
CD008760-bib-0027,"Bellentani S, Tiribelli C, Saccoccio G, Sodde M, Fratti N, De Martin C, et al. ",Prevalence of chronic liver disease in the general population of northern Italy: the Dionysos Study, Hepatology ,1994,20,    ,['citation-journal']," Bellentani S, Tiribelli C, Saccoccio G, Sodde M, Fratti N, De Martin C, et al. Prevalence of chronic liver disease in the general population of northern Italy: the Dionysos Study.  Hepatology 1994;20(6):1442‐9. [PUBMED: 7982643]    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.1840200611', 'https://scholar.google.com/scholar_lookup?title=Prevalence+of+chronic+liver+disease+in+the+general+population+of+northern+Italy:+the+Dionysos+Study+&author=S+Bellentani&author=C+Tiribelli&author=G+Saccoccio&author=M+Sodde&author=N+Fratti&author=C+Martin&publication_year=1994&hl=en']",7982643,https://doi.org/10.1002/hep.1840200611, Bellentani 1994 ,additional,CD008760-bbs2-0027,
CD008760-bib-0028,"Bendtsen F, Skovgaard LT, Sorensen TI, Matzen P. ",Agreement among multiple observers on endoscopic diagnosis of esophageal varices before bleeding, Hepatology ,1990,11,    ,['citation-journal']," Bendtsen F, Skovgaard LT, Sorensen TI, Matzen P. Agreement among multiple observers on endoscopic diagnosis of esophageal varices before bleeding.  Hepatology 1990;11(3):341‐7. [PUBMED: 2312048]    Link to article     Google Scholar     ","['https://doi.org/10.1002/hep.1840110302', 'https://scholar.google.com/scholar_lookup?title=Agreement+among+multiple+observers+on+endoscopic+diagnosis+of+esophageal+varices+before+bleeding+&author=F+Bendtsen&author=LT+Skovgaard&author=TI+Sorensen&author=P+Matzen&publication_year=1990&hl=en']",2312048,https://doi.org/10.1002/hep.1840110302, Bendtsen 1990 ,additional,CD008760-bbs2-0028,
CD008760-bib-0029,"Cales P, Buscail L, Bretagne JF, Champigneulle B, Bourbon P, Duclos B, et al. ",Interobserver and intercenter agreement of gastro‐esophageal endoscopic signs in cirrhosis. Results of a prospective multicenter study, Gastroenterologie Clinique et Biologique ,1989,13,    ,['citation-journal']," Cales P, Buscail L, Bretagne JF, Champigneulle B, Bourbon P, Duclos B, et al. Interobserver and intercenter agreement of gastro‐esophageal endoscopic signs in cirrhosis. Results of a prospective multicenter study [Concordance inter‐observateurs inter‐centres des signes endoscopiques gastro‐oesophagiens au cours de la cirrhose. Resultats d'une etude prospective multicentrique].  Gastroenterologie Clinique et Biologique 1989;13(12):967‐73. [PUBMED: 2696663]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Interobserver+and+intercenter+agreement+of+gastro‐esophageal+endoscopic+signs+in+cirrhosis.+Results+of+a+prospective+multicenter+study+&author=P+Cales&author=L+Buscail&author=JF+Bretagne&author=B+Champigneulle&author=P+Bourbon&author=B+Duclos&publication_year=1989&hl=en'],2696663,, Cales 1989 ,additional,CD008760-bbs2-0029,
