reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD012010-bib-0011,"Abascal J, Acero J, Acero E, Engel M, Gea T. ",Amylase creatinine clearance ratio modifications in acute pancreatitis and after different types of surgery, Langenbeck's Archives of Surgery ,1982,357,    ,['citation-journal']," Abascal J, Acero J, Acero E, Engel M, Gea T. Amylase creatinine clearance ratio modifications in acute pancreatitis and after different types of surgery.  Langenbeck's Archives of Surgery 1982;357(3):186. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Amylase+creatinine+clearance+ratio+modifications+in+acute+pancreatitis+and+after+different+types+of+surgery+&author=J+Abascal&author=J+Acero&author=E+Acero&author=M+Engel&author=T+Gea&publication_year=1982&hl=en']",,, Abascal 1982 {published data only}  ,excluded,CD012010-bbs2-0011, No diagnostic test accuracy data 
CD012010-bib-0012,"Abate S, Marzano LA, Ferulano GP, Fasano S. ",The nature and significance of amylase‐creatinine clearance in acute pancreatitis. (pre‐ and postoperative results), Chirurgia Gastroenterologica ,1979,13,    ,['citation-journal']," Abate S, Marzano LA, Ferulano GP, Fasano S. The nature and significance of amylase‐creatinine clearance in acute pancreatitis. (pre‐ and postoperative results).  Chirurgia Gastroenterologica 1979;13(2):277‐89. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=The+nature+and+significance+of+amylase‐creatinine+clearance+in+acute+pancreatitis.+(pre‐+and+postoperative+results)+&author=S+Abate&author=LA+Marzano&author=GP+Ferulano&author=S+Fasano&publication_year=1979&hl=en']",,, Abate 1979 {published data only}  ,excluded,CD012010-bbs2-0012, Inappropriate population 
CD012010-bib-0013,"Acero Sanz J, Abascal Morte J, Engel M. ",Amylase clearance with respect to creatinine clearance in acute pancreatitis, Gastroenterologia y Hepatologia ,1982,5,    ,['citation-journal']," Acero Sanz J, Abascal Morte J, Engel M. Amylase clearance with respect to creatinine clearance in acute pancreatitis.  Gastroenterologia y Hepatologia 1982;5(8):416‐21. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Amylase+clearance+with+respect+to+creatinine+clearance+in+acute+pancreatitis&author=J+AceroSanz&author=J+AbascalMorte&author=M+Engel&publication_year=1982&hl=en']",,, Acero 1982 {published data only}  ,excluded,CD012010-bbs2-0013, Case‐control study 
CD012010-bib-0014,"Adam A, Boulanger J, Chapelle JP, Ers P, Reynaert M, Roeseler J. ",The immunochemical determinations of serum lipase in acute pancreatitis: Further results, Clinical Chemistry ,1986,32,    ,['citation-journal']," Adam A, Boulanger J, Chapelle JP, Ers P, Reynaert M, Roeseler J. The immunochemical determinations of serum lipase in acute pancreatitis: Further results.  Clinical Chemistry 1986;32(10):1987. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/clinchem/32.10.1987a', 'https://www.ncbi.nlm.nih.gov/pubmed/3757238', 'https://scholar.google.com/scholar_lookup?title=The+immunochemical+determinations+of+serum+lipase+in+acute+pancreatitis:+Further+results&author=A+Adam&author=J+Boulanger&author=JP+Chapelle&author=P+Ers&author=M+Reynaert&author=J+Roeseler&publication_year=1986&hl=en']",3757238,https://doi.org/10.1093/clinchem/32.10.1987a, Adam 1986 {published data only}  ,excluded,CD012010-bbs2-0014, No diagnostic test accuracy data 
CD012010-bib-0015,"Adams JT, Libertino JA, Schwartz SI. ",Significance of an elevated serum amylase, Surgery ,1968,63,    ,['citation-journal']," Adams JT, Libertino JA, Schwartz SI. Significance of an elevated serum amylase.  Surgery 1968;63(6):877‐84. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/5648710', 'https://scholar.google.com/scholar_lookup?title=Significance+of+an+elevated+serum+amylase&author=JT+Adams&author=JA+Libertino&author=SI+Schwartz&publication_year=1968&hl=en']",5648710,, Adams 1968 {published data only}  ,excluded,CD012010-bbs2-0015, No diagnostic test accuracy data 
CD012010-bib-0016,"Adler G, Bauerfeind U, Dati F. ",Rapid diagnosis of acute pancreatitis by an immunochemical latex test for serum pancreatic lipase, Medizinische Klinik ,1985,80,    ,['citation-journal']," Adler G, Bauerfeind U, Dati F. Rapid diagnosis of acute pancreatitis by an immunochemical latex test for serum pancreatic lipase.  Medizinische Klinik 1985;80(18):490‐4. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Rapid+diagnosis+of+acute+pancreatitis+by+an+immunochemical+latex+test+for+serum+pancreatic+lipase+&author=G+Adler&author=U+Bauerfeind&author=F+Dati&publication_year=1985&hl=en']",,, Adler 1985 {published data only}  ,excluded,CD012010-bbs2-0016, Inappropriate reference standard 
CD012010-bib-0017,"Ahmed A, Begum I, Aquil N, Atif S, Hussain T, Vohra EA. ",Hyperamylasemia and acute pancreatitis following organophosphate poisoning, Pakistan Journal of Medical Sciences ,2009,25,    ,['citation-journal']," Ahmed A, Begum I, Aquil N, Atif S, Hussain T, Vohra EA. Hyperamylasemia and acute pancreatitis following organophosphate poisoning.  Pakistan Journal of Medical Sciences 2009;25(6):957‐61. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Hyperamylasemia+and+acute+pancreatitis+following+organophosphate+poisoning&author=A+Ahmed&author=I+Begum&author=N+Aquil&author=S+Atif&author=T+Hussain&author=EA+Vohra&publication_year=2009&hl=en']",,, Ahmed 2009 {published data only}  ,excluded,CD012010-bbs2-0017, Inappropriate population 
CD012010-bib-0018,"Aho HJ, Sternby B, Kallajoki M, Nevalainen TJ. ",Carboxyl ester lipase in human acute pancreatitis, Digestion ,1988,40,    ,['citation-journal']," Aho HJ, Sternby B, Kallajoki M, Nevalainen TJ. Carboxyl ester lipase in human acute pancreatitis.  Digestion 1988;40(2):68. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Carboxyl+ester+lipase+in+human+acute+pancreatitis&author=HJ+Aho&author=B+Sternby&author=M+Kallajoki&author=TJ+Nevalainen&publication_year=1988&hl=en']",,, Aho 1988 {published data only}  ,excluded,CD012010-bbs2-0018, No diagnostic test accuracy data 
CD012010-bib-0019,"Aho HJ, Sternby B, Kallajoki M, Nevalainen TJ. ",Carboxyl ester lipase in human tissues and in acute pancreatitis, International Journal of Pancreatology ,1989,5,    ,['citation-journal']," Aho HJ, Sternby B, Kallajoki M, Nevalainen TJ. Carboxyl ester lipase in human tissues and in acute pancreatitis.  International Journal of Pancreatology 1989;5(2):123‐34. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1007/BF02924413', 'https://www.ncbi.nlm.nih.gov/pubmed/2689525', 'https://scholar.google.com/scholar_lookup?title=Carboxyl+ester+lipase+in+human+tissues+and+in+acute+pancreatitis&author=HJ+Aho&author=B+Sternby&author=M+Kallajoki&author=TJ+Nevalainen&publication_year=1989&hl=en']",2689525,https://doi.org/10.1007/BF02924413, Aho 1989 {published data only}  ,excluded,CD012010-bbs2-0019, No diagnostic test accuracy data 
CD012010-bib-0020,"Alvarez F, Dominguez‐Munoz J. ",Clinical usefulness of the lipase/amylase ratio and the PMN elastase in acute pancreatitis, Revista Espanola De Enfermedades Digestivas ,1998,90,    ,['citation-journal']," Alvarez F, Dominguez‐Munoz J. Clinical usefulness of the lipase/amylase ratio and the PMN elastase in acute pancreatitis.  Revista Espanola De Enfermedades Digestivas 1998;90(2):126‐7. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9580441', 'https://scholar.google.com/scholar_lookup?title=Clinical+usefulness+of+the+lipase/amylase+ratio+and+the+PMN+elastase+in+acute+pancreatitis&author=F+Alvarez&author=J+Dominguez‐Munoz&publication_year=1998&hl=en']",9580441,, Alvarez 1998 {published data only}  ,excluded,CD012010-bbs2-0020, Not a primary research study 
CD012010-bib-0021,"Anand SS, Sawhney CP. ",Urinary diastase in health and disease; with special reference to its value in acute pancreatitis, Indian Journal of Surgery ,1956,18,    ,['citation-journal']," Anand SS, Sawhney CP. Urinary diastase in health and disease; with special reference to its value in acute pancreatitis.  Indian Journal of Surgery 1956;18(3):191‐6. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Urinary+diastase+in+health+and+disease;+with+special+reference+to+its+value+in+acute+pancreatitis+&author=SS+Anand&author=CP+Sawhney&publication_year=1956&hl=en']",,, Anand 1956 {published data only}  ,excluded,CD012010-bbs2-0021, Inappropriate population 
CD012010-bib-0022,"Andersen AM, Novovic S, Ersboll AK, Jorgensen LN, Hansen MB. ",Urinary trypsinogen‐2 dipstick in acute pancreatitis, Pancreas ,2010,39,    ,['citation-journal']," Andersen AM, Novovic S, Ersboll AK, Jorgensen LN, Hansen MB. Urinary trypsinogen‐2 dipstick in acute pancreatitis.  Pancreas 2010;39(1):26‐30. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/MPA.0b013e3181ba314f', 'https://www.ncbi.nlm.nih.gov/pubmed/19752771', 'https://scholar.google.com/scholar_lookup?title=Urinary+trypsinogen‐2+dipstick+in+acute+pancreatitis&author=AM+Andersen&author=S+Novovic&author=AK+Ersboll&author=LN+Jorgensen&author=MB+Hansen&publication_year=2010&hl=en']",19752771,https://doi.org/10.1097/MPA.0b013e3181ba314f, Andersen 2010 {published data only}  ,excluded,CD012010-bbs2-0022, Case‐control study 
CD012010-bib-0023,"Andre R, Leclerc JL, Govaerts JP, Kiekens R, van Geertruyden J. ",The diagnosis of postoperative acute pancreatitis, Acta Chirurgica Belgica ,1967,66,    ,['citation-journal']," Andre R, Leclerc JL, Govaerts JP, Kiekens R, van Geertruyden J. The diagnosis of postoperative acute pancreatitis.  Acta Chirurgica Belgica 1967;66(3):239‐46. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/6076130', 'https://scholar.google.com/scholar_lookup?title=The+diagnosis+of+postoperative+acute+pancreatitis&author=R+Andre&author=JL+Leclerc&author=JP+Govaerts&author=R+Kiekens&author=J+Geertruyden&publication_year=1967&hl=en']",6076130,, Andre 1967 {published data only}  ,excluded,CD012010-bbs2-0023, Inappropriate population 
CD012010-bib-0024,"Andren‐Sandberg A, Borgstrom A. ","Laboratory diagnosis of acute pancreatitis. Amylase analysis is still the leading one, but a ""urinary strip"" is on its way to be marketed", Lakartidningen ,1997,94,    ,['citation-journal']," Andren‐Sandberg A, Borgstrom A. Laboratory diagnosis of acute pancreatitis. Amylase analysis is still the leading one, but a ""urinary strip"" is on its way to be marketed.  Lakartidningen 1997;94(26‐27):2451‐3. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9235442', 'https://scholar.google.com/scholar_lookup?title=Laboratory+diagnosis+of+acute+pancreatitis.+Amylase+analysis+is+still+the+leading+one,+but+a+']",9235442,, Andren‐Sandberg 1997 {published data only}  ,excluded,CD012010-bbs2-0024, Not a primary research study 
CD012010-bib-0025,"Andriushchenko VP, Lysiuk IS, Barvins'ka AS. ",Diagnostic and prognostic significance of urinary amylase in acute biliary pancreatitis, Klinichna Khirurhiia ,1998,,    ,['citation-journal']," Andriushchenko VP, Lysiuk IS, Barvins'ka AS. Diagnostic and prognostic significance of urinary amylase in acute biliary pancreatitis.  Klinichna Khirurhiia 1998, (3):17‐8. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/9670716', ""https://scholar.google.com/scholar_lookup?title=Diagnostic+and+prognostic+significance+of+urinary+amylase+in+acute+biliary+pancreatitis&author=VP+Andriushchenko&author=IS+Lysiuk&author=AS+Barvins'ka&publication_year=1998&hl=en""]",9670716,, Andriushchenko 1998 {published data only}  ,excluded,CD012010-bbs2-0025, Inappropriate population 
CD012010-bib-0026,The Editors of JAMA. ,Pancreatic lipase in acute pancreatitis, JAMA ,1966,196,    ,['citation-journal'], The Editors of JAMA. Pancreatic lipase in acute pancreatitis.  JAMA 1966;196(7):657. CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Pancreatic+lipase+in+acute+pancreatitis&author=JAMA+TheEditorsof&publication_year=1966&hl=en']",,, Anonymous 1966 {published data only}  ,excluded,CD012010-bbs2-0026, Not a primary research study 
CD012010-bib-0027,,Pancreatitis: Most cases of acute pancreatitis can be diagnosed or ruled out by urinary trypsinogen‐2 dipstick test, Nature Reviews Gastroenterology and Hepatology ,2012,9,    ,['citation-journal'], Pancreatitis: Most cases of acute pancreatitis can be diagnosed or ruled out by urinary trypsinogen‐2 dipstick test.  Nature Reviews Gastroenterology and Hepatology 2012;9(6):302. CENTRAL    Link to article     PubMed     ,"['', 'https://doi.org/10.1038/nrgastro.2012.81', 'https://www.ncbi.nlm.nih.gov/pubmed/22585132']",22585132,https://doi.org/10.1038/nrgastro.2012.81, Anonymous 2012 {published data only}  ,excluded,CD012010-bbs2-0027, Not a primary research study 
CD012010-bib-0028,Aparisi Quereda L. ,Value of pancreatic enzymes in the diagnosis of acute pancreatitis, Medicina Clinica ,1987,89,    ,['citation-journal'], Aparisi Quereda L. Value of pancreatic enzymes in the diagnosis of acute pancreatitis.  Medicina Clinica 1987;89(19):829‐34. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/2452330', 'https://scholar.google.com/scholar_lookup?title=Value+of+pancreatic+enzymes+in+the+diagnosis+of+acute+pancreatitis&author=L+AparisiQuereda&publication_year=1987&hl=en']",2452330,, Aparisi 1987 {published data only}  ,excluded,CD012010-bbs2-0028, Not a primary research study 
CD012010-bib-0029,"Apple F, Benson P, Preese L, Eastep S, Bilodeau L, Heiler G. ",Lipase and pancreatic amylase activities in tissues and in patients with hyperamylasemia, American Journal of Clinical Pathology ,1991,96,    ,['citation-journal']," Apple F, Benson P, Preese L, Eastep S, Bilodeau L, Heiler G. Lipase and pancreatic amylase activities in tissues and in patients with hyperamylasemia.  American Journal of Clinical Pathology 1991;96(5):610‐4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/ajcp/96.5.610', 'https://www.ncbi.nlm.nih.gov/pubmed/1719798', 'https://scholar.google.com/scholar_lookup?title=Lipase+and+pancreatic+amylase+activities+in+tissues+and+in+patients+with+hyperamylasemia&author=F+Apple&author=P+Benson&author=L+Preese&author=S+Eastep&author=L+Bilodeau&author=G+Heiler&publication_year=1991&hl=en']",1719798,https://doi.org/10.1093/ajcp/96.5.610, Apple 1991 {published data only}  ,excluded,CD012010-bbs2-0029, Inappropriate reference standard 
CD012010-bib-0030,"Arzoglou PL, Metais P, Ferard G. ",Diagnostic value of plasma lipase concentrations in pancreatic diseases. Comparison with plasma amylase concentrations, Nouvelle Presse Medicale ,1983,12,    ,['citation-journal']," Arzoglou PL, Metais P, Ferard G. Diagnostic value of plasma lipase concentrations in pancreatic diseases. Comparison with plasma amylase concentrations.  Nouvelle Presse Medicale 1983;12(5):273‐5. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+value+of+plasma+lipase+concentrations+in+pancreatic+diseases.+Comparison+with+plasma+amylase+concentrations+&author=PL+Arzoglou&author=P+Metais&author=G+Ferard&publication_year=1983&hl=en']",,, Arzoglou 1983 {published data only}  ,excluded,CD012010-bbs2-0030, Inappropriate population 
CD012010-bib-0031,"Arzoglou PL, Lessinger JM, Ferard G. ",Plasma lipase properties as related to pancreatic condition, Clinical Chemistry ,1986,32,    ,['citation-journal']," Arzoglou PL, Lessinger JM, Ferard G. Plasma lipase properties as related to pancreatic condition.  Clinical Chemistry 1986;32(1 Pt 1):50‐2. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1093/clinchem/32.1.50', 'https://www.ncbi.nlm.nih.gov/pubmed/3510097', 'https://scholar.google.com/scholar_lookup?title=Plasma+lipase+properties+as+related+to+pancreatic+condition&author=PL+Arzoglou&author=JM+Lessinger&author=G+Ferard&publication_year=1986&hl=en']",3510097,https://doi.org/10.1093/clinchem/32.1.50, Arzoglou 1986 {published data only}  ,excluded,CD012010-bbs2-0031, Case‐control study 
CD012010-bib-0032,"Bacchini I, Mantovani R, Viti M, Martino G, Sammartano C, Falaschi CF. ",Study of postoperative amylasemia. Its diagnostic value in postoperative acute pancreatitis (PAP), Minerva Chirurgica ,1980,35,    ,['citation-journal']," Bacchini I, Mantovani R, Viti M, Martino G, Sammartano C, Falaschi CF. Study of postoperative amylasemia. Its diagnostic value in postoperative acute pancreatitis (PAP).  Minerva Chirurgica 1980;35(6):429‐38. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/6154908', 'https://scholar.google.com/scholar_lookup?title=Study+of+postoperative+amylasemia.+Its+diagnostic+value+in+postoperative+acute+pancreatitis+(PAP)+&author=I+Bacchini&author=R+Mantovani&author=M+Viti&author=G+Martino&author=C+Sammartano&author=CF+Falaschi&publication_year=1980&hl=en']",6154908,, Bacchini 1980 {published data only}  ,excluded,CD012010-bbs2-0032, Inappropriate population 
CD012010-bib-0033,"Bachmann C, Colombo JP, Lorenz E. ",Determination of alpha‐amylase in acute pancreatitis: Choice of reference parameter?, Schweizerische Medizinische Wochenschrift ,1979,109,    ,['citation-journal']," Bachmann C, Colombo JP, Lorenz E. Determination of alpha‐amylase in acute pancreatitis: Choice of reference parameter?.  Schweizerische Medizinische Wochenschrift 1979;109(34):1256‐9. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/315099', 'https://scholar.google.com/scholar_lookup?title=Determination+of+alpha‐amylase+in+acute+pancreatitis:+Choice+of+reference+parameter?&author=C+Bachmann&author=JP+Colombo&author=E+Lorenz&publication_year=1979&hl=en']",315099,, Bachmann 1979 {published data only}  ,excluded,CD012010-bbs2-0033, Case‐control study 
CD012010-bib-0034,Baillie J. ,Rapid measurement of urinary trypsinogen‐2 as a screening test for acute pancreatitis, Gastrointestinal Endoscopy ,1997,46,    ,['citation-journal'], Baillie J. Rapid measurement of urinary trypsinogen‐2 as a screening test for acute pancreatitis.  Gastrointestinal Endoscopy 1997;46(4):385‐6. CENTRAL    PubMed     Google Scholar     ,"['', 'https://www.ncbi.nlm.nih.gov/pubmed/9351056', 'https://scholar.google.com/scholar_lookup?title=Rapid+measurement+of+urinary+trypsinogen‐2+as+a+screening+test+for+acute+pancreatitis&author=J+Baillie&publication_year=1997&hl=en']",9351056,, Baillie 1997 {published data only}  ,excluded,CD012010-bbs2-0034, Not a primary research study 
