reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD010173-bib-0011,"Mathew B, Sankaranarayanan R, Sunilkumar KB, Kuruvila B, Pisani P, Nair MK. ",Reproducibility and validity of oral visual inspection by trained health workers in the detection of oral precancer and cancer, British Journal of Cancer ,1997,76,    ,['citation-journal']," Mathew B, Sankaranarayanan R, Sunilkumar KB, Kuruvila B, Pisani P, Nair MK. Reproducibility and validity of oral visual inspection by trained health workers in the detection of oral precancer and cancer.  British Journal of Cancer 1997;76(3):390-4. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1038/bjc.1997.396', 'https://www.ncbi.nlm.nih.gov/pubmed/9252209', 'https://scholar.google.com/scholar_lookup?title=Reproducibility+and+validity+of+oral+visual+inspection+by+trained+health+workers+in+the+detection+of+oral+precancer+and+cancer+&author=B+Mathew&author=R+Sankaranarayanan&author=KB+Sunilkumar&author=B+Kuruvila&author=P+Pisani&author=MK+Nair&publication_year=1997&hl=en']",9252209,https://doi.org/10.1038/bjc.1997.396, Mathew 1997 {published data only}  ,included,CD010173-bbs2-0011,
CD010173-bib-0012,"Ramadas K, Sankaranarayanan R, Jacob BJ, Thomas G, Somanathan T, Mahé C, et al. ","Interim results from a cluster randomized controlled oral cancer screening trial in Kerala, India", Oral Oncology ,2003,39,    ,['citation-journal']," Ramadas K, Sankaranarayanan R, Jacob BJ, Thomas G, Somanathan T, Mahé C, et al. Interim results from a cluster randomized controlled oral cancer screening trial in Kerala, India.  Oral Oncology 2003;39(6):580-8. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/S1368-8375(03)00041-1', 'https://www.ncbi.nlm.nih.gov/pubmed/12798401', 'https://scholar.google.com/scholar_lookup?title=Interim+results+from+a+cluster+randomized+controlled+oral+cancer+screening+trial+in+Kerala,+India+&author=K+Ramadas&author=R+Sankaranarayanan&author=BJ+Jacob&author=G+Thomas&author=T+Somanathan&author=C+Mahé&publication_year=2003&hl=en']",12798401,https://doi.org/10.1016/S1368-8375(03)00041-1, Mathew 1997 {published data only}  ,included,CD010173-bbs2-0011,
CD010173-bib-0013,"Sankaranarayanan R, Mathew B, Jacob BJ, Thomas G, Somanathan T, Pisani P, et al. ","Early findings from a community-based, cluster-randomized, controlled oral cancer screening trial in Kerala, India. The Trivandrum Oral Cancer Screening Study Group", Cancer ,2000,88,    ,['citation-journal']," Sankaranarayanan R, Mathew B, Jacob BJ, Thomas G, Somanathan T, Pisani P, et al. Early findings from a community-based, cluster-randomized, controlled oral cancer screening trial in Kerala, India. The Trivandrum Oral Cancer Screening Study Group.  Cancer 2000;88(3):664-73. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/(SICI)1097-0142(20000201)88:3<664::AID-CNCR25>3.0.CO;2-V', 'https://www.ncbi.nlm.nih.gov/pubmed/10649262', 'https://scholar.google.com/scholar_lookup?title=Early+findings+from+a+community-based,+cluster-randomized,+controlled+oral+cancer+screening+trial+in+Kerala,+India.+The+Trivandrum+Oral+Cancer+Screening+Study+Group+&author=R+Sankaranarayanan&author=B+Mathew&author=BJ+Jacob&author=G+Thomas&author=T+Somanathan&author=P+Pisani&publication_year=2000&hl=en']",10649262,https://doi.org/10.1002/(SICI)1097-0142(20000201)88:3<664::AID-CNCR25>3.0.CO;2-V, Mathew 1997 {published data only}  ,included,CD010173-bbs2-0011,
CD010173-bib-0014,"Sankaranarayanan R, Ramadas K, Thara S, Muwonge R, Thomas G, Anju G, et al. ","Long term effect of visual screening on oral cancer incidence and mortality in a randomized trial in Kerala, India", Oral Oncology ,2013,49,    ,['citation-journal']," Sankaranarayanan R, Ramadas K, Thara S, Muwonge R, Thomas G, Anju G, et al. Long term effect of visual screening on oral cancer incidence and mortality in a randomized trial in Kerala, India.  Oral Oncology 2013;49(4):314-21. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.oraloncology.2012.11.004', 'https://www.ncbi.nlm.nih.gov/pubmed/23265945', 'https://scholar.google.com/scholar_lookup?title=Long+term+effect+of+visual+screening+on+oral+cancer+incidence+and+mortality+in+a+randomized+trial+in+Kerala,+India+&author=R+Sankaranarayanan&author=K+Ramadas&author=S+Thara&author=R+Muwonge&author=G+Thomas&author=G+Anju&publication_year=2013&hl=en']",23265945,https://doi.org/10.1016/j.oraloncology.2012.11.004, Mathew 1997 {published data only}  ,included,CD010173-bbs2-0011,
CD010173-bib-0015,"Mehta FS, Gupta PC, Bhonsle RB, Murti PR, Daftary DK, Pindborg JJ. ",Detection of oral cancer using basic health workers in an area of high oral cancer incidence in India, Cancer Detection and Prevention ,1986,9,    ,['citation-journal']," Mehta FS, Gupta PC, Bhonsle RB, Murti PR, Daftary DK, Pindborg JJ. Detection of oral cancer using basic health workers in an area of high oral cancer incidence in India.  Cancer Detection and Prevention 1986;9(3-4):219-25. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/3742502', 'https://scholar.google.com/scholar_lookup?title=Detection+of+oral+cancer+using+basic+health+workers+in+an+area+of+high+oral+cancer+incidence+in+India+&author=FS+Mehta&author=PC+Gupta&author=RB+Bhonsle&author=PR+Murti&author=DK+Daftary&author=JJ+Pindborg&publication_year=1986&hl=en']",3742502,, Mehta 1986 {published data only}  ,included,CD010173-bbs2-0012,
CD010173-bib-0016,"Scott SE, Rizvi K, Grunfeld EA, McGurk M. ",Pilot study to estimate the accuracy of mouth self-examination in an at-risk group, Head and Neck ,2010,32,    ,['citation-journal']," Scott SE, Rizvi K, Grunfeld EA, McGurk M. Pilot study to estimate the accuracy of mouth self-examination in an at-risk group.  Head and Neck 2010;32(10):1393-401. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1002/hed.21341', 'https://www.ncbi.nlm.nih.gov/pubmed/20146330', 'https://scholar.google.com/scholar_lookup?title=Pilot+study+to+estimate+the+accuracy+of+mouth+self-examination+in+an+at-risk+group&author=SE+Scott&author=K+Rizvi&author=EA+Grunfeld&author=M+McGurk&publication_year=2010&hl=en']",20146330,https://doi.org/10.1002/hed.21341, Scott 2010 {published data only}  ,included,CD010173-bbs2-0013,
CD010173-bib-0017,"Su WW, Yen AM, Chiu SY, Chen TH. ",A community-based RCT for oral cancer screening with toluidine blue, Journal of Dental Research ,2010,89,    ,['citation-journal']," Su WW, Yen AM, Chiu SY, Chen TH. A community-based RCT for oral cancer screening with toluidine blue.  Journal of Dental Research 2010;89(9):933-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/0022034510373763', 'https://www.ncbi.nlm.nih.gov/pubmed/20525960', 'https://scholar.google.com/scholar_lookup?title=A+community-based+RCT+for+oral+cancer+screening+with+toluidine+blue&author=WW+Su&author=AM+Yen&author=SY+Chiu&author=TH+Chen&publication_year=2010&hl=en']",20525960,https://doi.org/10.1177/0022034510373763, Su 2010 {published data only}  ,included,CD010173-bbs2-0014,
CD010173-bib-0018,"Sweeny L, Dean NR, Magnuson JS, Carroll WR, Clemons L, Rosenthal EL. ",Assessment of tissue autofluorescence and reflectance for oral cavity cancer screening, Journal of Otolaryntology - Head and Neck Surgery ,2011,145,    ,['citation-journal']," Sweeny L, Dean NR, Magnuson JS, Carroll WR, Clemons L, Rosenthal EL. Assessment of tissue autofluorescence and reflectance for oral cavity cancer screening.  Journal of Otolaryntology - Head and Neck Surgery 2011;145(6):956-60. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/0194599811416773', 'https://scholar.google.com/scholar_lookup?title=Assessment+of+tissue+autofluorescence+and+reflectance+for+oral+cavity+cancer+screening&author=L+Sweeny&author=NR+Dean&author=JS+Magnuson&author=WR+Carroll&author=L+Clemons&author=EL+Rosenthal&publication_year=2011&hl=en']",,https://doi.org/10.1177/0194599811416773, Sweeny 2011 {published data only}  ,included,CD010173-bbs2-0015,
CD010173-bib-0019,"Vinayagamoorthy K, Acharya S, Kumar M, Pentapati KC, Acharya S. ",Efficacy of a remote screening model for oral potentially malignant disorders using a free messaging application: a diagnostic test for accuracy study, Australian Journal of Rural Health ,2019,27,    ,['citation-journal']," Vinayagamoorthy K, Acharya S, Kumar M, Pentapati KC, Acharya S. Efficacy of a remote screening model for oral potentially malignant disorders using a free messaging application: a diagnostic test for accuracy study.  Australian Journal of Rural Health 2019;27(2):170-6. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/ajr.12496', 'https://www.ncbi.nlm.nih.gov/pubmed/30942518', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+a+remote+screening+model+for+oral+potentially+malignant+disorders+using+a+free+messaging+application:+a+diagnostic+test+for+accuracy+study+&author=K+Vinayagamoorthy&author=S+Acharya&author=M+Kumar&author=KC+Pentapati&author=S+Acharya&publication_year=2019&hl=en']",30942518,https://doi.org/10.1111/ajr.12496, Vinayagamoorthy 2019 {published data only}  ,included,CD010173-bbs2-0016,
CD010173-bib-0020,"Warnakulasuriya KA, Ekanayake AN, Sivayoham S, Stjernswärd J, Pindborg JJ, Sobin IH, et al. ",Utilization of primary health care workers for early detection of oral cancer and precancer cases in Sri Lanka, Bulletin of the World Health Organization ,1984,62,    ,['citation-journal']," Warnakulasuriya KA, Ekanayake AN, Sivayoham S, Stjernswärd J, Pindborg JJ, Sobin IH, et al. Utilization of primary health care workers for early detection of oral cancer and precancer cases in Sri Lanka.  Bulletin of the World Health Organization 1984;62(2):243-50. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/6610492', 'https://scholar.google.com/scholar_lookup?title=Utilization+of+primary+health+care+workers+for+early+detection+of+oral+cancer+and+precancer+cases+in+Sri+Lanka+&author=KA+Warnakulasuriya&author=AN+Ekanayake&author=S+Sivayoham&author=J+Stjernswärd&author=JJ+Pindborg&author=IH+Sobin&publication_year=1984&hl=en']",6610492,, Warnakulasuriya 1990 {published data only}  ,included,CD010173-bbs2-0017,
CD010173-bib-0021,"Warnakulasuriya S, Pindborg JJ. ",Reliability of oral precancer screening by primary health care workers in Sri Lanka, Community Dental Health ,1990,7,    ,['citation-journal']," Warnakulasuriya S, Pindborg JJ. Reliability of oral precancer screening by primary health care workers in Sri Lanka.  Community Dental Health 1990;7(1):73-9. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/2357611', 'https://scholar.google.com/scholar_lookup?title=Reliability+of+oral+precancer+screening+by+primary+health+care+workers+in+Sri+Lanka&author=S+Warnakulasuriya&author=JJ+Pindborg&publication_year=1990&hl=en']",2357611,, Warnakulasuriya 1990 {published data only}  ,included,CD010173-bbs2-0017,
CD010173-bib-0022,"Warnakulasuriya KA, Nanayakkara BG. ",Reproducibility of an oral cancer and precancer detection program using a primary health care model in Sri Lanka, Cancer Detection and Prevention ,1991,15,    ,['citation-journal']," Warnakulasuriya KA, Nanayakkara BG. Reproducibility of an oral cancer and precancer detection program using a primary health care model in Sri Lanka.  Cancer Detection and Prevention 1991;15(5):331-4. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/1751941', 'https://scholar.google.com/scholar_lookup?title=Reproducibility+of+an+oral+cancer+and+precancer+detection+program+using+a+primary+health+care+model+in+Sri+Lanka+&author=KA+Warnakulasuriya&author=BG+Nanayakkara&publication_year=1991&hl=en']",1751941,, Warnakulasuriya 1991 {published data only}  ,included,CD010173-bbs2-0018,
CD010173-bib-0023,"Bhalang KA, Suesuwan A, Dhanuthai K, Sannikorn P, Luangjarmekorn L, Swasdison S. ",The application of acetic acid in the detection of oral squamous cell carcinoma," Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics ",2008,106,    ,['citation-journal']," Bhalang KA, Suesuwan A, Dhanuthai K, Sannikorn P, Luangjarmekorn L, Swasdison S. The application of acetic acid in the detection of oral squamous cell carcinoma.  Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics 2008;106(3):371-6. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.tripleo.2008.01.017', 'https://scholar.google.com/scholar_lookup?title=The+application+of+acetic+acid+in+the+detection+of+oral+squamous+cell+carcinoma&author=KA+Bhalang&author=A+Suesuwan&author=K+Dhanuthai&author=P+Sannikorn&author=L+Luangjarmekorn&author=S+Swasdison&publication_year=2008&hl=en']",,https://doi.org/10.1016/j.tripleo.2008.01.017, Bhalang 2008 {published data only}  ,excluded,CD010173-bbs2-0019, Patients suspected of oral squamous cell carcinoma 
CD010173-bib-0024,"Bowles DA Jr, Levin ES, Hasler JF. ",A comparison of two cytologic methods for mass screening against oral cancer, Journal of Oral Surgery ,1973,31,    ,['citation-journal']," Bowles DA Jr, Levin ES, Hasler JF. A comparison of two cytologic methods for mass screening against oral cancer.  Journal of Oral Surgery 1973;31(11):830-6. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/4521281', 'https://scholar.google.com/scholar_lookup?title=A+comparison+of+two+cytologic+methods+for+mass+screening+against+oral+cancer&author=ES+Levin&author=JF+Hasler&publication_year=1973&hl=en']",4521281,, Bowles 1973 {published data only}  ,excluded,CD010173-bbs2-0020, Patients suspected of cancer 
CD010173-bib-0025,"Chen YW, Lin JS, Fong JH, Wang IK, Chou SJ, Wu CH, et al. ",Use of methylene blue as a diagnostic aid in early detection of oral cancer and precancerous lesions, British Journal of Oral and Maxillofacial Surgery ,2007,45,    ,['citation-journal']," Chen YW, Lin JS, Fong JH, Wang IK, Chou SJ, Wu CH, et al. Use of methylene blue as a diagnostic aid in early detection of oral cancer and precancerous lesions.  British Journal of Oral and Maxillofacial Surgery 2007;45(7):590-1. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.bjoms.2006.08.017', 'https://www.ncbi.nlm.nih.gov/pubmed/17081665', 'https://scholar.google.com/scholar_lookup?title=Use+of+methylene+blue+as+a+diagnostic+aid+in+early+detection+of+oral+cancer+and+precancerous+lesions+&author=YW+Chen&author=JS+Lin&author=JH+Fong&author=IK+Wang&author=SJ+Chou&author=CH+Wu&publication_year=2007&hl=en']",17081665,https://doi.org/10.1016/j.bjoms.2006.08.017, Chen 2007 {published data only}  ,excluded,CD010173-bbs2-0021, Presenting with lesions 
CD010173-bib-0026,"Csépe P, Bánóczy J, Dombi C, Forrai J, Gyenes M, Döbrossy L. ",Model program for screening oral cancers in the Roma population, Magyar Onkologia ,2007,51,    ,['citation-journal']," Csépe P, Bánóczy J, Dombi C, Forrai J, Gyenes M, Döbrossy L. Model program for screening oral cancers in the Roma population.  Magyar Onkologia 2007;51(2):95-101. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/17660865', 'https://scholar.google.com/scholar_lookup?title=Model+program+for+screening+oral+cancers+in+the+Roma+population&author=P+Csépe&author=J+Bánóczy&author=C+Dombi&author=J+Forrai&author=M+Gyenes&author=L+Döbrossy&publication_year=2007&hl=en']",17660865,, Csépe 2007 {published data only}  ,excluded,CD010173-bbs2-0022, Prevalence data and risk factors 
CD010173-bib-0027,"Farah CS, Dost F, Do L. ",Usefulness of optical fluorescence imaging in identification and triaging of oral potentially malignant disorders: a study of VELscope in the LESIONS programme, Journal of Oral Pathology and Medicine ,2019,48,    ,['citation-journal']," Farah CS, Dost F, Do L. Usefulness of optical fluorescence imaging in identification and triaging of oral potentially malignant disorders: a study of VELscope in the LESIONS programme.  Journal of Oral Pathology and Medicine 2019;48(7):581-7. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1111/jop.12896', 'https://www.ncbi.nlm.nih.gov/pubmed/31172574', 'https://scholar.google.com/scholar_lookup?title=Usefulness+of+optical+fluorescence+imaging+in+identification+and+triaging+of+oral+potentially+malignant+disorders:+a+study+of+VELscope+in+the+LESIONS+programme+&author=CS+Farah&author=F+Dost&author=L+Do&publication_year=2019&hl=en']",31172574,https://doi.org/10.1111/jop.12896, Farah 2019 {published data only}  ,excluded,CD010173-bbs2-0023, Not a DTA study 
CD010173-bib-0028,"Fernández Garrote L, Sankaranarayanan R, Lence Anta JJ, Rodriguez Salvá A, Maxwell Parkin D. ",An evaluation of the oral cancer control program in Cuba, Epidemiology ,1995,6,    ,['citation-journal']," Fernández Garrote L, Sankaranarayanan R, Lence Anta JJ, Rodriguez Salvá A, Maxwell Parkin D. An evaluation of the oral cancer control program in Cuba.  Epidemiology 1995;6(4):428-31. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1097/00001648-199507000-00019', 'https://www.ncbi.nlm.nih.gov/pubmed/7548355', 'https://scholar.google.com/scholar_lookup?title=An+evaluation+of+the+oral+cancer+control+program+in+Cuba&author=L+FernándezGarrote&author=R+Sankaranarayanan&author=JJ+LenceAnta&author=A+RodriguezSalvá&author=D+MaxwellParkin&publication_year=1995&hl=en']",7548355,https://doi.org/10.1097/00001648-199507000-00019, Fernández Garrote 1995 {published data only}  ,excluded,CD010173-bbs2-0024," Data on referral, incidence, and stage "
CD010173-bib-0029,"Hapner ER, Wise JC. ",Results of a large-scale head and neck cancer screening of an at-risk population, Journal of Voice ,2011,25,    ,['citation-journal']," Hapner ER, Wise JC. Results of a large-scale head and neck cancer screening of an at-risk population.  Journal of Voice 2011;25(4):480-3. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jvoice.2009.12.004', 'https://www.ncbi.nlm.nih.gov/pubmed/20346618', 'https://scholar.google.com/scholar_lookup?title=Results+of+a+large-scale+head+and+neck+cancer+screening+of+an+at-risk+population&author=ER+Hapner&author=JC+Wise&publication_year=2011&hl=en']",20346618,https://doi.org/10.1016/j.jvoice.2009.12.004, Hapner 2011 {published data only}  ,excluded,CD010173-bbs2-0025, Prevalence data 
