reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason
CD007867-bib-0011,"Rice TW, Wheeler AP, Thompson BT, Steingrub J, Hite RD, Moss M, et al. National Heart Lung, Blood Institute Acute Respiratory Distress Syndrome Clinical Trials Network. ",Initial trophic vs full enteral feeding in patients with acute lung injury. The EDEN randomized trial, JAMA ,2012,307,    ,['citation-journal']," Rice TW, Wheeler AP, Thompson BT, Steingrub J, Hite RD, Moss M, et al. National Heart Lung, Blood Institute Acute Respiratory Distress Syndrome Clinical Trials Network. Initial trophic vs full enteral feeding in patients with acute lung injury. The EDEN randomized trial.  JAMA 2012;307(8):795‐803. [PUBMED: 22307571]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Initial+trophic+vs+full+enteral+feeding+in+patients+with+acute+lung+injury.+The+EDEN+randomized+trial+&author=TW+Rice&author=AP+Wheeler&author=BT+Thompson&author=J+Steingrub&author=RD+Hite&author=M+Moss&publication_year=2012&hl=en']",22307571,, NHLBI 2012 {published data only}  ,included,CD007867-bbs2-0009,
CD007867-bib-0012,"Norouzy A, Kazemi M, Samini F, Nematy M. ",Early permissive enteral underfeeding in critically ill head trauma patients: a double blind randomized controlled trial, Clinical Nutrition ,2013,32,    ,['citation-journal']," Norouzy A, Kazemi M, Samini F, Nematy M. Early permissive enteral underfeeding in critically ill head trauma patients: a double blind randomized controlled trial.  Clinical Nutrition 2013;32(Supplement):S27. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0261-5614(13)60061-8', 'https://scholar.google.com/scholar_lookup?title=Early+permissive+enteral+underfeeding+in+critically+ill+head+trauma+patients:+a+double+blind+randomized+controlled+trial+&author=A+Norouzy&author=M+Kazemi&author=F+Samini&author=M+Nematy&publication_year=2013&hl=en']",,https://doi.org/10.1016/S0261-5614(13)60061-8, Norouzy 2013 {published data only}  ,included,CD007867-bbs2-0010,
CD007867-bib-0013,"Petros S, Horbach M, Seidel F, Weidhase L. ",Hypocaloric vs normocaloric nutrition in critically ill patients: a prospective randomized pilot trial, Journal of Enteral and Parenteral Nutrition ,2016,40,    ,['citation-journal']," Petros S, Horbach M, Seidel F, Weidhase L. Hypocaloric vs normocaloric nutrition in critically ill patients: a prospective randomized pilot trial.  Journal of Enteral and Parenteral Nutrition 2016;40(2):242‐9. [PUBMED: 24699555]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/0148607114528980', 'https://scholar.google.com/scholar_lookup?title=Hypocaloric+vs+normocaloric+nutrition+in+critically+ill+patients:+a+prospective+randomized+pilot+trial+&author=S+Petros&author=M+Horbach&author=F+Seidel&author=L+Weidhase&publication_year=2016&hl=en']",24699555,https://doi.org/10.1177/0148607114528980, Petros 2016 {published data only}  ,included,CD007867-bbs2-0011,
CD007867-bib-0014,"Rice T, Mogan S, Hays M, Bernard G, Wheeler A, Jensen G. ",Initial low volume trophic vs. full‐calorie enteral feeds in acute respiratory failure, Critical Care Medicine ,2009,37,    ,['citation-journal']," Rice T, Mogan S, Hays M, Bernard G, Wheeler A, Jensen G. Initial low volume trophic vs. full‐calorie enteral feeds in acute respiratory failure.  Critical Care Medicine 2009;37(12 (Suppl)):A442. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Initial+low+volume+trophic+vs.+full‐calorie+enteral+feeds+in+acute+respiratory+failure&author=T+Rice&author=S+Mogan&author=M+Hays&author=G+Bernard&author=A+Wheeler&author=G+Jensen&publication_year=2009&hl=en']",,, Rice 2011 {published data only}  ,included,CD007867-bbs2-0012,
CD007867-bib-0015,"Rice TW, Mogan S, Hays MA, Bernard GR, Jensen GL, Wheeler AP. ",Randomized trial of initial trophic versus full‐energy enteral nutrition in mechanically ventilated patients with acute respiratory failure, Critical Care Medicine ,2011,39,    ,['citation-journal']," Rice TW, Mogan S, Hays MA, Bernard GR, Jensen GL, Wheeler AP. Randomized trial of initial trophic versus full‐energy enteral nutrition in mechanically ventilated patients with acute respiratory failure.  Critical Care Medicine 2011;39(5):967‐74. [PUBMED: 21242788]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1097/CCM.0b013e31820a905a', 'https://scholar.google.com/scholar_lookup?title=Randomized+trial+of+initial+trophic+versus+full‐energy+enteral+nutrition+in+mechanically+ventilated+patients+with+acute+respiratory+failure+&author=TW+Rice&author=S+Mogan&author=MA+Hays&author=GR+Bernard&author=GL+Jensen&author=AP+Wheeler&publication_year=2011&hl=en']",21242788,https://doi.org/10.1097/CCM.0b013e31820a905a, Rice 2011 {published data only}  ,included,CD007867-bbs2-0012,
CD007867-bib-0016,"Rugeles SJ, Rueda JD, Díaz CE, Rosselli D. ",Hyperproteic hypocaloric enteral nutrition in the critically ill patient: a randomized controlled clinical trial,,2013,,    ,['citation-other']," Rugeles SJ, Rueda JD, Díaz CE, Rosselli D. Hyperproteic hypocaloric enteral nutrition in the critically ill patient: a randomized controlled clinical trial. Indian Journal Critical Care Medicine2013; Vol. 17, issue 6:343‐9. [PUBMED: 24501485]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Hyperproteic+hypocaloric+enteral+nutrition+in+the+critically+ill+patient:+a+randomized+controlled+clinical+trial+&author=SJ+Rugeles&author=JD+Rueda&author=CE+Díaz&author=D+Rosselli&publication_year=2013&hl=en']",24501485,, Rugeles 2013 {published data only}  ,included,CD007867-bbs2-0013,
CD007867-bib-0017,"Rugeles S, Villarraga‐Angulo LG, Ariza‐Gutiérrez A, Chaverra‐Kornerup S, Lasalvia P, Rosselli D. ",High‐protein hypocaloric vs normocaloric enteral nutrition in critically ill patients: a randomized clinical trial, Journal of Critical Care ,2016,35,    ,['citation-journal']," Rugeles S, Villarraga‐Angulo LG, Ariza‐Gutiérrez A, Chaverra‐Kornerup S, Lasalvia P, Rosselli D. High‐protein hypocaloric vs normocaloric enteral nutrition in critically ill patients: a randomized clinical trial.  Journal of Critical Care 2016;35:110‐4. [PUBMED: 27481744]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/j.jcrc.2016.05.004', 'https://scholar.google.com/scholar_lookup?title=High‐protein+hypocaloric+vs+normocaloric+enteral+nutrition+in+critically+ill+patients:+a+randomized+clinical+trial+&author=S+Rugeles&author=LG+Villarraga‐Angulo&author=A+Ariza‐Gutiérrez&author=S+Chaverra‐Kornerup&author=P+Lasalvia&author=D+Rosselli&publication_year=2016&hl=en']",27481744,https://doi.org/10.1016/j.jcrc.2016.05.004, Rugeles 2016 {published data only}  ,included,CD007867-bbs2-0014,
CD007867-bib-0018,"Theodorakopoulou M, Diamantakis A, Kontogiorgi M, Chrysanthopoulou E, Christodoulopoulou T, Frantzeskaki F, et al. ",Permissive underfeeding of mechanically ventilated septic ICU patients, Intensive Care Medicine Experimental ,2016,4,    ,['citation-journal']," Theodorakopoulou M, Diamantakis A, Kontogiorgi M, Chrysanthopoulou E, Christodoulopoulou T, Frantzeskaki F, et al. Permissive underfeeding of mechanically ventilated septic ICU patients.  Intensive Care Medicine Experimental 2016;4(Suppl 1):A248. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Permissive+underfeeding+of+mechanically+ventilated+septic+ICU+patients&author=M+Theodorakopoulou&author=A+Diamantakis&author=M+Kontogiorgi&author=E+Chrysanthopoulou&author=T+Christodoulopoulou&author=F+Frantzeskaki&publication_year=2016&hl=en']",,, Theodorakopoulou 2016 {published data only}  ,included,CD007867-bbs2-0015,
CD007867-bib-0019,"Alberda C, Gramlich L, Jones N, Jeejeebhoy K, Day AG, Dhaliwal R, et al. ",The relationship between nutritional intake and clinical outcomes in critically ill patients: results of an international multicenter observational study, Intensive Care Medicine ,2009,35,    ,['citation-journal']," Alberda C, Gramlich L, Jones N, Jeejeebhoy K, Day AG, Dhaliwal R, et al. The relationship between nutritional intake and clinical outcomes in critically ill patients: results of an international multicenter observational study.  Intensive Care Medicine 2009;35(10):1728‐37. [PUBMED: 19572118]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00134-009-1567-4', 'https://scholar.google.com/scholar_lookup?title=The+relationship+between+nutritional+intake+and+clinical+outcomes+in+critically+ill+patients:+results+of+an+international+multicenter+observational+study+&author=C+Alberda&author=L+Gramlich&author=N+Jones&author=K+Jeejeebhoy&author=AG+Day&author=R+Dhaliwal&publication_year=2009&hl=en']",19572118,https://doi.org/10.1007/s00134-009-1567-4, Alberda 2009 {published data only}  ,excluded,CD007867-bbs2-0016, Non‐randomized or quasi‐randomized controlled trial. Observational cohort study to examine the relationship between the amount of energy and protein administered and clinical outcomes.  
CD007867-bib-0020,"Arabi YM, Haddad SH, Tamim HM, Rishu AH, Sakkijha MH, Kahoul SH, et al. ",Near‐target caloric intake in critically ill medical‐surgical patients is associated with adverse outcomes, Journal of Parenteral and Enteral Nutrition ,2010,34,    ,['citation-journal']," Arabi YM, Haddad SH, Tamim HM, Rishu AH, Sakkijha MH, Kahoul SH, et al. Near‐target caloric intake in critically ill medical‐surgical patients is associated with adverse outcomes.  Journal of Parenteral and Enteral Nutrition 2010;34(3):280‐8. [PUBMED: 20467009]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1177/0148607109353439', 'https://scholar.google.com/scholar_lookup?title=Near‐target+caloric+intake+in+critically+ill+medical‐surgical+patients+is+associated+with+adverse+outcomes+&author=YM+Arabi&author=SH+Haddad&author=HM+Tamim&author=AH+Rishu&author=MH+Sakkijha&author=SH+Kahoul&publication_year=2010&hl=en']",20467009,https://doi.org/10.1177/0148607109353439, Arabi 2010 {published data only}  ,excluded,CD007867-bbs2-0017, Non‐randomized or quasi‐randomized controlled trial assessing hypocaloric nutrition versus control. It is a nested cohort study of participants enrolled in a randomized controlled clinical trial that compared intensive to conventional insulin therapy. The clinical outcomes were analysed according to tertiles of caloric administration.  
CD007867-bib-0021,"Berg A, Rooyackers O, Bellanders BM, Wernerman J. ",Whole body protein kinetics during hypocaloric and normocaloric feeding in critically ill patients, Critical Care ,2013,17,    ,['citation-journal']," Berg A, Rooyackers O, Bellanders BM, Wernerman J. Whole body protein kinetics during hypocaloric and normocaloric feeding in critically ill patients.  Critical Care 2013;17:R158. [PUBMED: 23883571 ]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1186/cc12837', 'https://scholar.google.com/scholar_lookup?title=Whole+body+protein+kinetics+during+hypocaloric+and+normocaloric+feeding+in+critically+ill+patients+&author=A+Berg&author=O+Rooyackers&author=BM+Bellanders&author=J+Wernerman&publication_year=2013&hl=en']",,https://doi.org/10.1186/cc12837, Berg 2013 {published data only}  ,excluded,CD007867-bbs2-0018, Study of whole‐body protein turnover with d5‐phenylalanine and 13C.leucine tracers. The only clinical parameter evaluated was nitrogen balance.  
CD007867-bib-0022,"Casadei E, Scolletta S, Franchi F, Mongelli P, Giomarelli P. ",Effects of hypocaloric feeding on clinical outcome in ICU patients, Critical Care ,2006,10,    ,['citation-journal']," Casadei E, Scolletta S, Franchi F, Mongelli P, Giomarelli P. Effects of hypocaloric feeding on clinical outcome in ICU patients.  Critical Care 2006;10(Suppl 1):P217. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1186/cc4564', 'https://scholar.google.com/scholar_lookup?title=Effects+of+hypocaloric+feeding+on+clinical+outcome+in+ICU+patients&author=E+Casadei&author=S+Scolletta&author=F+Franchi&author=P+Mongelli&author=P+Giomarelli&publication_year=2006&hl=en']",,https://doi.org/10.1186/cc4564, Casadei 2006 {published data only}  ,excluded,CD007867-bbs2-0019, Non‐randomized nor quasi‐randomized controlled trial. Retrospective study 
CD007867-bib-0023,"Desachy A, Clavel M, Vuagnat A, Normand S, Gissot V, François B. ",Initial efficacy and tolerability of early enteral nutrition with immediate or gradual introduction in intubated patients, Intensive Care Medicine ,2008,34,    ,['citation-journal']," Desachy A, Clavel M, Vuagnat A, Normand S, Gissot V, François B. Initial efficacy and tolerability of early enteral nutrition with immediate or gradual introduction in intubated patients.  Intensive Care Medicine 2008;34(6):1054‐9. [PUBMED: 18210092]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1007/s00134-007-0983-6', 'https://scholar.google.com/scholar_lookup?title=Initial+efficacy+and+tolerability+of+early+enteral+nutrition+with+immediate+or+gradual+introduction+in+intubated+patients+&author=A+Desachy&author=M+Clavel&author=A+Vuagnat&author=S+Normand&author=V+Gissot&author=B+François&publication_year=2008&hl=en']",18210092,https://doi.org/10.1007/s00134-007-0983-6, Desachy 2008 {published data only}  ,excluded,CD007867-bbs2-0020, Not primarily hypocaloric nutrition support study; the goal was to evaluate caloric intake and tolerability of 2 early enteral nutrition protocols in which the optimal flow rate was introduced either immediately or gradually.  
CD007867-bib-0024,"Dickerson RN, Boschert KJ, Kudsk KA, Brown RO. ",Hypocaloric enteral tube feeding in critically III obese patients, Nutrition ,2002,18,    ,['citation-journal']," Dickerson RN, Boschert KJ, Kudsk KA, Brown RO. Hypocaloric enteral tube feeding in critically III obese patients.  Nutrition 2002;18(3):241‐6. [PUBMED: 11882397]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1016/S0899-9007(01)00793-6', 'https://scholar.google.com/scholar_lookup?title=Hypocaloric+enteral+tube+feeding+in+critically+III+obese+patients&author=RN+Dickerson&author=KJ+Boschert&author=KA+Kudsk&author=RO+Brown&publication_year=2002&hl=en']",11882397,https://doi.org/10.1016/S0899-9007(01)00793-6, Dickerson 2002 {published data only}  ,excluded,CD007867-bbs2-0021, Non‐randomized or quasi‐randomized controlled trial. Retrospective study 
CD007867-bib-0025,"Dissanaike S, Shelton M, Warner K, O'Keefe GE. ",The risk for bloodstream infections is associated with increased parenteral caloric intake in patients receiving parenteral nutrition, Critical Care ,2007,11,    ,['citation-journal']," Dissanaike S, Shelton M, Warner K, O'Keefe GE. The risk for bloodstream infections is associated with increased parenteral caloric intake in patients receiving parenteral nutrition.  Critical Care 2007;11(5):R114. [PUBMED: 17958913]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1186/cc6167', ""https://scholar.google.com/scholar_lookup?title=The+risk+for+bloodstream+infections+is+associated+with+increased+parenteral+caloric+intake+in+patients+receiving+parenteral+nutrition+&author=S+Dissanaike&author=M+Shelton&author=K+Warner&author=GE+O'Keefe&publication_year=2007&hl=en""]",17958913,https://doi.org/10.1186/cc6167, Dissanaike 2007 {published data only}  ,excluded,CD007867-bbs2-0022, Not hypocaloric nutrition support study. Not randomized clinical trial (cohort study) 
CD007867-bib-0026,"Doig GS, Simpson F, Sweetman EA, Finfer SR, Cooper DJ, Heighes PT, et al. Early PN Investigators of the ANZICS Clinical Trials Group. ",Early parenteral nutrition in critically ill patients with short‐term relative contraindications to early enteral nutrition, JAMA ,2013,309,    ,['citation-journal']," Doig GS, Simpson F, Sweetman EA, Finfer SR, Cooper DJ, Heighes PT, et al. Early PN Investigators of the ANZICS Clinical Trials Group. Early parenteral nutrition in critically ill patients with short‐term relative contraindications to early enteral nutrition.  JAMA 2013;309(20):2130‐8. [PUBMED: 23689848]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1001/jama.2013.5124', 'https://scholar.google.com/scholar_lookup?title=Early+parenteral+nutrition+in+critically+ill+patients+with+short‐term+relative+contraindications+to+early+enteral+nutrition+&author=GS+Doig&author=F+Simpson&author=EA+Sweetman&author=SR+Finfer&author=DJ+Cooper&author=PT+Heighes&publication_year=2013&hl=en']",23689848,https://doi.org/10.1001/jama.2013.5124, Doig 2013 {published data only}  ,excluded,CD007867-bbs2-0023," Multicentre, randomized, single‐blind clinical trial in critically‐ill adults with relative contraindications to early enteral nutrition. Random allocation to pragmatic standard care or early parenteral nutrition. The objective was different from prescribed hypocaloric nutrition (determine if early parenteral nutrition alters outcomes). No numerical data of calories administered to the groups (only in 1 figure).  "
CD007867-bib-0027,"Esterle ME, Kellie S, Mohammad S, McClave S. ",Volume‐based feeding in the critically ill admitted to the medical intensive care unit: a proof of concept, CHEST Journal. 138 (4_MeetingAbstracts) ,2010,138,    ,['citation-journal']," Esterle ME, Kellie S, Mohammad S, McClave S. Volume‐based feeding in the critically ill admitted to the medical intensive care unit: a proof of concept.  CHEST Journal. 138 (4_MeetingAbstracts) 2010;138(4 (Meeting Abstracts)):908A. CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1378/chest.10336', 'https://scholar.google.com/scholar_lookup?title=Volume‐based+feeding+in+the+critically+ill+admitted+to+the+medical+intensive+care+unit:+a+proof+of+concept+&author=ME+Esterle&author=S+Kellie&author=S+Mohammad&author=S+McClave&publication_year=2010&hl=en']",,https://doi.org/10.1378/chest.10336, Esterle 2010 {published data only}  ,excluded,CD007867-bbs2-0024, Hypocaloric nutrition support was not evaluated. Their goal was to evaluate if volume‐based enteral nutrition causes less caloric deficit than rate‐base feeding in critically‐ill ventilated participants.  
